,reward
0,580.0
1,-1294.0
2,-710.0000000000001
3,-1486.0
4,-492.00000000000017
5,-1492.0
6,-500.0
7,-788.0
8,-808.0
9,-802.0000000000001
10,-564.0
11,-710.0
12,-850.0
13,-920.0
14,-674.0
15,-684.0
16,-666.0
17,600.0
18,-544.0
19,-938.0
20,-764.0
21,-454.0
22,-682.0
23,-562.0000000000001
24,-804.0
25,-640.0
26,-624.0
27,-914.0000000000001
28,-518.0
29,-752.0
30,-732.0000000000001
31,-820.0000000000001
32,-498.0
33,-766.0000000000002
34,-630.0
35,-536.0
36,586.0
37,-592.0
38,-520.0
39,-610.0
40,-1128.0
41,-516.0
42,-694.0
43,-582.0000000000001
44,-476.0
45,-506.0
46,-1104.0000000000002
47,-702.0
48,-632.0
49,-1234.0
50,688.0
51,-560.0
52,-440.0
53,620.0
54,614.0
55,-266.00000000000006
56,662.0
57,-554.0
58,644.0
59,-452.0
60,646.0
61,712.0
62,822.0
63,-550.0000000000001
64,650.0
65,722.0
66,792.0
67,890.0
68,-392.00000000000006
69,-438.0
70,-674.0
71,-464.00000000000006
72,704.0
73,-198.00000000000006
74,646.0
75,825.9999999999999
76,-382.0000000000001
77,560.0
78,716.0
79,-532.0
80,-444.0
81,-446.0
82,638.0
83,-512.0
84,-460.0
85,755.9999999999999
86,943.9999999999999
87,-250.00000000000006
88,712.0
89,-416.00000000000006
90,-440.0
91,562.0
92,-520.0
93,568.0
94,-532.0
95,-474.0
96,702.0
97,724.0
98,-274.00000000000006
99,710.0
100,-414.00000000000006
101,-480.0
102,-442.0
103,600.0
104,-470.0
105,664.0
106,676.0
107,644.0
108,-444.00000000000006
109,-460.0
110,664.0
111,676.0
112,-622.0
113,704.0
114,-526.0
115,-448.0
116,638.0
117,692.0
118,-498.0
119,522.0
120,690.0
121,-456.0
122,662.0
123,897.9999999999999
124,815.9999999999999
125,-538.0
126,698.0
127,-246.0000000000001
128,-452.0
129,-446.0
130,676.0
131,-450.0
132,578.0
133,704.0
134,-486.0
135,-434.00000000000006
136,-438.0
137,602.0
138,700.0
139,799.9999999999999
140,-478.0
141,-460.0
142,660.0
143,-482.0
144,690.0
145,610.0
146,-518.0
147,-444.0
148,540.0
149,-414.0
150,-464.0
151,596.0
152,-506.0
153,682.0
154,-490.0
155,-456.0
156,-578.0
157,-444.0
158,684.0
159,-497.99999999999994
160,710.0
161,-508.0
162,-464.0
163,624.0
164,851.9999999999999
165,-516.0
166,678.0
167,-506.0
168,580.0
169,809.9999999999998
170,688.0
171,-488.00000000000006
172,-454.0
173,-434.0
174,722.0
175,-664.0
176,668.0
177,-304.0000000000001
178,660.0
179,-508.0
180,712.0
181,-726.0
182,692.0
183,-538.0
184,-428.0
185,652.0
186,-498.0
187,696.0
188,-484.0
189,-578.0
190,732.0
191,772.0
192,-490.0
193,-468.0
194,678.0
195,739.9999999999999
196,-496.0
197,636.0
198,-482.0
199,606.0
200,-342.00000000000006
201,-464.00000000000006
202,688.0
203,676.0
204,821.9999999999998
205,-564.0
206,-430.0
207,706.0
208,-496.0
209,548.0
210,-510.0
211,668.0
212,-518.0
213,666.0
214,-508.0
215,670.0
216,-586.0
217,684.0
218,923.9999999999999
219,-533.9999999999999
220,576.0
221,-690.0
222,642.0
223,-252.0000000000001
224,578.0
225,-544.0
226,682.0
227,620.0
228,-644.0
229,612.0
230,-540.0
231,692.0
232,-506.0
233,632.0
234,-462.0
235,618.0
236,-576.0
237,630.0
238,818.0
239,-470.0
240,696.0
241,-454.0
242,-426.00000000000006
243,604.0
244,758.0
245,-490.0
246,-448.0
247,-476.00000000000006
248,672.0
249,-388.00000000000006
250,-472.0
251,-476.0
252,-468.0
253,562.0
254,-578.0
255,688.0
256,-292.00000000000017
257,-438.0
258,698.0
259,-292.00000000000006
260,-428.0
261,564.0
262,-304.0000000000001
263,-554.0
264,666.0
265,-512.0
266,630.0
267,-498.0
268,756.0
269,-304.0000000000001
270,710.0
271,-504.0
272,-438.0
273,736.0
274,-508.0
275,-468.0
276,692.0
277,688.0
278,-508.0
279,696.0
