,reward
0,580.0
1,-1022.0
2,680.0
3,-822.0
4,-1188.0
5,-1190.0
6,-1198.0
7,-984.0
8,-616.0
9,-614.0000000000002
10,-1072.0000000000005
11,-708.0
12,-598.0000000000005
13,-952.0000000000002
14,-602.0
15,-590.0000000000002
16,-596.0
17,-1070.0
18,-516.0000000000005
19,-600.0000000000005
20,-490.00000000000074
21,-496.0000000000002
22,-748.0000000000002
23,-572.0000000000007
24,-578.0000000000001
25,-756.0000000000001
26,-654.0000000000001
27,-586.0000000000007
28,-600.0000000000007
29,-558.0000000000003
30,-644.0000000000003
31,-604.0000000000007
32,-722.0000000000001
33,-644.0000000000003
34,-742.0000000000005
35,-550.0000000000007
36,-592.0
37,-1094.0000000000005
38,-552.0000000000005
39,-856.0000000000001
40,-964.0000000000002
41,-586.0
42,-554.0000000000005
43,-578.0000000000005
44,-728.0000000000002
45,-638.0000000000005
46,-960.0000000000002
47,-604.0000000000005
48,-524.0000000000007
49,-520.0000000000007
50,-504.00000000000074
51,-452.00000000000034
52,-656.0000000000007
53,-672.0000000000005
54,260.0
55,-928.0000000000001
56,-650.0000000000005
57,-590.0000000000002
58,-566.0000000000009
59,-754.0000000000001
60,-712.0000000000002
61,-686.0000000000005
62,-490.0000000000002
63,-912.0000000000002
64,-632.0000000000005
65,-814.0000000000005
66,-558.0000000000001
67,-470.00000000000074
68,-596.0000000000005
69,-980.0000000000005
70,-568.0000000000005
71,-696.0000000000001
72,-1016.0000000000002
73,-548.0000000000002
74,-690.0000000000005
75,-562.0000000000002
76,-712.0000000000002
77,-704.0000000000007
78,-748.0000000000002
79,-666.0000000000001
80,-580.0000000000005
81,-940.0000000000005
82,-932.0000000000001
83,-588.0
84,-590.0000000000006
85,-1066.0
86,-546.0000000000002
87,-568.0000000000002
88,-1042.0
89,-648.0000000000006
90,-694.0000000000001
91,-592.0000000000005
92,-612.0000000000007
93,-610.0000000000001
94,-740.0000000000002
95,-574.0000000000003
96,-654.0000000000002
97,-910.0000000000001
98,-682.0000000000001
99,-654.0000000000005
100,-588.0000000000007
101,-1224.0000000000005
102,-874.0000000000002
103,-634.0000000000002
104,-570.0000000000002
105,-580.0000000000005
106,-690.0000000000005
107,-568.0000000000005
108,-534.0000000000002
109,-604.0000000000005
110,-558.0000000000002
111,-578.0000000000005
112,221.9999999999999
113,-892.0000000000001
114,-680.0000000000002
115,-1172.0000000000005
116,-556.0000000000005
117,-658.0000000000002
118,-996.0000000000005
119,-958.0000000000002
120,-448.00000000000045
121,-994.0000000000002
122,-544.0000000000001
123,-628.0000000000005
124,-678.0000000000001
125,-564.0
126,-1222.0000000000005
127,-870.0000000000002
128,-562.0000000000005
129,-964.0000000000001
130,-662.0000000000003
131,-608.0000000000007
132,-1036.0000000000002
133,-584.0
134,-454.0
135,-654.0000000000005
136,-420.0000000000005
137,-554.0000000000006
138,-568.0000000000002
139,-544.0000000000007
140,-750.0000000000001
141,-1088.0000000000005
142,-692.0000000000002
143,-1126.0000000000002
144,-632.0000000000002
145,-718.0000000000002
146,-692.0000000000002
147,-634.0000000000005
148,-560.0000000000007
149,-1312.0000000000002
150,-630.0000000000002
151,-762.0000000000002
152,-626.0000000000005
153,-604.0000000000007
154,-660.0000000000005
155,-604.0000000000005
156,556.0
157,-462.0
158,-716.0000000000002
159,-582.0000000000005
160,-1110.0000000000005
161,-650.0000000000002
162,-638.0000000000005
163,-584.0000000000005
164,-572.0000000000005
165,-1178.0000000000005
166,-792.0
167,-564.0000000000005
168,-856.0000000000001
169,-684.0000000000005
170,-498.0000000000002
171,-940.0000000000002
172,-556.0000000000002
173,-1194.0000000000002
174,-530.0000000000005
175,-538.0000000000006
176,-618.0000000000002
177,-562.0000000000006
178,-562.0000000000005
179,-834.0000000000001
180,-584.0000000000007
181,-618.0000000000002
182,-666.0000000000005
183,-564.0000000000002
184,-564.0000000000002
185,-1056.0000000000005
186,-840.0000000000002
187,-824.0000000000001
188,-1134.0000000000005
189,-986.0000000000002
190,-579.9999999999999
191,-1008.0000000000005
192,-730.0
193,-820.0000000000002
194,-556.0000000000007
195,-568.0000000000005
196,-534.0000000000005
197,-628.0000000000006
198,-774.0000000000002
199,-582.0000000000005
200,-592.0000000000002
201,-614.0000000000005
202,-684.0000000000002
203,-964.0000000000002
204,-534.0000000000005
205,-952.0000000000002
206,-556.0000000000007
207,-626.0000000000001
208,-458.0000000000002
209,-650.0000000000007
210,-666.0000000000002
211,-566.0000000000005
212,-1300.0000000000005
213,-556.0000000000002
214,-640.0000000000002
215,-864.0000000000003
216,-616.0000000000005
217,-504.0
218,-550.0000000000005
219,-912.0000000000002
220,-560.0000000000002
221,-648.0000000000007
222,-436.00000000000057
223,-988.0000000000003
224,-1164.0000000000002
225,-504.00000000000045
226,-902.0000000000001
227,-514.0000000000005
228,-894.0000000000001
229,-576.0000000000005
230,-664.0000000000002
231,-644.0000000000005
232,-590.0000000000001
233,-732.0000000000003
234,-718.0000000000005
235,-578.0000000000003
236,-1040.0
237,-720.0000000000005
238,-956.0000000000007
239,-740.0
240,-674.0000000000005
241,-640.0000000000007
242,-614.0000000000007
243,-1118.0000000000005
244,-558.0000000000003
245,-538.0000000000008
246,-638.0000000000005
247,-600.0000000000005
248,-546.0000000000009
249,-624.0000000000005
250,-564.0000000000006
251,-672.0000000000001
252,510.0
253,-878.0000000000001
254,-992.0000000000002
255,-898.0000000000002
256,-554.0000000000005
257,-1052.0000000000005
258,-612.0000000000005
259,-554.0000000000005
260,-570.0000000000005
261,-578.0000000000001
262,-590.0000000000005
263,-964.0000000000002
264,-836.0000000000002
265,-744.0000000000002
266,-1062.0000000000005
267,-684.0000000000003
268,-628.0000000000005
269,-510.0000000000007
270,-680.0000000000002
271,-704.0000000000002
272,-618.0000000000002
273,-1022.0000000000002
274,-588.0000000000005
275,-812.0000000000005
276,-708.0000000000002
277,-566.0000000000005
278,-772.0000000000002
279,-1020.0000000000003
280,-1014.0000000000001
281,-644.0000000000005
282,-558.0000000000005
283,-598.0000000000002
284,-492.00000000000057
285,-874.0000000000003
286,-528.0000000000005
287,-1128.0000000000005
288,-614.0000000000006
289,-616.0
290,-562.0000000000005
291,-666.0000000000002
292,-800.0000000000002
293,-540.0000000000007
294,-662.0000000000002
295,-810.0000000000002
296,-776.0000000000005
297,-584.0000000000002
298,-1008.0000000000002
299,-522.0000000000003
300,-592.0000000000002
301,-644.0000000000005
