,reward
0,580.0
1,-1054.0
2,-1246.0
3,-942.0
4,-1246.0
5,-1246.0
6,-914.0000000000002
7,-1582.0
8,-1120.0
9,-924.0
10,-942.0
11,-1206.0000000000005
12,-766.0
13,367.9999999999997
14,-678.0
15,-489.99999999999994
16,-730.0000000000001
17,-556.0
18,-582.0
19,537.9999999999999
20,-514.0
21,-456.0
22,-630.0
23,-676.0
24,-770.0000000000001
25,-518.0
26,-716.0000000000001
27,162.0
28,181.99999999999994
29,-524.0
30,-608.0000000000001
31,-568.0
32,-684.0000000000001
33,-620.0
34,-1094.0000000000002
35,-808.0
36,-596.0
37,-652.0
38,628.0
39,-854.0000000000001
40,-680.0
41,-550.0
42,-500.0
43,-476.0
44,-610.0
45,-676.0
46,577.9999999999999
47,-140.00000000000023
48,-756.0
49,528.0
50,-972.0000000000002
51,-466.0
52,-704.0
53,-878.0
54,-378.0
55,-924.0000000000001
56,-696.0
57,-608.0
58,-462.0
59,-670.0
60,-480.0
61,632.0
62,-532.0
63,-448.00000000000006
64,-596.0
65,576.0
66,-410.0
67,642.0
68,-540.0
69,687.9999999999999
70,-467.99999999999994
71,383.9999999999999
72,-436.0
73,646.0
74,-448.00000000000006
75,-506.0
76,714.0
77,910.0
78,-444.0
79,714.0
80,-514.0
81,644.0
82,708.0
83,686.0
84,-490.0
85,586.0
86,-456.0
87,674.0
88,692.0
89,-518.0
90,554.0
91,-550.0
92,582.0
93,-380.0000000000001
94,-440.0
95,558.0
96,746.0
97,-508.0
98,-452.0
99,628.0
100,-534.0
101,-446.0
102,570.0
103,759.9999999999999
104,632.0
105,-224.00000000000006
106,-512.0
107,-426.0
108,678.0
109,880.0
110,621.9999999999999
111,-472.0
112,686.0
113,759.9999999999999
114,769.9999999999999
115,670.0
116,847.9999999999999
117,-556.0
118,-500.0
119,532.0
120,-404.0
121,580.0
122,736.0
123,-492.0
124,632.0
125,686.0
126,-498.0
127,632.0
128,670.0
129,-268.0000000000001
130,586.0
131,662.0
132,-478.0
133,676.0
134,-510.0
135,622.0
136,-502.0
137,-470.0
138,676.0
139,-550.0
140,698.0
141,-482.0
142,548.0
143,772.0
144,672.0
145,-502.0
146,-456.0
147,-436.0
148,-446.0
149,-446.0
150,620.0
151,-502.0
152,680.0
