,reward
0,477.0
1,-555.0
2,-579.0
3,-583.0
4,-579.0
5,-587.0
6,-591.0
7,-671.0
8,-579.0
9,-581.0
10,-579.0
11,-583.0
12,-579.0
13,478.0
14,-555.0
15,435.0
16,-605.0
17,-603.0
18,-579.0
19,-583.0
20,-579.0
21,-663.0
22,-300.0
23,-602.0
24,-688.0
25,-752.0
26,-300.0
27,-300.0
28,-300.0
29,-795.0
30,-300.0
31,-300.0
32,-300.0
33,-300.0
34,-300.0
35,-300.0
36,-300.0
37,-661.0
38,-822.0
39,-300.0
40,-300.0
41,-300.0
42,-732.0
43,-300.0
44,-300.0
45,-661.0
46,-300.0
47,-741.0
48,-300.0
49,-300.0
50,-300.0
51,-300.0
52,-673.0
53,-811.0
54,-712.0
55,-723.0
56,-717.0
57,-300.0
58,-300.0
59,-779.0
60,-300.0
61,-300.0
62,-300.0
63,-300.0
64,-300.0
65,-795.0
66,-300.0
67,-300.0
68,-300.0
69,-300.0
70,-823.0
71,-300.0
72,-300.0
73,-300.0
74,-770.0
75,-606.0
76,-690.0
77,-742.0
78,-300.0
79,-300.0
80,-665.0
81,-300.0
82,-620.0
83,-752.0
84,-747.0
85,-300.0
86,-636.0
87,-300.0
88,-300.0
89,-300.0
90,-300.0
91,-300.0
92,-300.0
93,-798.0
94,-300.0
95,-300.0
96,-818.0
97,-300.0
98,-300.0
99,-300.0
100,-300.0
101,-721.0
102,-300.0
103,-842.0
104,-300.0
105,-300.0
106,-300.0
107,-300.0
108,-300.0
109,-773.0
110,-300.0
111,-645.0
112,-300.0
113,-300.0
114,-300.0
115,-300.0
116,-300.0
117,-300.0
118,-300.0
119,-300.0
120,-300.0
121,-300.0
122,-300.0
123,-749.0
124,-777.0
125,-300.0
126,-781.0
127,-300.0
128,-760.0
129,-806.0
130,-300.0
131,-300.0
132,-642.0
133,-300.0
134,-300.0
135,-651.0
136,-821.0
137,-300.0
138,-300.0
139,-300.0
140,-759.0
141,-709.0
142,-300.0
