,reward
0,479
1,-552
2,-575
3,-575
4,-575
5,-574
6,-574
7,-627
8,-575
9,-575
10,-575
11,-575
12,-575
13,-575
14,-574
15,-575
16,-575
17,-575
18,-575
19,-575
20,-575
21,-575
22,-575
23,-575
24,-627
25,-575
26,-640
27,-300
28,-609
29,-300
30,-599
31,-300
32,-300
33,-300
34,-300
35,-672
36,-581
37,-590
38,-590
39,-581
40,-575
41,-617
42,-655
43,-575
44,-576
45,-581
46,-587
47,-577
48,-589
49,-579
50,-586
51,-630
52,-607
53,-576
54,-689
55,-590
56,-620
57,-576
58,-642
59,356
60,-300
61,-749
62,-639
63,-616
64,-602
65,-611
66,288
67,-559
68,-634
69,-592
70,-611
71,-590
72,-590
73,-611
74,-665
75,-582
76,-776
77,-624
78,-587
79,-665
80,-300
81,-587
82,-587
83,-585
84,-666
85,-603
86,-582
87,-593
88,-590
89,-586
90,-590
91,-583
92,-605
93,-581
94,-620
95,-587
96,-589
97,-585
98,-620
99,-595
100,-590
101,-636
102,-629
103,-587
104,-595
105,-587
106,-644
107,-599
108,-604
109,-590
110,-593
111,-581
112,-604
113,-587
114,-593
115,-583
116,-635
117,-583
118,-581
119,-586
120,-754
121,-587
122,-592
123,-583
124,-581
125,-587
126,-583
127,-577
128,-637
129,-583
130,-576
131,-581
132,-601
133,-581
134,-586
135,-575
136,-589
137,-586
138,-581
139,-582
140,-617
141,-583
142,-581
143,-583
144,-589
145,-636
146,-589
147,-587
148,-641
149,-586
150,-577
151,-588
152,-587
153,-581
154,-587
155,-595
156,-596
157,-595
158,-588
159,-590
160,-581
161,-597
162,-649
163,-590
164,-604
165,-590
166,-595
167,-589
168,-589
169,-589
170,-593
171,-616
172,-592
173,-598
174,-591
175,-585
176,-589
177,-588
178,-591
179,-590
180,-593
181,-590
182,-582
183,-585
184,-592
185,-588
186,-664
187,-590
188,-589
189,-590
190,-590
191,-589
192,-603
193,-587
194,-594
195,-593
196,-595
197,-593
198,-606
199,-597
200,-595
201,-589
202,-590
203,-592
204,-590
205,-602
206,-638
207,-593
208,-595
209,-596
210,-602
211,-590
212,-603
213,-597
214,-597
215,-609
216,-597
217,-598
218,-596
219,-597
220,-590
221,-587
222,-597
223,-588
224,-591
225,-587
226,-590
227,-589
228,-601
229,-606
230,-597
231,-591
232,-600
233,-590
234,-615
235,-590
236,-590
237,-583
238,-590
239,-599
240,-602
241,-590
242,-590
243,-587
244,-595
245,-591
246,-587
247,-595
248,-596
249,-587
250,-587
251,-584
252,-591
253,-588
254,-590
255,-585
256,-624
257,-586
258,-587
259,-590
260,-590
261,-591
262,-589
263,-586
264,-595
265,-583
266,-587
267,-595
268,-587
269,-583
270,-597
271,-585
272,-587
273,-585
274,-589
275,-599
276,-684
277,-586
278,-592
279,-590
280,-592
281,-603
282,-586
283,-583
284,-603
285,-300
286,-604
287,-586
288,-619
289,-590
290,-589
291,-593
292,-600
293,-590
294,-583
295,-586
296,-583
297,-603
298,-610
299,-585
300,-593
301,-583
302,-581
303,-583
304,-587
305,-588
306,-582
307,-583
308,-583
309,-583
310,-583
311,-586
312,-590
313,-588
314,-584
315,-590
316,-583
317,-585
318,-590
319,-583
320,-583
321,-589
322,-581
323,-580
324,-583
325,-581
326,-586
327,-584
328,-583
329,-585
330,-580
331,-591
332,-595
333,-587
334,-589
335,-587
336,-590
337,-593
338,-602
339,-583
340,-590
341,-590
342,-585
343,-595
344,-589
345,-589
346,-591
347,-587
348,-593
349,-593
350,-597
351,-591
352,-587
353,-593
354,-595
355,-583
356,-590
357,-595
358,-593
359,-590
360,-597
361,-587
362,-587
363,-587
364,-592
365,-591
366,-587
367,-596
368,-592
369,-590
370,-590
371,-591
372,-590
373,-589
374,-590
375,-590
376,-595
377,-587
378,-590
379,-599
380,-590
381,-590
382,-599
383,-588
384,-597
385,-597
386,-592
387,-593
388,-593
389,-590
390,-589
391,-608
392,-602
393,-590
394,-601
395,-587
396,-590
397,-590
398,-590
399,-588
400,-593
401,-590
402,-593
403,-602
404,-593
405,-590
406,-603
407,-593
408,-597
409,-587
410,-593
411,-589
412,-592
413,-590
414,-590
415,-596
416,-601
417,-583
418,-596
419,-590
420,-587
421,-583
422,-590
423,-593
424,-588
425,-585
426,-595
427,-589
428,-591
429,-581
430,-592
431,-587
432,-593
433,-601
434,-601
435,-590
436,-589
437,-590
438,-586
439,-592
440,-597
441,-586
442,-587
443,-581
444,-593
445,-586
446,-589
447,-587
448,-613
449,-581
450,-596
451,-590
452,-597
453,-602
454,-601
455,-590
456,-636
457,-584
458,-587
459,-599
460,-595
461,-590
462,-582
463,-583
464,-587
465,-599
466,-590
467,-593
468,-677
469,-587
470,434
471,-566
472,-581
473,-589
474,-581
475,-597
476,-581
477,-586
478,-586
479,-583
480,-602
481,-581
482,-583
483,-581
484,-595
485,-578
486,-583
487,-583
488,-592
489,-579
490,-586
491,-578
492,-575
493,-585
494,-587
495,-581
496,-576
497,-580
498,-579
499,-601
500,-584
501,-583
502,-581
503,-578
504,-589
505,-578
506,-587
507,-581
508,-578
509,-579
510,-583
511,-580
512,-581
513,-576
514,-581
515,-574
516,-585
517,-579
518,-580
519,-581
520,-573
521,-574
522,-576
523,-574
524,-581
525,-576
526,-578
527,-575
528,-578
529,-573
530,-579
531,-576
532,-575
533,-579
534,-579
535,-575
536,-576
537,-575
538,-575
539,-581
540,-576
541,-578
542,-581
543,-576
544,-586
545,-578
546,-575
547,-583
548,-578
549,-576
550,-576
551,-577
552,-577
553,-574
554,-576
555,-575
556,-576
557,-579
558,-579
559,-574
560,-585
561,-575
562,-575
563,-583
564,-576
565,-579
566,-578
567,-577
568,-578
569,-579
570,-581
571,-577
572,-574
573,-576
574,-589
575,-579
576,-575
577,-579
578,-590
579,-579
580,-589
581,-578
582,-576
583,-575
584,-579
585,-579
586,-581
587,-585
588,-583
589,-586
590,-579
591,-575
592,-583
593,-582
594,-588
595,-576
596,-579
597,-576
598,-576
599,-574
600,-579
601,-579
602,-578
603,-573
604,-581
605,-575
606,-576
607,-574
608,-574
609,-574
610,-576
611,-578
612,-574
613,-571
614,-577
615,-576
616,-574
617,-575
618,-576
619,-576
620,-574
621,-581
622,-572
623,-578
624,-576
625,-572
626,-579
627,-571
628,-576
629,-574
630,-581
631,-573
632,-579
633,-576
634,-584
635,-578
636,-575
637,-587
638,-583
639,-579
640,-583
641,-574
642,-576
643,-588
644,-576
645,-576
646,-574
647,-576
648,-570
649,-574
650,-578
651,-576
652,-622
653,-576
654,-575
655,-584
656,-579
657,-575
658,-576
659,-579
660,-587
661,-577
662,-581
663,-576
664,-574
665,-578
666,-588
667,-575
668,-576
669,-573
670,-601
671,-579
672,-586
673,-578
674,-576
675,-597
676,-650
677,-576
678,-579
679,-578
680,-579
681,-576
682,-573
683,-586
684,-574
685,-575
686,-579
687,-588
688,-607
689,-574
690,-573
691,-575
692,-573
693,-579
694,-581
695,-585
696,-575
697,-578
698,-589
699,-576
700,-616
701,-580
702,-580
703,-578
704,-574
705,-578
706,-581
707,-581
708,-615
709,-575
710,-578
711,-584
712,-576
713,-576
714,-578
715,-588
716,-578
717,-578
718,-576
719,-581
720,-585
721,-577
722,-753
723,-743
724,-577
725,-577
726,-645
727,-574
728,-576
729,-657
730,-579
731,-581
732,-583
733,-579
734,-582
735,-591
736,-581
737,-578
738,-581
739,-581
740,-581
741,-577
742,-580
743,-579
744,-575
745,-577
746,-587
747,-577
748,-581
749,-593
750,-657
751,-578
752,-593
753,-574
754,-575
755,-583
756,-579
757,-578
758,-591
759,-591
760,-576
761,-576
762,-583
763,-586
764,-581
765,-590
766,-587
767,-581
768,-583
769,-581
770,-576
771,-583
772,-579
773,-583
774,-577
775,-573
776,-581
777,-573
778,-610
779,-595
780,-579
781,-583
782,-603
783,-581
784,-581
785,-616
786,-577
787,-601
788,-582
789,-614
790,-584
791,-597
792,-579
793,-595
794,-665
795,-796
796,-682
797,-581
798,-583
799,-601
800,-616
801,-591
802,-587
803,-576
804,-581
805,-585
806,-583
807,-578
808,-620
809,-578
810,-576
811,-597
812,-578
813,-729
814,-581
815,-579
816,-616
817,-575
818,-609
819,-580
820,-639
821,-575
822,-599
823,-574
824,-604
825,-575
826,-574
827,-579
828,-620
829,484
830,-586
831,-604
832,-578
833,-609
834,-579
835,-609
836,-604
837,-578
838,-617
839,-583
840,-581
841,-581
842,-581
843,-623
844,-606
845,-576
846,-587
847,-672
848,-597
849,-574
850,-581
851,-578
852,-607
853,-583
854,-595
855,-576
856,-612
857,-578
858,-577
859,-575
860,-574
861,-607
862,-618
863,-611
864,-619
865,-585
866,-574
867,-580
868,-602
869,-616
870,-579
871,-619
872,-579
873,-583
874,-577
875,-632
876,-583
877,-575
878,-599
879,-615
880,-604
881,-578
882,-613
883,-590
884,-575
885,-584
886,-660
887,-581
888,-604
889,-618
890,-581
891,-579
892,-581
893,-578
894,485
895,-551
896,-611
897,-581
898,-581
899,-608
900,-586
901,-581
902,-808
903,-584
904,-583
905,-620
906,-595
907,-576
908,-579
909,-602
910,-645
911,-573
912,-653
913,-579
914,-714
915,-300
916,-627
917,-581
918,-602
919,-672
920,-597
921,-589
922,433
923,-557
924,-666
925,-741
926,-739
927,-667
928,-581
929,-580
930,-607
931,-641
932,-630
933,-576
934,-689
935,-583
936,-587
937,-616
938,-609
939,-642
940,-594
941,-587
942,-817
943,-593
944,-673
945,-597
946,-597
947,-579
948,-744
949,-583
950,-578
951,-664
952,-580
953,-581
954,-602
955,-583
956,-605
957,-583
958,-587
959,472
960,-553
961,-578
962,-590
963,-650
964,-591
965,-661
966,-683
967,-583
968,-585
969,-586
970,-579
971,-586
972,-583
973,-588
974,-782
975,-654
976,-623
977,-587
978,-586
979,-595
980,-581
981,-592
982,-749
983,-587
984,-601
985,-632
986,-583
987,-595
988,-694
989,-579
990,-619
991,-593
992,-658
993,-583
994,-599
995,-581
996,-657
997,-586
998,-597
999,-672
1000,-674
