,reward
0,478
1,-553
2,-576
3,-576
4,-627
5,-627
6,-576
7,-576
8,-627
9,-575
10,-575
11,-626
12,-575
13,-626
14,-645
15,-570
16,-608
17,-300
18,-300
19,-300
20,-774
21,-567
22,-580
23,483
24,-550
25,-567
26,-592
27,-576
28,-579
29,-608
30,-300
31,-300
32,-723
33,-582
34,-593
35,-586
36,-632
37,-620
38,-698
39,-584
40,-581
41,-595
42,-588
43,-595
44,-577
45,-583
46,-597
47,483
48,-554
49,-595
50,-584
51,-581
52,-601
53,-577
54,-606
55,-594
56,-600
57,-606
58,-630
59,-603
60,-588
61,-582
62,471
63,-558
64,-591
65,-582
66,-580
67,-581
68,-584
69,-577
70,-576
71,-579
72,-584
73,-579
74,-573
75,-576
76,-572
77,-586
78,-585
79,-576
80,-574
81,-576
82,-573
83,-588
84,-578
85,-578
86,-579
87,-583
88,-585
89,-587
90,-576
91,-572
92,-573
93,-581
94,-575
95,-574
96,-574
97,-584
98,-572
99,-574
100,-578
101,-576
102,-578
103,-593
104,-588
105,-578
106,-619
107,-582
108,-632
109,-810
110,-578
111,-575
112,-674
113,-639
114,-666
115,-802
116,-732
117,-300
118,-300
119,-300
120,-678
121,-300
122,-589
123,-300
124,-682
125,-576
126,-588
127,-592
128,-814
129,-300
130,-300
131,-818
132,-300
133,-300
134,-300
135,-300
136,-647
137,-300
138,-300
139,-672
140,-643
141,-690
142,-597
143,-623
144,-606
145,-658
146,-639
147,-587
148,-696
149,-593
150,-300
151,-676
152,-637
153,-803
154,-752
155,-604
156,-300
157,-571
158,-791
159,-300
160,-693
161,-583
162,-603
163,-654
164,-600
165,-588
166,-650
167,-568
168,-710
169,-776
170,-771
171,-646
172,-759
173,-645
174,454
175,-648
176,-581
177,-580
178,-674
179,-656
180,-624
181,-300
182,-584
183,-591
184,-603
185,-588
186,-603
187,-300
188,-651
189,-574
190,-300
191,-730
192,-651
193,-300
194,-300
195,-750
196,-582
197,-582
198,-641
199,-580
200,-660
201,-300
202,-654
203,-300
204,-756
205,-574
206,-704
207,-585
208,-723
209,-300
210,-584
211,-300
212,483
213,-560
214,-658
215,-573
