,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,18.890099759371775
6,19.42429135209423
7,20.35190822232154
8,19.78274772644043
9,19.61460138571383
10,17.95114609400431
11,17.82320533479963
12,17.710976477382946
13,17.622453362147013
14,17.501248200734455
15,17.4688461573437
16,17.934579197953386
17,17.875050566917242
18,17.940527413686116
19,18.292031599680584
20,17.837069838841757
21,17.989165845124617
22,17.76684310277303
23,17.874146264394124
24,17.766818714141845
25,17.910636297861735
26,18.008761485417683
27,18.233605781731576
28,18.87809668137477
29,19.004575153986615
30,19.59263622367775
31,19.430310220718383
32,19.54141568472219
33,19.816466700236003
34,19.767947969681178
35,19.908185084660847
36,19.699904998484598
37,19.4243403339386
38,19.36831000328064
39,19.38968349171576
40,19.04425822575887
41,19.213692118326822
42,19.019182936350504
43,19.07751987139384
44,19.166500753285934
45,19.225640976204062
46,19.427957432941326
47,19.356022307078042
48,19.171933244069418
49,19.251456518173217
50,19.341099793116253
51,19.459581549738495
52,19.51514188359293
53,19.655761623382567
54,19.852758209140315
55,19.749781049163648
56,19.388286924362184
57,19.181588474247192
58,18.54817611923635
59,18.90763177553813
60,18.986742973327637
61,19.14531485239665
62,19.0122808043162
63,19.26467883427938
64,19.10566458384196
65,19.324030472437542
66,19.4905271257673
67,19.742493391036987
68,19.68239480336507
69,19.91393036842346
70,20.106219571431478
71,20.29481134732564
72,20.25400017792324
73,20.90339524818189
74,21.814034384350443
75,22.481111539204914
76,22.568431199391682
77,22.99057793299357
78,24.447747389475506
79,24.932055390675863
80,25.506198385487433
81,25.300765188116777
82,25.70469934320959
83,26.127274684906006
84,26.836268224533956
85,27.304733608708236
86,27.74002015431722
87,27.923864549001056
88,28.543204339345298
89,28.459053652274175
90,30.102495435941016
91,29.3289638968075
92,30.28890952428182
93,32.03709679955312
94,32.680177714029945
95,33.181733722686765
96,34.667519092559814
97,35.59960148365201
98,36.56241573969523
99,37.341811268042164
100,37.6664671949161
101,38.52087247824367
102,41.23948642942641
103,41.02439238574054
104,40.69676019678164
105,44.38157841921672
106,43.21299042909042
107,42.996293854633166
108,42.53630478885196
109,42.345967493301785
110,44.024811820983885
111,44.741896851857504
112,45.68758550008138
113,47.33723990122477
114,46.321590722401936
115,48.66079304265041
116,47.574093558571555
117,49.13329044342041
118,51.68126360985541
119,52.737581464979385
120,55.81331304550171
121,56.44663788600521
122,56.87801609039307
123,60.71905080159505
124,60.5870850391877
125,62.952772966680676
126,60.168438697583746
127,61.214736722310384
128,63.25012547810872
129,67.53251414352589
130,68.74614960988363
131,70.5291403419951
132,73.04084145863851
133,74.17207962036133
134,75.8283455258324
135,77.93794808736662
136,77.31308820279159
137,79.52543650309245
138,79.55720085144043
139,82.84151134490966
140,84.017772026062
141,86.0665477879842
142,90.02807983398438
143,89.88441778818766
144,94.40544546763103
145,97.54607325236003
146,98.84360450744629
147,101.1347855038113
148,103.55540174848578
149,105.99763128916423
150,112.31228329976399
151,114.7826047261556
152,120.79210324605306
153,119.70559453328451
154,117.83490414937337
155,122.77731504596647
156,122.29439854939778
157,127.77981824239095
158,126.08040473937989
159,124.26764396667481
160,126.09294037196948
161,140.51329512823196
162,137.5452333831787
163,139.89455327800675
164,137.3050901031494
165,130.64429428998162
166,137.9127003479004
167,141.61643831976528
168,137.72296413622405
169,147.98133982340494
170,146.1172104136149
171,147.19593874946315
172,149.09983693930997
173,153.43300461666777
174,151.51202113453934
175,144.7820684259588
176,149.79242329425122
177,148.60997294108074
178,150.8747031656901
179,143.76932866744215
180,149.55920848440616
181,145.82973637898763
182,142.00819877449794
183,142.39842950556266
184,144.39096556559647
185,136.49058713277182
186,129.17894305319453
187,129.94521175384523
188,124.79542516779017
189,123.84971956888835
190,126.87700076394238
191,132.32170691172283
192,128.00071618495843
193,133.97554480234783
194,139.1713321431478
195,137.62453163146972
196,136.9547084935506
197,143.82856164296467
198,145.06553418477375
199,148.79880502065024
200,154.43445721944173
201,144.69560703277588
202,171.91848787943522
203,164.51068031311036
204,212.56208389282227
205,223.12679392496744
206,207.305194829305
207,211.7908440064848
208,216.16119656880696
209,211.8732793723723
210,213.21309339083157
211,213.53565457661946
212,192.84761408487955
213,190.36719370524088
214,191.4520060221354
215,197.8989564484241
216,198.87982921600343
217,188.01727213541668
218,203.30897488911947
219,200.3323163731893
220,204.68160886128743
221,270.4176177643893
222,268.13338167826333
223,265.53075669162956
224,256.85462652842205
225,249.77879862467447
226,247.39175384521485
227,218.56919832865398
228,199.03196816537894
229,200.53069475809733
230,198.48636502635722
231,199.07341504414876
232,201.31950809644616
233,204.16667598724365
234,221.06052088419597
235,217.71097375233967
236,218.61574963825504
237,200.91656457810174
238,207.08781440644395
239,195.4947993214925
240,191.1780908203125
241,188.66158144632976
242,172.21618275960287
243,165.2278901163737
244,156.73407423655192
245,147.11834974924724
246,154.39774338537904
247,135.9568944676717
248,145.0113077799479
249,134.84406324745953
250,126.50468433380126
251,119.08376139442393
252,106.7040020052592
253,108.2640693918864
254,100.80672941969034
255,95.58129542957653
256,71.73346905390422
257,67.97147762908368
258,65.58514352870068
259,64.6957895738365
260,52.876963698069254
261,46.98413774241572
262,49.657227795918786
263,47.862651926676435
264,46.977815399707204
265,43.76239262724952
266,38.78201128641764
267,37.21878403883714
268,34.190609785715736
269,31.603187452952067
270,31.060177872975668
271,30.821167240972105
272,32.226715621948244
273,33.01686115464267
274,32.4199532699585
275,33.153497791290285
276,32.644968554178874
277,33.70858359654744
278,29.684938430786133
279,32.53805633024736
280,33.67534749984741
281,33.94861472447713
282,35.534238131149955
283,35.02189752578735
284,34.81618076324463
285,36.23286957076833
286,36.6492636680603
287,36.34653610617428
288,41.80385318398476
289,41.23564703623454
290,41.21443706008623
291,46.091990324656166
292,44.32406620025635
293,44.736246392346814
294,45.01470060348511
295,46.00873252673027
296,46.34872256192294
297,46.1057728767395
298,44.69208246231079
299,45.32208161999565
300,48.552931346391375
301,47.736992785135904
302,47.087523523966475
303,47.257322006225586
304,47.89564877214103
305,49.284815158844
306,49.35970952987671
307,50.09934866587321
308,50.98837502797445
309,50.42645413065191
310,53.24400419871012
311,52.80133366440282
312,53.09785719553629
313,53.248977405168276
314,56.303745464845136
315,55.18266538619995
316,54.335859311421714
317,54.13462707519531
318,55.949329146419664
319,55.4826885732015
320,56.283388169606525
321,55.467096672058105
322,57.07030911949592
323,57.51406964388761
324,58.44388253649296
325,63.78627155303955
326,65.04362060546875
327,68.18098368644715
328,68.93041515854931
329,70.11136350631713
330,71.89657836994797
331,74.53109774271647
332,74.90310346163236
333,80.05115036067048
334,78.7589383951823
335,78.4500984319051
336,80.6184231821696
337,84.81415004730225
338,84.89801492055257
339,81.5384711710612
340,81.30773012797037
341,80.66724220275879
342,83.49638840993245
343,87.98883522033691
344,90.55691301981608
