,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,29.829819571177165
7,41.252992201824576
8,38.616793403625486
9,36.80697561680586
10,0.0
11,38.14878662427267
12,35.10047936121623
13,38.125039431254066
14,40.03092122077942
15,38.943350346883136
16,41.08134882903296
17,39.28687166700176
18,39.0827133336018
19,38.75896228559865
20,0.0
21,38.73504077686983
22,39.14023959636688
23,39.73211479187012
24,39.21323369130367
25,39.46529814484832
26,40.031429862976076
27,40.542353820800784
28,42.7513474296121
29,42.837607053120934
30,0.0
31,45.70560901641846
32,47.544536616007484
33,48.89329865601686
34,50.155560105611265
35,50.9951859664917
36,51.60116066652186
37,52.372537559933136
38,52.69184924484393
39,54.095309499104815
40,0.0
41,54.57655357827946
42,56.45470149933346
43,57.262564697265624
44,58.68432222332871
45,59.231647769610085
46,59.99120830808367
47,62.635635732014975
48,62.90298907496348
49,63.84460503896077
50,0.0
51,65.44411781311035
52,66.31683979034423
53,67.66934272766113
54,68.09231655414288
55,68.24253790537516
56,68.44706775958721
57,68.65188415527344
58,70.269058787028
59,72.11437975565592
60,0.0
61,73.75125358581543
62,75.29281356811524
63,76.86803538624834
64,76.99811614643444
65,76.82427784547967
66,76.948798011331
67,76.98772418498993
68,77.49989763895671
69,79.42958056060961
70,0.0
71,80.08991342220666
72,80.79784682701374
73,80.64059800368089
74,80.71130029296874
75,82.42772066532658
76,84.22570635477702
77,85.28200660705566
78,87.28524233445589
79,88.09463407555405
80,0.0
81,89.7148799641927
82,91.83322598775227
83,92.45752082824707
84,93.12620896143271
85,95.45410851312278
86,97.98964490794172
87,98.97492097553454
88,97.99687046680636
89,99.89376419067383
90,0.0
91,101.68400363532864
92,101.442741527892
93,102.93786662817001
94,103.59607653299967
95,105.41894437154134
96,107.02121472676595
97,108.9325486501058
98,110.55110239099574
99,111.79070846557617
100,0.0
101,113.44946291605632
102,114.92735760787437
103,117.03980725606283
104,121.19921160380045
105,121.03637771606445
106,122.3876803334554
107,124.31576675415039
108,126.26325614929199
109,127.94953969319661
110,0.0
111,129.24391461690266
112,129.27828387210243
113,129.96910212198893
114,131.8067363993327
115,132.52077084859212
116,136.38384068806965
117,138.33320536295574
118,140.75292785644533
119,142.75926802785773
120,0.0
121,145.3459860229492
122,147.12781168619793
123,149.19438400268555
124,153.36018107096353
125,153.8439434814453
126,155.77172170003254
127,157.18039752910664
128,158.036939646403
129,160.63079155815973
130,0.0
131,161.90135818481446
132,164.5795664469401
133,165.48926040649414
134,165.86593729654948
135,170.26753743489584
136,170.31105393629807
137,170.2881076935799
138,170.94672760009766
139,172.86380238850913
140,0.0
141,176.74486796061197
142,176.35987513224285
143,176.58965143839518
144,179.76437520345053
145,183.34476247151693
146,185.40524220784505
147,187.34293889363607
148,188.0712101236979
149,191.49765258789063
150,0.0
151,186.31804550170898
152,189.31939620971679
153,190.90827428181967
154,194.59848012288413
155,198.95354303995768
156,203.45592412312826
157,207.38873713175457
158,210.1152139790853
159,214.067827351888
160,0.0
161,221.5866032409668
162,222.27614354451498
163,225.9731842549642
164,228.94011596679687
165,229.94209940592447
166,234.12352396647137
167,238.11536158243814
168,243.32671572557138
169,245.12486740112305
170,0.0
171,248.36267873128256
172,253.5694400024414
173,255.22596588134766
174,256.3133152770996
175,257.4723320007324
176,261.0706526692708
177,264.83834543863935
178,268.7453888956706
179,270.992267640169
180,0.0
181,272.11307101779516
182,273.3530951944987
183,277.10838904747595
184,275.33793098695816
185,276.90699034851866
186,274.8032111104329
187,283.30182780262123
188,284.6564026896159
189,290.7996887207031
190,0.0
191,291.72138437906904
192,297.6120528157552
193,299.51013936360675
194,301.9731018722698
195,303.47984771728517
196,307.94939259847007
197,313.5038472637271
198,314.0636048493562
199,317.0819326547476
200,0.0
201,313.6468767438616
202,316.1992313639323
203,316.2710862084833
204,317.164949041536
205,318.49750274658203
206,322.49536275227865
207,316.5436009724935
208,321.1775993320585
209,322.41115203857424
210,0.0
211,328.4524740600586
212,329.4793850708008
213,327.8123015340169
214,333.57249231242815
215,331.33957359439034
216,335.48833251953124
217,332.93891367594404
218,328.45067979542483
219,331.60136647542316
220,0.0
221,343.98314545432584
222,343.6749785958904
223,344.8635001549354
224,345.83705739339194
225,347.9143989054362
226,348.7662333170573
227,347.9349853515625
228,365.72586495535717
229,362.5288489846622
230,0.0
231,358.5032263183594
232,362.3653266772889
233,359.07701202392576
234,358.87464484818486
235,359.5808622233073
236,363.39953068324496
237,362.6903354899089
238,369.26824368928607
239,372.3663598632813
240,0.0
241,376.7084840901693
242,385.9199397160457
243,388.31859385172527
244,402.1313972981771
245,405.12661916097005
246,427.7430987548828
247,427.5977787218596
248,428.73804066975913
249,437.27714602821754
250,0.0
251,432.1438014070753
252,428.801455078125
253,426.96609751383465
254,423.4591746610754
255,421.97855183919273
256,432.26656412906783
257,421.6982086181641
258,434.5603291075907
259,429.8233900947805
260,0.0
261,435.57248545080665
262,435.1063711983817
263,438.50246141777666
264,439.6248922227304
265,435.3723250024113
266,431.2987135182256
267,431.35889937486934
268,425.4557738531204
269,419.9208083089193
270,0.0
271,430.64662475585936
272,426.2491963704427
273,427.0565013616857
274,418.8911383056641
275,416.1411242675781
276,414.8380206880115
277,413.52213625563786
278,411.98792826334636
279,413.3716533660889
280,0.0
281,429.6273272788688
282,426.7155574133637
283,435.04025851978975
284,437.1806983947754
285,433.76658823649086
286,429.1576402452257
287,434.7525508485991
288,433.27503828568894
289,439.5240281422933
290,0.0
291,448.4200063069662
292,442.290955916695
293,441.87173936631945
294,443.5769779997052
295,447.7913164411272
296,444.22157969373336
297,448.2198969523112
298,451.44722160926233
299,461.08507961697046
300,0.0
301,448.6655715630979
302,449.39114369710285
303,454.9111022949219
304,460.56294536590576
305,456.3195609399828
306,459.6457118988037
307,461.28685701810394
308,455.75315673828123
309,460.53390930175783
310,0.0
311,467.03249269373276
312,469.4252601906105
313,458.88121718254644
314,465.9421932513897
315,473.04417114257814
316,467.6092291259766
317,469.059702092951
318,472.46047916052476
319,474.98345947265625
320,0.0
321,472.591584370931
322,471.7091314907732
323,474.3985890873143
324,479.6983939505912
325,477.8958075968425
326,483.4887280820021
327,484.3158897543853
328,487.52794565836587
329,491.4963001505534
330,0.0
331,502.5806220499675
332,500.70047219016334
333,504.29876645406085
334,505.6048757192251
335,507.4690730256854
336,512.8123318286653
337,505.266184661348
338,521.4096265889831
339,524.5486314561632
340,0.0
341,531.1748272705078
342,537.1635288336338
343,537.1628104315864
344,538.7600135133978
345,538.9289163442759
346,548.4015531539917
347,555.719596862793
348,559.8148252360025
349,569.7322204589843
350,0.0
351,569.4352161661784
352,574.5607497271369
353,575.8905798870584
354,578.4022759331597
355,575.5361768934462
356,586.160588351163
357,579.9172210693359
358,578.3444764380362
359,582.1629730800413
360,0.0
