,reward
0,479.0
1,-555.0
2,-576.0
3,-577.0
4,-577.0
5,-577.0
6,-629.0
7,-577.0
8,-577.0
9,-576.0
10,-576.0
11,-628.0
12,-577.0
13,-576.0
14,-577.0
15,-629.0
16,-576.0
17,-577.0
18,-577.0
19,-577.0
20,-576.0
21,-629.0
22,-646.0
23,-300.0
24,-300.0
25,-758.0
26,-300.0
27,-300.0
28,-300.0
29,-300.0
30,-300.0
31,-300.0
32,-300.0
33,-814.0
34,-755.0
35,-300.0
36,-824.0
37,-300.0
38,-300.0
39,-783.0
40,-300.0
41,-300.0
42,-698.0
43,-300.0
44,-300.0
45,-300.0
46,-782.0
47,-300.0
48,-300.0
49,-649.0
50,-300.0
51,-708.0
52,-300.0
53,-825.0
54,-666.0
55,-300.0
56,-793.0
57,-828.0
58,-300.0
59,-300.0
60,-300.0
61,-841.0
62,-300.0
63,-300.0
64,-300.0
65,-300.0
66,-300.0
67,-300.0
68,-300.0
69,-300.0
70,-730.0
71,-300.0
72,-729.0
73,-843.0
74,-800.0
75,-834.0
76,-749.0
77,-300.0
78,-777.0
79,-300.0
80,-300.0
81,-300.0
82,-300.0
83,-300.0
84,-840.0
85,-300.0
86,-300.0
87,-300.0
88,-300.0
89,-300.0
90,-300.0
91,-720.0
92,-300.0
93,-797.0
94,-838.0
95,-300.0
96,-300.0
97,-602.0
98,-300.0
99,-300.0
100,-727.0
101,-300.0
102,-300.0
103,-300.0
104,-300.0
105,-300.0
106,-300.0
107,-790.0
108,-300.0
109,-699.0
110,-300.0
111,-300.0
112,-603.0
113,-753.0
114,-300.0
115,-300.0
116,-650.0
117,-300.0
118,-300.0
119,-300.0
120,-695.0
121,-300.0
122,-684.0
123,-746.0
124,-300.0
125,-300.0
126,-300.0
127,-300.0
128,-720.0
129,-300.0
130,-300.0
131,-642.0
132,-300.0
133,-300.0
134,-300.0
135,-300.0
136,-748.0
137,-667.0
138,-300.0
139,-300.0
140,-300.0
141,-300.0
142,-802.0
143,-568.0
144,-797.0
145,-300.0
146,253.0
147,-573.0
148,-670.0
149,-300.0
150,-300.0
151,-300.0
152,-300.0
153,-666.0
154,-300.0
155,-660.0
156,-654.0
157,-773.0
158,-722.0
159,-656.0
160,-300.0
161,-816.0
162,-300.0
163,-300.0
164,-782.0
165,-300.0
166,-300.0
167,-300.0
168,-300.0
169,-684.0
170,-848.0
171,-300.0
172,-300.0
173,-300.0
174,-649.0
175,-300.0
176,-676.0
177,-300.0
178,-300.0
179,-300.0
180,-300.0
181,-622.0
182,-683.0
183,-300.0
184,-619.0
185,-300.0
186,-300.0
187,-300.0
188,-300.0
189,-300.0
190,-802.0
191,-836.0
192,-834.0
193,-300.0
194,-300.0
195,-710.0
196,-300.0
197,-817.0
198,-795.0
199,-300.0
200,-300.0
201,-699.0
202,-775.0
203,-300.0
204,-300.0
205,-300.0
206,-300.0
207,-300.0
208,-784.0
209,-646.0
210,-300.0
211,-300.0
212,-300.0
213,-300.0
214,-300.0
215,-300.0
216,-701.0
217,-300.0
218,-300.0
219,-300.0
220,-300.0
221,-300.0
222,-803.0
223,-300.0
224,-574.0
225,-300.0
226,-699.0
227,-300.0
228,-300.0
229,-300.0
230,-300.0
231,-640.0
232,-300.0
233,-300.0
234,-300.0
235,-685.0
236,-300.0
237,-300.0
238,-300.0
239,-300.0
240,-300.0
241,-656.0
242,-300.0
243,-300.0
244,-300.0
245,-300.0
246,-751.0
247,-300.0
248,-300.0
249,-300.0
250,-667.0
251,-622.0
252,-812.0
253,-741.0
254,-844.0
255,-612.0
256,-703.0
257,-716.0
258,-670.0
259,-300.0
260,-831.0
261,-843.0
262,-715.0
263,-300.0
264,-300.0
265,-810.0
266,-300.0
267,-300.0
268,-300.0
269,-300.0
270,-300.0
271,-300.0
272,-626.0
273,-300.0
274,-300.0
275,-300.0
276,-300.0
277,-665.0
278,-300.0
279,-300.0
280,-300.0
281,-300.0
282,-300.0
283,-740.0
284,-300.0
285,-300.0
286,-300.0
287,-300.0
288,-300.0
289,-300.0
290,-840.0
291,-792.0
292,-300.0
293,-300.0
294,-679.0
295,-300.0
296,-300.0
297,-300.0
298,-699.0
299,-617.0
300,-717.0
301,-831.0
302,-300.0
303,-683.0
304,-736.0
305,-300.0
306,-300.0
307,-300.0
308,-300.0
309,-300.0
310,-637.0
311,-300.0
312,-712.0
313,-706.0
314,-300.0
315,-300.0
316,-796.0
317,-300.0
318,-300.0
319,-677.0
320,-300.0
321,-733.0
322,-300.0
323,-801.0
324,-652.0
325,-300.0
326,-616.0
327,-827.0
328,-300.0
329,-695.0
330,-300.0
331,-802.0
332,-300.0
333,-790.0
334,-300.0
335,-666.0
336,-838.0
337,-739.0
338,-300.0
339,-300.0
340,-300.0
341,-300.0
342,-300.0
343,-300.0
344,-822.0
345,-300.0
346,-300.0
347,-300.0
348,-686.0
349,-718.0
350,-744.0
351,-668.0
352,-618.0
353,-808.0
354,-847.0
355,-300.0
356,-300.0
357,-300.0
358,-300.0
359,-660.0
360,-818.0
361,-300.0
362,-598.0
363,-300.0
364,-300.0
365,-300.0
366,-300.0
367,-300.0
368,-300.0
369,-300.0
370,-726.0
371,-300.0
372,-692.0
373,-671.0
374,-300.0
375,-764.0
376,-300.0
377,-300.0
378,-300.0
379,-816.0
380,-694.0
381,-603.0
382,-721.0
383,-300.0
384,-682.0
385,-300.0
386,-300.0
387,-300.0
388,-300.0
389,-300.0
390,-300.0
391,-300.0
392,-793.0
393,-620.0
394,-795.0
395,-300.0
396,-300.0
397,-300.0
398,-800.0
399,-300.0
400,-847.0
401,-300.0
402,-734.0
403,-300.0
404,-819.0
405,-300.0
406,-300.0
407,-300.0
408,-300.0
409,-300.0
410,-300.0
411,-300.0
412,-300.0
413,-300.0
414,-300.0
415,-784.0
416,-713.0
417,-769.0
418,284.0
419,-550.0
420,-300.0
421,-744.0
422,-732.0
423,-300.0
424,-729.0
425,-300.0
426,-300.0
427,-769.0
428,-300.0
429,-773.0
430,-300.0
431,-700.0
432,-300.0
433,-822.0
434,-642.0
435,-300.0
436,-300.0
437,-300.0
438,-300.0
439,-300.0
440,-300.0
441,-300.0
442,-300.0
443,-300.0
444,-300.0
445,-300.0
446,-661.0
447,-300.0
448,-300.0
449,-300.0
450,-722.0
451,-739.0
452,-667.0
453,-300.0
454,-300.0
455,-300.0
456,-672.0
457,-785.0
458,-300.0
459,-300.0
460,-300.0
461,-300.0
462,-756.0
463,-300.0
464,-795.0
465,-300.0
466,-616.0
467,-300.0
468,-796.0
469,-300.0
470,-796.0
471,-300.0
472,-794.0
473,-300.0
474,-300.0
475,-300.0
476,-697.0
