,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,24.66641161441803
7,23.505312661866885
8,23.00203313191732
9,22.438335528740517
10,23.696274439493816
11,25.156006234591125
12,25.584270914863136
13,24.808952229363577
14,25.18973870710893
15,26.69605151089755
16,27.955283212661744
17,29.31055153247922
18,29.183406829833984
19,30.504924018911066
20,29.670331954956055
21,30.068408082171185
22,30.50606565475464
23,30.6623271595348
24,31.561531461518385
25,33.15004690069901
26,32.781883485855595
27,33.63312469829213
28,34.940645408630374
29,33.877825381150885
30,34.15516936611122
31,34.19412528636844
32,34.574484588234284
33,33.9507148556593
34,34.059723914424076
35,33.758949982492545
36,34.07598192551557
37,34.174552930912505
38,33.98832787407769
39,34.104397815206774
40,33.510915075029644
41,34.09458396394374
42,34.0521105852994
43,35.60613577706473
44,35.59273915677457
45,35.55519644419352
46,35.63419857025146
47,35.44648946126302
48,36.946314713050576
49,36.24189865298388
50,36.6632056365142
51,36.58363384670682
52,36.49167869204567
53,36.200502157211304
54,36.01869777210972
55,37.35618705749512
56,36.744396065765955
57,36.65822334289551
58,37.25959259530772
59,37.003778270646634
60,37.389024913311005
61,37.808856216131474
62,37.687201371064056
63,38.396203882554
64,37.90083312988281
65,37.61250458132242
66,37.253030170093886
67,37.16410037449428
68,38.05699112836052
69,38.04440111432757
70,38.34021236278392
71,38.19241238515311
72,38.0441752022844
73,37.938360426161026
74,38.31405855814616
75,38.17350546518961
76,37.7451720767551
77,38.21113973675352
78,39.21349426795696
79,39.84316864013672
80,38.97082840768915
81,38.33681161063058
82,39.145941005033606
83,39.528643640978586
84,39.95053459232689
85,40.307406463623046
86,39.67457088123668
87,39.959493818737215
88,40.20727956862677
89,39.362260124900125
90,40.60894504670174
91,40.20031616015312
92,40.791516771503524
93,40.79761219800003
94,39.415570345791906
95,40.91635502085966
96,40.8681588490804
97,41.27669743129185
98,40.78289178701547
99,41.62969930121239
100,41.03983815511068
101,41.58441004259833
102,41.94574914976608
103,41.99265177496548
104,41.80874849402386
105,41.63762652287718
106,41.75940255557789
107,42.15749155088913
108,42.90123598503344
109,42.32086722056071
110,42.997611820697784
111,42.459146831346594
112,42.20922231674194
113,42.234015703201294
114,42.60479609171549
115,41.85206317901611
116,42.67830828962655
117,42.74401161887429
118,43.4424337991854
119,43.26720110575358
120,44.12903196546767
121,43.843230685672246
122,43.683440367380776
123,43.49076177559647
124,43.79339396158854
125,43.387807932767004
126,44.500899146584906
127,43.46056365966797
128,43.69526432178639
129,43.82912741767036
130,44.09666871051399
131,44.33699095249176
132,45.06969916302225
133,45.11627929064692
134,44.99577267964681
135,44.62946605682373
136,44.483641124906995
137,44.4721828807484
138,45.54145261976454
139,44.912261813294656
140,44.533532060895645
141,45.354945995189524
142,45.57205753326416
143,45.199361001291585
144,46.431878706988165
145,47.12819435482933
146,46.21654033660889
147,46.57092172128183
148,46.024799165271574
149,45.95307555022063
150,45.94779284247036
151,46.68064409143784
152,46.918919814260384
153,47.58982031685965
154,48.10332634335472
155,46.987190931271286
156,47.77192151546478
157,46.57875003814697
158,48.2371957567003
159,47.85285619099935
160,48.14203942340353
161,48.502767668830025
162,47.53996956348419
163,46.85177064553285
164,46.4994815826416
165,47.76344783489521
166,47.28480911254883
167,48.79909537820255
168,47.938602193196616
169,48.910335540771484
170,47.77632084599248
171,48.14072745186942
172,49.11589147878248
173,48.10457396507263
174,48.262523064246544
175,49.147045798923656
176,48.749573634221
177,48.174964024470405
178,48.67153725257287
179,50.21613450483842
180,49.47921421216882
181,49.849620494436714
182,49.70484924316406
183,49.23106366671049
184,48.726144359957786
185,48.896728409661186
186,48.88740185328892
187,49.589404344558716
188,49.682196299235024
189,50.67071684924039
190,49.57311717669169
191,49.68799591064453
192,50.19412887305544
193,50.23180754979452
194,50.080465189615886
195,49.89538714090983
196,49.039829635620116
197,50.347479025522865
198,51.21664688435007
199,49.231944629124236
200,49.64911822614999
201,49.63022908297452
202,49.924256158253506
203,50.50151586532593
204,50.50627848307292
205,50.27097621716951
206,49.70912221960119
207,50.891435623168945
208,50.86818059285482
209,50.45402399698893
210,50.87981823512486
211,50.97607898712158
212,50.317263434914985
213,49.372911998203826
214,50.63396743774414
215,50.65379843913333
216,50.03993761217272
217,49.620788029261995
218,50.30437376441025
219,51.10977921662507
220,51.28890912673052
221,49.78138322096605
222,50.97004834343405
223,50.666760197392215
224,51.04508732814415
225,50.44477396425994
226,51.80731102515911
227,50.42434961655561
228,52.69336839155717
229,50.91815185546875
230,51.54608917236328
231,50.820502599080406
232,51.096588235152396
233,50.958217899973796
234,51.61718882047213
235,51.11632325914171
236,50.97902378891454
237,50.04528617858887
238,50.997405687967934
239,51.35345687866211
240,50.970804768223914
241,51.43230724334717
242,52.09413502134126
243,51.200177318644975
244,50.919661699715306
245,51.28174170894899
246,50.72404498145694
247,51.94488410062568
248,51.766654621471055
249,51.610434090218895
250,51.180264900470604
251,52.91307022992302
252,52.31286254882812
253,52.0827233163934
254,52.1052640914917
255,52.264157245033665
256,51.6957945669851
257,52.16699654715402
258,52.25250266580021
259,51.99750465816922
260,51.48732174144072
261,51.530317306518555
262,51.55092741313734
263,52.086049256501376
264,52.49354138093836
265,51.3993670723655
266,52.38639418284098
267,51.50931167602539
268,52.13122745588714
269,51.872952912983145
270,52.253287703902636
271,51.69580411911011
272,52.736156134769836
273,53.021209208170575
274,52.1968177085699
275,52.10992459897642
276,51.76525618813255
277,51.96974904913651
278,52.39897261725532
279,52.748883743286136
280,54.00506535282842
281,51.49557028876411
282,53.346616443834804
283,52.291283663581396
284,53.58139843410916
285,54.01250542534722
286,52.57515345982143
287,53.24467440618985
288,53.6867249806722
289,54.25113073984782
290,53.492105320521766
291,53.29831828241763
292,52.968607039678666
293,53.097449736161664
294,55.118452606201174
295,53.99284638298882
296,54.27785909400796
297,54.810795633416426
298,54.134491852351594
299,54.44322321965144
300,53.80496803919474
301,53.738740516431406
302,53.91837666829427
303,53.87109456743513
304,53.36646924700056
305,53.852855364481606
306,54.65875221701229
307,54.51703178882599
308,53.87243537902832
309,55.494748165732936
310,54.540589992816635
311,55.57227298191616
312,55.01076338026259
313,54.40907028743199
314,54.88229311429537
315,55.47563862800598
316,55.15619397163391
317,55.514556884765625
318,55.277474862557874
319,56.40204845330654
320,54.42281784057617
321,54.34967592027452
322,56.39121627807617
323,55.046436661940355
324,54.63414152278457
325,54.11445287068685
326,55.56383749154898
327,54.856278800964354
328,56.101732107309196
329,55.20047330856323
330,55.670281410217285
331,55.90448662542528
332,56.42978382110596
333,56.39429731369019
334,55.9752451578776
335,55.11744017350046
336,56.63740656926082
337,56.63356761932373
338,55.77811410692003
339,56.6092941977761
340,56.08007128098432
341,55.23237991333008
342,56.74870045979818
343,56.534612308848985
344,56.57991939120822
345,56.45605841137114
