,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,24.553802833961512
9,24.561969869277057
10,22.478871059417724
11,20.26710139150205
12,21.29513793767885
13,20.793196468029993
14,22.021645307540894
15,20.74160701751709
16,19.328009923299152
17,19.608335389031303
18,19.42936579016752
19,20.04149823948957
20,21.306314786275227
21,20.74815086696459
22,20.929855900426066
23,21.2606803766278
24,21.232695388793946
25,21.1662708062392
26,21.250821781158447
27,21.197278585189427
28,21.296762103126163
29,21.107264856191783
30,21.093255342756
31,21.218117248913472
32,21.59133810155532
33,21.336853497063935
34,21.22059440612793
35,21.645148111426312
36,21.84147711859809
37,22.334543594947228
38,22.436387634277345
39,22.066819614834255
40,22.47772355513139
41,22.42930809656779
42,22.406789124011993
43,22.359787041032817
44,22.812549591064453
45,22.67999227423417
46,22.752076701114053
47,24.048600227602066
48,23.86375633875529
49,23.437363331134502
50,23.555919694900513
51,23.653940957168054
52,23.84393496946855
53,23.960970365084133
54,24.042010700001438
55,24.750587316659782
56,24.152012416294642
57,24.169936048067534
58,24.75071250067817
59,24.24319851398468
60,24.721310736916283
61,25.032828674316406
62,24.294104278087616
63,25.209471797943117
64,25.1083962640097
65,25.374212341308592
66,25.58049860867587
67,25.197912991046906
68,26.22418882491741
69,25.54732069677236
70,25.531465421404157
71,26.070233450995552
72,26.314480179234554
73,26.110359748204548
74,26.160197205977006
75,25.834716140246783
76,26.17890335083008
77,25.811221036044035
78,26.332179948881073
79,26.091768331305925
80,26.48043856901281
81,26.32776620047433
82,25.879245309268725
83,26.201215559436427
84,25.892546822043027
85,27.01981313300855
86,27.11536274785581
87,26.886643373513525
88,26.463728100645778
89,26.836386998494465
90,26.902176327175564
91,26.691429923562442
92,26.91282729382785
93,27.08039586684283
94,27.017162899638333
95,27.45764826456706
96,27.539592921733856
97,27.603193893432618
98,27.69141347784745
99,27.470754432678223
100,27.907309067554962
101,27.393180236816406
102,28.766483579363143
103,27.730564069747924
104,27.765203409027635
105,28.38202298482259
106,28.274784922599792
107,28.630323005445074
108,28.522940297280588
109,28.46459939446248
110,28.71157779115619
111,28.83713005065918
112,28.415222106441373
113,27.950690746307373
114,28.347018613653667
115,29.256354268391927
116,29.0806022644043
117,29.411733301062334
118,29.157799402872723
119,28.535826514748965
120,29.35701338450114
121,29.11293851628023
122,29.0391331354777
123,28.6407022829409
124,29.197235379900253
125,29.674371304719344
126,29.659429463473234
127,29.474357715019813
128,29.565552268709457
129,29.562558529423733
130,29.866323644464668
131,29.040118997747246
132,28.89764331949168
133,28.56489435831706
134,30.182932058970135
135,29.646213504630076
136,29.145726746203852
137,29.781951227495746
138,30.04200634203459
139,29.842047143489758
140,29.5140291337044
141,29.611855024932535
142,29.62204184898963
143,29.482740177827722
144,30.027405875069753
145,29.924501964024135
146,30.077102661132812
147,29.916893544404402
148,29.833501052856445
149,30.442945692274307
150,30.249256981743706
151,30.381029589422816
152,30.129361712137857
153,29.98839719671952
154,29.395981725056966
155,29.541409125694862
156,29.334681777954103
157,30.229937648773195
158,30.34279610389887
159,29.86351161532932
160,29.83834898630778
161,29.451369896913185
162,29.017689750308083
163,29.66880972841953
164,29.331109728131974
165,29.102892195383706
166,28.934326586516008
167,29.5897616147995
168,28.72461356057061
169,29.167050043741863
170,29.135665752269603
171,29.36606047494071
172,28.88092653374923
173,30.89741185506185
174,28.62529554599669
175,29.60757707294665
176,29.600264140537806
177,29.59162065257197
178,29.69102125456839
179,29.07622184072222
180,30.600880813598632
181,29.79739898443222
182,29.14105144623787
183,28.916426181793213
184,29.65476312028601
185,29.407272537549336
186,29.93183577688117
187,29.577489913456024
188,29.833504383380596
189,29.369581540425617
190,29.689638112386067
191,29.843532350328232
192,29.411208023896087
193,30.306027518378365
194,30.31072006225586
195,28.98717393875122
196,29.834892908732098
197,29.564467861227794
198,29.227795791625976
199,29.391623035553962
200,29.930578055205167
201,29.989609318394816
202,29.54395522140875
203,29.801573329501682
204,29.78811816374461
205,29.58054837544759
206,29.101869385817956
207,29.507566860743932
208,29.694854345077122
209,29.42659917691859
210,27.97219483057658
211,29.727588653564453
212,29.867642476008488
213,29.391716745164658
214,29.899533462524413
215,28.78075357278188
216,29.78365350380922
217,29.844883791605632
218,29.546733644273544
219,30.302499977318018
220,30.189499616622925
221,29.94753154955412
222,30.29412685121809
223,29.20365963560162
224,29.674144242939196
225,30.068720455827386
226,30.237960038361727
227,30.21655981881278
228,30.093035279658803
229,31.073174340384348
230,30.621817588806152
231,31.090857293870712
232,30.182560801506042
233,29.45539274215698
234,30.194543755572774
235,30.809529374285443
236,30.84003119998508
237,30.43361874630577
238,30.26567103499073
239,30.704518281496487
240,30.525843024253845
241,30.820934931437176
242,30.31106185913086
243,30.583321944527004
244,30.693173998878116
245,30.849003897772896
246,29.806837805386248
247,30.947465896606445
248,30.83101639380822
249,30.816545486450195
250,30.3006872289321
251,30.848399554981906
252,31.103370230538506
253,30.956403506004204
254,31.31477391278302
255,31.033055264016856
256,30.578952335176012
257,30.57526276328347
258,30.237044470650808
259,31.219081071706917
260,31.097790360450745
261,31.437045364379884
262,31.99002367655436
263,30.987421929836273
264,31.379717673024825
265,31.59260420365767
266,31.56164247339422
267,31.159622448593822
268,31.206087365207903
269,31.179837718154445
270,31.805241107940674
271,32.32302795410156
272,32.03331989712186
273,31.261864280700685
274,31.380186790643737
275,31.73690381731306
276,30.727874980253333
277,31.93472491570239
278,31.28838438736765
279,32.00285586795292
280,32.3484390258789
281,32.105125253850765
282,32.54754877090454
283,31.860256980447208
284,32.44059074401856
285,32.18417500226926
286,31.6762912312492
287,32.29006637226451
288,31.706892558506556
289,32.14815963398326
290,31.923411011695862
291,32.15576401734963
292,31.845402002334595
293,32.17118385859898
294,31.33264201295142
295,32.715107917785645
296,32.105600357055664
297,32.75573663150563
298,31.920375607230447
299,32.76956406955061
300,32.195770653811365
301,32.02065703982399
302,32.04060357192467
303,31.01966454001034
304,32.60866849562701
305,32.63698333164431
306,32.607860979826555
307,33.2380251603968
308,32.80927686691284
309,32.49788163632763
310,31.9683267098886
311,33.232480272333675
312,31.28606708233173
313,32.35720338821411
314,32.833350038528444
315,33.105008867051865
316,32.72886622292655
317,33.06512824525225
318,32.12678168160575
319,32.61126664968637
320,33.38425922393799
321,32.55862219674247
322,33.00541350420784
323,33.184465143415665
324,32.82750718068268
325,33.16506576538086
326,33.62804985046387
327,32.389782088143484
328,33.12424569380911
329,32.3143012576633
330,33.87755088806152
331,32.86195255461193
332,33.45387900503058
333,32.43017936706543
334,32.80575467829119
335,32.725142063238685
336,33.192479610443115
337,33.439464807510376
338,33.16462008158366
339,33.12353315807524
340,33.267189195421004
341,33.128588812691824
342,33.057002094813754
343,33.79678571791876
344,32.60260443253951
345,32.96342781611851
