,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,-276.76145935058594
6,-3888.881094932556
7,-3643.01767578125
8,624.1738658275419
9,3263.0347764756943
10,3450.1309814453125
11,3892.808689491422
12,5188.8280453889265
13,6439.495104980469
14,6587.466247558594
15,5489.942991536458
16,3331.4041237894694
17,3232.333967510023
18,2599.842270772965
19,1727.4056935165868
20,-356.14276027679443
21,-2485.5987004597982
22,-4070.8375730772277
23,-4613.044031270345
24,-5783.316619873047
25,-6585.651991495272
26,-9524.9309785668
27,-12325.885308159723
28,-10817.24009486607
29,-12662.526846180792
30,-13800.421603732639
31,-13416.54066286671
32,-16468.57108235677
33,-20072.787931315102
34,-23086.691098420517
35,-23477.612252604165
36,-25639.51285901373
37,-26000.111694981813
38,-27969.283984375
39,-29979.87704271789
40,-30041.656388274336
41,-30700.34435967714
42,-31084.662620907737
43,-32080.491235474245
44,-32973.760416666664
45,-33625.248739919356
46,-33793.326128472225
47,-31329.154541015625
48,-34180.44243348319
49,-36566.59095982143
50,-34750.25407608696
51,-35599.80302290483
52,-36213.773881392044
53,-32434.240559895832
54,-36985.04470486111
55,-37291.388372395835
56,-38263.25200775787
57,-41568.045703125
58,-38470.57488922575
59,-39453.40076264881
60,-39977.36873046875
61,-40552.92814867424
62,-40665.2791511194
63,-41827.47494969224
64,-41636.08203125
65,-43458.963909646736
66,-44307.218235677086
67,-45365.60839023109
68,-46207.11486235119
69,-46082.04479786706
70,-45810.13207465278
71,-47179.236379977876
72,-47113.162109375
73,-48077.39206542969
74,-49695.151059651245
75,-51777.84832974138
76,-51448.09646484375
77,-53989.51415173761
78,-55930.7197146532
79,-56313.13803546348
80,-56689.814466145835
81,-60233.36013104839
82,-55579.43108258928
83,-61476.194010416664
84,-58279.65118729441
85,-58639.173063858696
86,-58925.46273921996
87,-60412.176025390625
88,-61206.27167553191
89,-62458.71346507353
90,-61923.835274174526
91,-65575.89893306902
92,-65009.30964949324
93,-66499.45947265625
94,-65303.44657628676
95,-67700.37926136363
96,-66072.98173177084
97,-67681.78283514493
98,-68108.41389322917
99,-68762.77033025568
100,-70836.62353515625
101,-67611.19265625
102,-71125.36069010416
103,-73968.3033203125
104,-73104.62672244094
105,-74310.30327868853
106,-76735.2582596009
107,-76956.20108934859
108,-77652.67676262316
109,-78886.9113757622
110,-79907.01709735577
111,-79797.71109375
112,-80574.97536057692
113,-81509.81591796875
114,-82964.95803373893
115,-87262.73973958334
116,-88490.95082720589
117,-90644.92390625
118,-93216.0011003521
119,-94092.93673155738
120,-96108.63846685083
121,-97992.17686855671
122,-100033.46997364458
123,-101009.18215460527
124,-100854.94308035714
125,-103308.3171875
126,-103276.7025516055
127,-103626.27158717105
128,-104134.16125606796
129,-104886.0796875
130,-106028.72212357954
131,-106309.98660714286
132,-106338.74979967948
133,-106809.70741637323
134,-109153.5102393617
135,-110621.30126096492
136,-110825.29817708333
137,-113507.2400390625
138,-112320.25743140244
139,-113682.17429956897
140,-115618.9372794859
141,-118893.53641304348
142,-120433.17251536885
143,-121153.55578823024
144,-123521.63603742732
145,-124098.03013392857
146,-124947.22458923969
147,-125892.946484375
148,-129168.91741071429
149,-126094.19984375
150,-124939.32052364865
151,-127814.56553819444
152,-126843.8353125
153,-128102.82816840278
154,-130806.270390625
155,-133336.0731534091
156,-134023.39008413462
157,-134552.9717013889
158,-137098.56385416666
159,-138714.89008989726
160,-141740.14252604166
161,-143212.34581367925
162,-145194.0732256356
163,-147978.8630108173
164,-149387.60786458335
165,-149710.78569298665
166,-150529.23948863638
167,-153266.27178030304
168,-154155.681640625
169,-150883.9247159091
170,-154318.61811440677
171,-155544.84479166666
172,-157954.6056547619
173,-159238.27791666667
174,-161239.8830154221
175,-162303.8790958738
176,-163086.98708545917
177,-162853.45087139422
178,-165294.49442997685
179,-166045.77003205128
180,-167229.57479166667
181,-170875.6552972561
182,-171758.1100127551
183,-170960.9364224138
184,-174347.06177083333
185,-177105.8728125
186,-179377.69333333333
187,-182671.95880208333
188,-182429.06857638888
189,-185138.52469308037
190,-184938.38288690476
191,-185637.47401785714
192,-185751.22114583335
193,-187271.40752751572
194,-185095.80546875
195,-188755.96759647652
196,-192239.30282738095
197,-189141.60503472222
198,-191308.48557291666
199,-192506.54672897197
200,-193884.51338284754
201,-194770.88831676135
202,-195419.73041474653
203,-194296.16945422534
204,-194738.73686079544
205,-195228.486328125
206,-194613.04455236485
207,-196597.75494791666
208,-196802.38515625
209,-194990.06401041665
210,-194855.8396139706
211,-195226.3343063187
212,-195628.61630208333
213,-196694.11322773973
214,-197467.98390151514
215,-197746.85434503425
216,-199233.62275896413
217,-199647.6631610577
218,-201004.45141806724
219,-202111.47565789474
220,-201959.68390486727
221,-203886.5547222222
222,-202281.42609797296
223,-204993.68903186274
224,-205110.40037393162
225,-205705.173125
226,-207651.74375
227,-209809.3300395257
228,-211225.6901568826
229,-210233.8378314394
230,-210803.72425426135
231,-209496.765625
232,-209975.71521935097
233,-210456.9368444056
234,-210591.82633739407
235,-212817.31640625
236,-213688.7522898707
237,-214194.83498086734
238,-214988.89392201835
239,-216795.85898241206
240,-215990.62299679487
241,-216810.6984375
242,-214955.62702546295
243,-217797.86197916666
244,-217975.45676813473
245,-218873.92055084746
246,-220223.03869047618
247,-217631.2693452381
248,-220141.6596875
249,-220306.10069444444
250,-219585.41617398648
251,-221243.0779033688
252,-222542.667875
253,-224570.30698529413
254,-223429.11633133562
255,-219175.57348632812
256,-222770.43431712964
257,-223740.1271875
258,-223392.79326923078
259,-226997.46890625
260,-225259.55416666667
261,-224141.32952425373
262,-226817.6428404851
263,-227098.86391129033
264,-227246.73173253678
265,-227473.32265625
266,-228531.65171370967
267,-233644.138671875
268,-229014.6953125
269,-226030.72713216147
270,-226959.50192708333
271,-220269.4326923077
272,-226999.26126453487
273,-224736.90625
274,-224025.59598214287
275,-224962.53928571427
276,-221693.86266447368
277,-225856.90294471153
278,-226431.296875
279,-227673.1978125
280,-226827.8765928398
281,-225459.6383101852
282,-226841.70572916666
283,-222233.265625
284,-228579.83463541666
285,-227994.06323450856
286,-227632.9490625
287,-228919.6065584764
288,-226344.6474609375
289,-228164.24140625
290,-227960.14483173078
291,-227053.8070023148
292,-228651.51953125
293,-229567.11837121213
294,-228756.6618514151
295,-228409.06724137932
296,-230310.24581755052
297,-234015.1875
298,-226675.013671875
299,-229393.53969594595
300,-231056.48033707865
301,-232205.7859375
302,-234812.0969387755
303,-232104.73954665492
304,-229895.20052083334
305,-232630.14182692306
306,-229627.85532209897
307,-229238.85641447367
308,-229722.99744791666
309,-228946.35322916668
310,-230883.78125
311,-232514.17142210144
312,-231244.6702425373
313,-231357.3134765625
314,-231626.40625
315,-229359.94444444444
316,-233927.93520833334
317,-235205.74375
318,-236266.36204769736
319,-237711.85075672646
