,reward
0,1082.0
1,-720.0
2,1182.0
3,-496.0
4,-904.0
5,-912.0
6,-904.0
7,-904.0
8,-486.0
9,-1454.0000000000002
10,-1926.0
11,-2080.0
12,-2160.0
13,-2068.0
14,-1986.0
15,-2010.0
16,-2190.0
17,-2048.0
18,-2000.0
19,-234.00000000000009
20,-324.00000000000006
21,-224.0
22,-368.0
23,-254.00000000000003
24,-254.00000000000003
25,-526.0
26,-170.0
27,-358.0
28,-360.0
29,-98.00000000000001
30,-382.0
31,-326.0
32,-368.0
33,-348.00000000000045
34,-172.00000000000017
35,-306.0000000000001
36,-280.0
37,-426.0
38,-352.0
39,-360.0
40,-278.00000000000006
41,-176.00000000000003
42,-294.0
43,-290.0
44,-230.0
45,-182.0
46,-304.0
47,-336.0
48,-352.0
49,-474.00000000000006
50,-376.0
51,-128.0
52,-308.0
53,-432.0
54,-360.0
55,-352.0
56,-2168.0
57,-2198.0
58,-2068.0
59,-2104.0
60,-2098.0
61,-2108.0
62,-2088.0
63,-2188.0
64,-2058.0
65,-2150.0
66,-2070.0
67,-2044.0
68,-2140.0
69,-2056.0
70,-2154.0
71,-2120.0
72,-1984.0
73,-2130.0
74,-2250.0
75,-2070.0
76,-2054.0
77,-2138.0
78,-2148.0
79,-2190.0
80,-2168.0
81,-2240.0
82,-2150.0
83,-2140.0
84,-2120.0
85,-2038.0
86,-2026.0
87,-2130.0
88,-2050.0
89,-2210.0
90,-1898.0
91,-2100.0
92,-2058.0
93,-2108.0
94,-2070.0
95,-2106.0
96,-1936.0
97,-1932.0
98,-2066.0
99,-2210.0
100,-2160.0
101,-1928.0
102,-2096.0
103,-2080.0
104,-2100.0
105,-2100.0
106,-2118.0
107,-2160.0
108,-2130.0
109,-1958.0
110,-2066.0
111,-2058.0
112,-2140.0
113,-2078.0
114,-2230.0
115,-2080.0
116,-1948.0
117,-1966.0
118,-1882.0
119,-2120.0
120,-2168.0
121,-1412.0
122,-544.0000000000001
123,-780.0000000000002
124,-666.0
125,-678.0000000000005
126,-354.00000000000006
127,-320.0000000000001
128,-398.0
129,-630.0000000000002
130,-328.0
131,-168.00000000000006
132,-1962.0
133,-450.00000000000006
134,-550.0000000000002
135,-282.00000000000006
136,-494.00000000000006
137,-384.0000000000001
138,-402.0
139,-294.0
140,-344.00000000000006
141,-272.0
142,-450.00000000000006
143,-360.0
144,-2248.0
145,-70.00000000000003
146,-428.00000000000006
147,-424.00000000000034
148,-490.0
149,-1598.0
150,-418.0
151,-458.0000000000001
152,-178.0
153,-532.0000000000003
154,-384.0
155,-284.0
156,-690.0000000000002
157,-536.0000000000005
158,-774.0000000000002
159,-610.0000000000005
160,-704.0000000000005
161,-806.0000000000005
162,-434.00000000000006
163,-390.0000000000005
164,-722.0000000000005
165,-476.0000000000002
166,-478.00000000000017
167,-356.0000000000002
168,-566.0000000000003
169,-888.0000000000005
170,-610.0000000000002
171,-756.0000000000005
172,-478.00000000000045
173,-358.0000000000001
174,-366.0
175,-614.0000000000005
176,-554.0000000000001
177,-646.0000000000005
178,-1908.0
179,-352.0
180,-422.0000000000001
181,-718.0
182,-298.0
183,-600.0000000000001
184,-682.0000000000002
185,-534.0000000000002
186,-658.0000000000002
187,-666.0000000000005
188,-628.0000000000005
189,-792.0000000000005
190,-584.0000000000002
191,-662.0000000000001
192,-640.0000000000002
193,-662.0000000000002
194,892.0
195,-434.0000000000001
196,-668.0000000000003
197,-588.0000000000005
198,-1880.0
199,-2190.0
200,-2130.0
201,-2100.0
202,-1924.0000000000002
203,-2108.0
204,-2080.0
205,-2060.0
206,-2038.0
207,-1696.0
208,-634.0000000000002
209,-720.0000000000005
210,-712.0000000000002
211,-622.0000000000002
212,-404.0000000000001
213,-548.0000000000001
214,-662.0000000000002
215,-860.0000000000005
216,-698.0000000000005
217,-348.00000000000006
218,-606.0000000000007
219,-680.0000000000005
220,-610.0000000000002
221,-604.0000000000005
222,-688.0000000000005
223,-550.0000000000005
224,-696.0000000000007
225,-638.0
226,-614.0000000000007
227,-704.0000000000005
228,-782.0000000000002
229,-760.0000000000005
230,-644.0000000000002
231,-460.0000000000005
232,-626.0000000000005
233,-608.0000000000005
234,-706.0000000000005
235,-590.0000000000006
236,-350.0000000000001
237,-630.0000000000001
238,817.9999999999998
239,-572.0000000000005
240,-664.0000000000002
241,-644.0000000000005
242,-210.0
243,-576.0000000000007
244,939.9999999999999
245,-176.0
246,-576.0000000000002
247,-580.0000000000002
248,-580.0000000000006
249,-554.0000000000003
250,-212.0
251,-614.0
252,-424.0000000000004
253,-558.0000000000003
254,-672.0000000000006
255,-796.0000000000003
256,-720.0000000000005
257,-498.0000000000005
258,-616.0000000000005
259,-1758.0
260,-2150.0
261,-1850.0
262,-2016.0
263,-2100.0
264,-2110.0
265,-1248.0
266,-638.0000000000005
267,-780.0000000000001
268,-658.0000000000005
269,-634.0000000000005
270,-568.0000000000005
271,-670.0000000000002
272,-610.0000000000007
273,-744.0000000000005
274,-654.0000000000005
275,-570.0000000000002
276,-624.0000000000002
277,-308.0000000000002
278,-632.0000000000002
279,-696.0000000000002
280,-704.0000000000002
281,-284.0000000000001
282,-910.0000000000005
283,-562.0000000000005
284,-510.00000000000006
285,-616.0000000000007
286,-458.00000000000006
287,-518.0000000000002
288,-480.0
289,-644.0000000000005
290,587.9999999999998
291,-360.0000000000002
292,-662.0000000000005
293,-592.0000000000002
294,-934.0000000000003
295,-772.0000000000003
