,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,25.400301741273612
19,28.57294339603848
20,28.723324966430663
21,28.84879288850007
22,29.154086380004884
23,28.618689943396525
24,28.324749183654784
25,27.751483372279576
26,26.23287050898482
27,25.26069432213193
28,24.377784865243093
29,23.983355973896227
30,23.02641773223877
31,24.686975504557292
32,31.677362890804517
33,31.076840028530214
34,30.22475188119071
35,30.23935135551121
36,29.837233679635183
37,29.61972713470459
38,29.473142558130725
39,28.85062145051502
40,28.832252602828177
41,28.483963912388063
42,28.202105623303037
43,28.051776803058125
44,27.772481254909348
45,27.852231167732402
46,27.865945652553012
47,27.408391907101585
48,27.24708550193093
49,26.939350216887718
50,27.755602011313805
51,29.479981254128848
52,29.07236671447754
53,28.99999381683685
54,29.168700964143962
55,29.215758959452312
56,28.97840725645727
57,28.786583261391552
58,28.704409077482403
59,28.738141793471115
60,29.046951355872217
61,30.15378594152706
62,31.324177142793097
63,31.653634674695073
64,31.230624163592303
65,31.493398689501213
66,32.22214764226092
67,32.59218120574951
68,32.35351816813151
69,32.50818332273569
70,33.154972076416016
71,33.14804598715453
72,33.540279273699994
73,33.35170590877533
74,33.449116207304456
75,33.49030094146728
76,33.717438492408164
77,33.894046377628406
78,33.76403914557563
79,34.27503724531694
80,34.41216693780361
81,35.655332862299616
82,38.134183590228744
83,38.47243093094736
84,38.770023427983766
85,39.32173978020163
86,39.07056584851495
87,39.301348958696636
88,39.88996019363403
89,39.823303125672425
90,39.87269410632906
91,40.59108093519251
92,41.96797519259982
93,42.385602438321676
94,42.51008322931105
95,43.245425639805454
96,44.067138005816744
97,44.5665834534843
98,44.27316344018076
99,44.89428832314231
100,44.58390051419617
101,44.414703369140625
102,45.11522432652915
103,45.66104012347282
104,45.58350959710315
105,46.024134159088135
106,45.96076179686047
107,46.384975086558946
108,46.93659181492303
109,47.57829090133606
110,48.986032031831286
111,49.067246537459525
112,49.48460325902822
113,49.66451495034354
114,49.86922824382782
115,50.33549880981445
116,50.562041015625
117,50.458013955648845
118,51.32807652753099
119,52.046718736974206
120,51.81268288748605
121,51.924383057488335
122,52.23391253034645
123,52.093125297909694
124,53.09259889292162
125,54.76795468265063
126,55.64121800845431
127,55.62276065349579
128,56.13670927478421
129,55.98332485520696
130,56.128757286071775
131,56.34984481811524
132,56.80647691090902
133,57.252218882242836
134,57.39398384094238
135,56.894545719541355
136,58.11333026526109
137,58.70959469911863
138,59.122753851754325
139,60.19972479684012
140,59.5245454788208
141,59.663252394328744
142,60.73236473746922
143,62.096906340265846
144,62.67546852775242
145,62.35650414686937
146,62.58651622649162
147,62.508410995070996
148,63.62818170630413
149,63.63674030140934
150,63.693152618408206
151,63.73831741333008
152,64.49832255781189
153,66.79415122869656
154,68.15142568805874
155,67.8244836807251
156,67.99585900987897
157,68.87596153806093
158,71.22189230289099
159,70.3170747756958
160,71.83502145540916
161,72.39610509236654
162,74.35212290445963
163,75.31567459106445
164,76.38989868164063
165,76.65686308032404
166,77.02662718923469
167,78.14630417596726
168,78.8269167582194
169,80.87973075077451
170,81.34046852111817
171,84.57025860201928
172,82.41260903098366
173,83.67294913844059
174,85.26846260860049
175,84.64772333864306
176,83.92919778823853
177,85.62028537326388
178,84.89219099475491
179,87.03726414998373
180,88.42796955723917
181,89.90999778111775
182,90.60037170756947
183,89.25180097307478
184,91.87979549831815
185,92.04567806277655
186,91.95247031157871
187,94.0085381131723
188,94.76782763004303
189,96.24207272736922
190,96.52015633418642
191,97.17126825506037
192,96.80198902194783
193,95.16116342090424
194,97.99823344837536
195,97.23164463043213
196,99.6009087117513
197,102.56816910898219
198,102.14591559048357
199,104.176701224629
200,105.86889936737201
201,106.02077190948886
202,109.09778192200636
203,114.20557427784753
204,111.98572004887096
205,113.46343772829944
206,116.59903703417096
207,115.33209878427012
208,115.20010558041659
209,115.35933197021484
210,117.94135621665181
211,119.57659341276978
212,119.21057366812101
213,118.92782938981257
214,121.27567235224664
215,122.77597068672749
216,128.44528799790604
217,124.07769384616759
218,126.89314692137671
219,127.613869527181
220,131.67360185322008
221,133.10257506370544
222,130.11538937560513
223,134.03777996461784
224,131.466562129002
225,127.32101363104744
226,128.0401877339681
227,129.7889183719142
228,127.90744880292056
229,127.5788151877267
230,127.64965717609113
231,127.82367087916325
232,126.89574120261453
233,124.71766288063743
234,125.5508611274488
235,124.81057259286513
236,124.40292936563492
237,125.63750549316406
238,126.013079963992
239,126.3340381823088
240,122.18702450604506
241,126.61896011592206
242,126.4606039147628
243,121.34646434168661
244,123.60551398463502
245,125.53217818889212
246,125.21660199468535
247,126.19279159662378
248,128.88830302311823
249,121.22118784111237
250,127.9456153725678
251,121.28867518107096
252,118.16683246680266
253,114.00701485910723
254,113.05742424011231
255,113.38556159674788
256,112.26711235046386
257,112.74007649739583
258,112.04214907915164
259,112.60747099458501
260,112.46979754130045
261,112.05935436234051
262,113.32143478393554
263,112.04476899701832
264,114.27797000418232
265,112.7944750213623
266,111.84876053908775
267,112.04667416890462
268,112.36831968657825
269,112.65109761555989
270,112.6953601328532
271,112.4669075012207
272,111.92920650525039
273,111.92336419423421
274,111.56917120396406
275,111.74556261698405
276,112.09214213743049
277,112.70177153503003
278,111.58444965158711
279,112.37199600219726
280,112.34903663635254
281,113.30222089131674
282,112.64270724890368
283,113.44505355471657
284,113.70666587352753
285,114.62334124247234
286,113.79485977527708
287,113.435136373941
288,112.94869539896648
289,113.47157123042088
290,112.5544145711263
291,113.28339739481608
292,112.39204511006673
293,113.51044926961264
294,112.7817318725586
295,112.91589314778646
296,112.10317246738451
297,111.37596003214519
298,112.03259078979492
299,112.35101203918457
300,112.55739574897581
301,113.01564616751163
302,112.63340738932291
303,112.0994974253129
304,111.82003930664062
305,111.88947845458985
306,112.25880632332876
307,111.76545114870424
308,112.52446890119369
309,111.81763473510742
310,112.21800171859621
311,112.17128857930501
312,111.66353439331054
313,112.35497810471226
314,111.78320139567057
315,110.70515565614443
316,112.15845352172852
317,112.46473403649827
318,112.2232082346098
319,112.2178035384559
320,111.85966300964355
321,112.29075044904437
322,112.507771581014
323,111.96812188672455
324,112.2465688432966
325,111.70889369646709
326,112.22636965433756
327,112.37620140524471
328,112.26453341166179
329,112.82785596211751
330,112.96814572609077
331,111.96810562133788
332,112.47440598805746
333,111.8511222076416
334,111.76094884236653
335,111.39933776855469
336,111.62577880859375
337,111.36161836492953
338,111.40799339294433
339,110.98625381469726
340,110.89026884048704
341,110.48877848307292
342,110.65579340616863
343,111.04379188537598
344,110.57712010701498
345,109.96698977152506
346,109.6535130818685
347,109.72198743184407
348,109.79560551961264
349,110.15192392985026
350,110.18992664503014
