,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,7.3654848204718695
16,6.491650293668111
17,5.296049504280091
18,4.40477931550644
19,3.3761502540111543
20,2.727177162965139
21,2.403703589638074
22,2.1570412020881973
23,2.1435550020800695
24,2.0256731948918767
25,2.129897253853934
26,1.991190763513247
27,1.8527562220891316
28,1.9511824125051498
29,1.807564845085144
30,1.701060840090116
31,1.6260406796137492
32,1.6084293907880782
33,1.4798345842460792
34,1.4256788789232573
35,1.359076566696167
36,1.3677382409075896
37,1.3284290319184462
38,1.3231704471011956
39,1.3152457120021184
40,1.4396851542592048
41,1.4016389629244805
42,1.2892835828165212
43,1.420136565864086
44,1.3644892361263434
45,1.3325670805573464
46,1.3452084215482076
47,1.3837120937307676
48,1.457755663394928
49,1.4494779714445274
50,1.3733272756139436
51,1.4916905056436855
52,1.5309342700242996
53,1.5708443958560625
54,1.6686876262227694
55,1.6701433301965396
56,1.7294823003808657
57,1.6691830134391785
58,1.7483515772223472
59,1.8005001868804296
60,1.9010751658678056
61,1.851098004380862
62,1.8796021632353466
63,2.006569907267888
64,2.0142874361077943
65,2.0100853142142294
66,2.2554728861649833
67,2.395775609612465
68,2.3476050172249474
69,2.4631395822763444
70,2.404660314321518
71,2.6482283010085426
72,2.6434791312615076
73,2.6609719026088716
74,2.776190928022067
75,2.8862122563521067
76,3.1246994308630627
77,3.100324944257736
78,3.190848785638809
79,3.372478504180908
80,3.5431024825572965
81,3.077409816185633
82,2.395750596523285
83,2.0941811896363896
84,1.0896363879243534
85,0.6409515107423067
86,0.6250477878004312
87,0.5885591794798771
88,0.49250717781484127
89,0.4393262173607945
90,0.28749062078849724
91,0.15503255163979096
92,0.11562081060042449
93,0.025992830083802498
94,0.018177708198296994
95,0.0054454778446718895
96,0.007783256984403124
97,0.00617564013581917
98,0.0063998159892313805
99,0.005930346239595868
100,0.006778334420281074
101,0.0045441260909016516
102,0.004108850906098572
103,0.0055475112649583025
104,0.004815413436881499
105,0.004790601822375417
106,0.00306921066202752
107,0.005569731888772367
108,0.0020652274064498974
109,0.0031467945868037836
110,0.003267552784206297
111,0.00255850474137939
112,0.0027931822152944125
113,0.002695289852241937
114,0.002587160114665797
115,0.0021753679400171675
116,0.0020322874535910764
117,0.002550868538304106
118,0.0016988794291804272
119,0.004514090748161834
120,4.214433913148241e-05
121,0.0023821358964657216
122,0.0017468639587544506
123,0.001947318004877161
124,0.0017671367602694469
125,0.0018965567872146493
126,0.0017314469807267112
127,0.0046451525304534395
128,6.225311184001232e-05
129,0.0018862977752481431
130,0.0015311243583467633
131,0.0014098241919540064
132,0.0044775242567872435
133,0.00014567500918928998
134,0.0008284024950989988
135,0.0018436084769806863
136,0.0010777667102350582
137,0.0017022576110927426
138,0.0012612181738950311
139,0.0015719560964377404
140,0.001525209643053434
141,0.0019713058103479853
142,0.0011371987523549857
143,0.0010882619317453645
144,0.001397777626552852
145,0.0013398079851989072
146,0.0012330205222436537
147,0.001371871571494315
148,0.0012318783506816543
149,0.001588317242900909
150,0.0013522194396015646
151,0.0010188078602368477
152,0.0017213104655032414
153,0.001632080933037893
154,0.001018783157026822
155,0.0012616161368047567
156,0.0012865327075724054
157,0.0010462339161100924
158,0.000947825508913714
159,0.002024685483323386
160,0.0006137015849011126
161,0.00112441609995282
162,0.0015082049669642098
163,0.0009932245240982713
164,0.0011051818950439459
165,0.001181168923903897
166,0.0013933870367903486
167,0.0011562384083830086
168,0.0010442921995945653
169,0.001246238301635761
170,0.0010207741912427082
171,0.001018272861145609
172,0.001178117428060735
173,0.001139396635068503
174,0.0015705584829523408
175,0.0008785847930069697
176,0.001225496394459545
177,0.0008724926550879293
178,0.0013742384343345293
179,0.0009211239665880081
180,0.0012446574274887704
181,0.0011188342197063625
182,0.0010952120618026129
183,0.0011140061911809576
184,0.0010887606941707873
185,0.0013517084671756643
186,0.0013825425725872264
187,0.0005928437702501318
188,0.0011149224577267584
189,0.0013298000418266536
190,0.0010964581853200647
191,0.0010673103745167131
192,0.0008860713894722494
193,0.001080202367959752
194,0.0010378527620563697
195,0.0010498508528320372
196,0.0012446577454619501
197,0.0010619311334913088
198,0.0011334281848777057
199,0.0014088826473805701
200,0.0008353822680505611
201,0.0014699137582522325
202,0.0011250924062892408
203,0.0008967535840238839
204,0.0015620665689057964
205,0.0007993639593136948
206,0.0009337766235531338
207,0.0012330627547790603
208,0.0013474747472947495
209,0.0006316696110780621
210,0.0012786418814211232
211,0.0014379166119663485
212,0.0006315798083921701
213,0.0014558576055355842
214,0.0007512467819662542
215,0.0011891791152925653
216,0.0013015048499067916
217,0.0008752776776918836
218,0.0012251747992737213
219,0.001091495918339215
220,0.001184901723174363
221,0.0008242466343835985
222,0.0012739739309188755
223,0.0008373815327435353
224,0.0013116574310051022
225,0.0007700538672237182
226,0.0013699413430991096
227,0.0009196275100075487
228,0.0012155842923483344
229,0.0012545847872854191
230,0.0011616748728204603
231,0.000685221482024616
232,0.001452685150512328
233,0.0006751229142550604
234,0.0016343687037603397
235,0.0008262078524802519
236,0.0013045245991216584
237,0.0008962058959097164
238,0.0011711372676476372
239,0.0006867700144521175
240,0.0014821957881932947
241,0.0006186873653112457
242,0.0015342405958342197
243,0.0006068746828397546
244,0.0017285900874982236
245,0.0006578113737492449
246,0.0011434335509166972
247,0.0013056785921676806
248,0.0007233169576813481
249,0.00112642655496663
250,0.0012876294890765976
251,0.0012230845217583175
252,0.0007464905628720623
253,0.001518673172327184
254,0.0007683365564034314
255,0.000907202373776265
256,0.0015303727718897705
257,0.0008134286705541053
258,0.0015581614168438081
259,0.0008955442452433075
260,0.0008176322360775231
261,0.0009628557573851471
262,0.001724552173361542
263,0.0008610086671147251
264,0.0008955022006994021
265,0.0015028984653349664
266,0.0008107410653115858
267,0.0009224639098236276
268,0.0015767163562319401
269,0.0008524938895006288
270,0.0007088185806036799
271,0.0014567506880099283
272,0.0011228069267490012
273,0.00133013654812856
274,0.00076274422567713
275,0.0009594096685832694
276,0.0016152208022528155
277,0.000678171951920857
278,0.00143338949016463
279,0.0006565194675553224
280,0.0012433727144392985
281,0.001263401279495421
282,0.0008275799177742726
283,0.0014123969740645966
284,0.0007204987127610352
285,0.0008878859643126684
286,0.0015590109652700156
287,0.0007147056768449556
288,0.0015608921388809939
289,0.0008410665205068265
290,0.0008267842248589868
291,0.0015700070003813265
292,0.0007494968902936916
293,0.0014008889112460724
294,0.0011740951746987977
295,0.0008362584493498541
296,0.0011746883341206204
297,0.0008085704796493239
298,0.0016515647962035962
299,0.0008191240939365781
300,0.0007780391656771718
301,0.001824937109524538
302,0.0009467783782875949
303,0.0009971274934833165
304,0.0007697507261708666
305,0.0011302517299832519
