,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,-3141.0034926842
6,-4819.447538056599
7,-3292.8929264322915
8,-3261.0652571614582
9,-3308.847859700521
10,-3323.528313802083
11,4373.67482140859
12,13393.46917886078
13,13888.87831439394
14,14172.958950109649
15,14699.329972141473
16,15809.10109375
17,16803.295837747177
18,17671.25687423407
19,18787.1953853778
20,20151.381080729167
21,21125.21097695707
22,22155.026653645833
23,23199.432452986726
24,24296.390104166665
25,25926.251341145835
26,27608.776744791667
27,29371.7808984375
28,31162.171901041667
29,32983.412473958335
30,34806.918984375
31,36652.66135416667
32,38516.96802083333
33,40415.309609375
34,42310.938359375
35,44216.968125
36,46128.54533854167
37,48049.51286458333
38,49971.97966145833
39,51902.50572916667
40,53843.229817708336
41,55800.613671875
42,57753.973932291665
43,59710.986979166664
44,61673.739895833336
45,63658.88625
46,65642.22591145833
47,67636.86244791666
48,69637.09598958334
49,71624.08817708334
50,73601.59822916667
51,75588.08276041667
52,77577.00760416666
53,78788.02165178572
54,80028.84671875
55,82015.5753125
56,83998.8059375
57,85976.55755208334
58,87966.39510416667
59,89948.82505208334
60,91924.636875
61,93259.98851102941
62,94523.53607287905
63,96456.08255208333
64,98460.15213541666
65,100459.12552083333
66,102448.69880208334
67,104441.62703125
68,106328.25515046297
69,108230.30541666667
70,109575.20202978973
71,110929.96114583334
72,112885.91880208334
73,114137.6289556962
74,115391.5784375
75,116879.93698601973
76,118377.0121875
77,120355.3578125
78,121901.37398897059
79,123446.91557291667
80,125432.24723958333
81,126956.93394886363
82,128502.92135416667
83,130476.72567708333
84,132252.0614626556
85,133189.80729166666
86,134149.96316516065
87,135941.4328125
88,137858.044375
89,139791.48197916665
90,141706.28083333332
91,143603.14416666667
92,145235.04424778762
93,146889.26916666667
94,148269.52410714285
95,149170.05625
96,150559.17354166668
97,152400.6303125
98,154233.08729166666
99,156073.68833333332
100,157398.35364208632
101,158649.22948176158
102,160149.61031105992
103,161671.45541666666
104,163308.2328303232
105,164791.88360969388
106,166530.2028125
107,168389.229375
108,170276.58947916667
109,172169.85895833332
110,174041.96947916667
111,175857.1834375
112,177719.12572916667
113,179547.671875
114,180837.4271673387
115,182125.78791666665
116,183957.28510416666
117,185790.71104166665
118,187628.39166666666
119,188784.37385670733
120,189891.40916666668
121,191741.40729166666
122,193548.28885416666
123,195344.43583333332
124,197204.3409375
125,198738.91383495147
126,200270.739375
127,202101.54875
128,203314.69853784403
129,204291.39421948357
130,205178.09895833334
131,206066.71563796682
132,207160.62083333332
133,207775.79287790696
134,208892.84788763066
135,210670.63072916667
136,212466.87927083333
137,213774.86096938775
138,214713.2424331761
139,215868.94228603604
140,217404.76239583333
141,219209.5640625
142,220286.10430743243
143,221410.71885416665
144,223210.12864583332
145,225006.16104166667
146,226791.94770833335
147,228548.57864583333
148,230309.92114583333
149,232058.11645833333
150,233457.35626940994
151,234835.54614583333
152,235793.57169117648
153,236608.86770833333
154,238341.52885416665
155,239952.6138206067
156,241521.7275
157,243265.196875
158,244583.31792091837
159,245718.62295622364
160,246486.6609375
161,247357.30333333334
162,249114.35916666666
163,250894.59760416666
164,252580.99166666667
165,254236.481875
166,255553.1613451087
167,256220.42149390245
168,257097.4790625
169,258921.4275
170,260712.05645833333
171,262473.826875
172,264249.8466666667
173,265982.52375
174,267768.82174295775
175,269458.2964583333
176,271186.5341666667
177,272924.0360416667
178,274649.974375
179,276382.509375
180,278113.53020833334
181,279578.1193181818
182,280576.8148384354
183,281855.735625
184,283520.84541666665
185,285261.74645833333
186,286975.2004166667
187,288686.24854166666
188,290314.0875
189,292047.67854166665
190,293762.123125
191,294868.5807291667
192,296019.2164583333
193,297518.7884140316
194,298370.912037037
195,299283.75416666665
196,300936.5675
197,302654.51979166665
198,304334.39625
199,305391.6847222222
200,305802.6574754902
201,306815.2791666667
202,308481.97625
203,310122.55333333334
204,311604.0241409953
205,312973.29583333334
206,314320.8890086207
207,315565.601875
208,317301.9058333333
209,318955.80604166666
210,320623.139375
211,322244.669375
212,323912.011875
213,325569.86104166665
214,327203.4320833333
215,328791.61487989326
216,330421.0029166667
217,331917.7635135135
218,333479.646875
219,334957.2486869748
220,336022.49074074073
221,337270.13979166665
222,338811.61041666666
223,340319.5878080986
224,341664.86833333335
225,343243.689375
226,344654.47791666666
227,346367.5966666667
228,348081.14458333334
229,349650.9895833333
230,351327.86666666664
231,353005.5941666667
232,354656.3625
233,356309.911875
234,357979.273125
235,359663.18875
236,361320.5833333333
237,362979.81166666665
238,364634.2947916667
239,366303.3308333333
240,367971.4889583333
241,369641.9579166667
242,371310.7764583333
243,372985.140625
244,374659.2033333333
245,376344.6297916667
246,378009.5110416667
247,379689.23833333334
248,381365.0464583333
249,383040.81666666665
250,384726.6016666667
251,386403.2225
252,388076.38125
253,389764.06333333335
254,391454.121875
255,393127.3095833333
256,394810.83208333334
257,396501.78958333336
258,398182.059375
259,399872.443125
260,401540.3775
261,403246.44166666665
262,404923.9116666667
263,406612.42916666664
264,408291.7964583333
265,409983.455
266,411666.9866666667
267,413349.35875
268,415032.35
269,416735.94875
270,418437.7141666667
271,420128.57395833335
272,421809.2
273,423499.211875
274,425189.0127083333
275,426881.91770833335
276,428565.24875
277,430254.51979166665
278,431939.05833333335
279,433619.5933333333
280,435321.16375
281,437005.21770833334
282,438700.29833333334
283,440391.8908333333
284,442083.0677083333
285,443768.105
286,445446.99645833333
287,447111.60833333334
288,448786.633125
289,450459.30041666667
290,452122.015
291,453793.4529166667
292,455436.435625
293,457109.03458333336
294,458745.3702083333
295,460400.984375
296,462062.04520833335
297,463710.3770833333
298,465352.5975
299,467000.48791666667
300,468634.99583333335
301,470278.7225
302,471912.895625
303,473537.37333333335
304,475165.80645833333
305,476794.73604166665
306,478420.9975
307,480045.7916666667
308,481664.85041666665
309,483287.93104166666
310,484887.22291666665
311,486515.9089583333
312,488119.53541666665
313,489732.62104166666
314,491331.97291666665
315,492937.00854166667
316,494547.450625
317,496141.2633333333
318,497741.5827083333
319,499338.71958333335
320,500936.6379166667
321,502527.84979166667
322,504111.02979166666
323,505708.59479166666
324,507298.54833333334
325,508872.143125
326,510453.399375
327,512021.446875
328,513609.8097916667
329,515182.09541666665
330,516749.975625
331,518313.125625
332,519875.264375
333,521440.39479166665
334,523000.998125
335,524576.0458333333
336,526126.08375
337,527671.63375
338,529230.7545833334
339,530779.0979166667
340,532321.5104166666
341,533868.81
342,535420.1254166666
343,536960.9558333333
344,538494.7716666666
345,540035.1566666666
346,541575.8883333333
347,543092.7775
348,544620.3804166666
349,546157.4975
350,547684.7020833333
351,549201.335
352,550723.9129166667
353,552240.82875
354,553750.15375
355,555261.8970833333
356,556775.83125
357,558297.1958333333
358,559792.5366666666
359,561301.2525
360,562811.4641666666
361,564312.8770833333
