,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,-3520.289539388021
8,-171.13443758010865
9,-1315.7371532026543
10,-1449.8147067260743
11,-1248.2792947387695
12,-2040.1439331054687
13,-1773.2114785616516
14,-2508.0452431126646
15,-3127.222903980928
16,-3435.301088394657
17,-3438.9407568359375
18,-3785.189103410051
19,-3977.535731485445
20,-5277.444159613715
21,-5498.43086381392
22,-5426.400442569814
23,-5859.379689050099
24,-6210.7982421875
25,-6684.741603685462
26,-7188.641360592533
27,-7997.169069776348
28,-8499.690579927885
29,-9123.7698046875
30,-9204.9287109375
31,-9959.911648220486
32,-10015.547907902645
33,-10519.744757401315
34,-10577.698306677476
35,-11182.30810546875
36,-11594.634898040254
37,-12289.028817806604
38,-12905.721217105263
39,-13280.594770951704
40,-13495.152388139204
41,-14119.02938701923
42,-15454.127604166666
43,-16596.366245814734
44,-17427.501274956598
45,-18365.024065290178
46,-19536.16925854953
47,-20769.794566761364
48,-20944.557402820123
49,-21886.902443910258
50,-21866.729166666668
51,-23057.600222120098
52,-23492.467368521342
53,-24137.179736328126
54,-24291.637308372643
55,-24828.709214154413
56,-25396.766796875
57,-25974.795979817707
58,-25975.220034950657
59,-26298.392372532893
60,-26792.402004076088
61,-27063.861572265625
62,-27824.16316105769
63,-28020.452870244564
64,-28377.946503429877
65,-29188.883673199154
66,-30079.80927734375
67,-30900.00416324013
68,-31617.40999571918
69,-33000.20861235119
70,-33850.0703125
71,-34797.151953125
72,-34596.99600290698
73,-35386.23053385417
74,-36920.4509375
75,-37788.93236019737
76,-38260.314453125
77,-39086.47250600962
78,-39766.299447408535
79,-40656.996553308825
80,-41798.452223557695
81,-41637.921640625
82,-42059.08340992647
83,-42409.165625
84,-43496.85086805555
85,-44282.054896763395
86,-45296.119791666664
87,-45449.814453125
88,-46836.45703125
89,-46312.418619791664
90,-47156.074678308825
91,-48108.179011418266
92,-49269.38942307692
93,-49406.36615349265
94,-50095.3715625
95,-50650.9884765625
96,-51005.4041015625
97,-51431.13583096591
98,-51684.543733016304
99,-52629.331838348764
100,-54364.30236235119
101,-53996.59591090425
102,-56002.30011307566
103,-57360.4009765625
104,-57840.460677083334
105,-58279.99453125
106,-58048.73408203125
107,-59847.40174278846
108,-59633.53895970395
109,-59826.453425480766
110,-60342.12191611842
111,-60896.31328125
112,-60422.96245659722
113,-60872.749710648146
114,-61633.32204861111
115,-61537.25838694853
116,-63477.33928571428
117,-62735.340494791664
118,-64393.77337015086
119,-65401.280078125
120,-66668.88551682692
121,-66235.31355168269
122,-66512.1372575431
123,-67791.93586033951
124,-68964.89568014706
125,-69558.70645680148
126,-69575.28833007812
127,-70280.21331521739
128,-71144.70364583333
129,-71719.40941722973
130,-73705.859375
131,-73014.62916666667
132,-73956.46240234375
133,-74598.16262335527
134,-75162.1203125
135,-75964.8896484375
136,-76518.21935096153
137,-77865.54599294355
138,-78964.18460648147
139,-79634.21273053279
140,-80511.697265625
141,-81391.63707386363
142,-81066.24008413461
143,-82655.20512820513
144,-82604.21585181452
145,-85031.95028409091
146,-84660.77494959677
147,-87334.920859375
148,-93397.49300986843
149,-94091.25420673077
150,-95406.69651442308
151,-96400.51143973214
152,-96889.91760416667
153,-100279.306640625
154,-100884.31060267857
155,-101297.83506944444
156,-102534.68923611111
157,-104110.69290865384
158,-104631.33497596154
159,-106595.796875
160,-108975.06553819444
161,-108721.85280539772
162,-109572.85668945312
163,-108586.49308894231
164,-110402.82674632352
165,-110414.83984375
166,-111129.97433035714
167,-112131.23414522059
168,-111594.6015625
169,-114241.90625
170,-114493.34595788043
171,-115695.453125
172,-117642.71829044117
173,-118615.45659722222
174,-116148.39973958333
175,-119693.62723958334
176,-122138.40672831633
177,-123634.171875
178,-123886.79863911291
179,-125985.49548611112
180,-125460.57574728261
181,-127384.81990131579
182,-126339.5086570946
183,-128634.159375
184,-130057.53394886364
185,-130241.59343327703
186,-131786.18930288462
187,-132529.12850215516
188,-133638.8745888158
189,-132859.22044836957
190,-135884.642578125
191,-135286.7986328125
192,-134230.9425951087
193,-135060.08233173078
194,-134782.83541666667
195,-137319.59765625
196,-137889.33533653847
197,-137438.35361842104
198,-138808.6345703125
199,-140857.98489583333
200,-140768.2412109375
201,-142659.0005387931
202,-143167.94642857142
203,-144402.58607700892
204,-144577.07919730392
205,-145825.96726190476
206,-148269.80989583334
207,-146497.6356534091
208,-147977.0669642857
209,-150442.9649784483
210,-151369.80095108695
211,-149764.86658653847
212,-151109.32002314815
213,-153275.01516544117
214,-151410.80255681818
215,-153942.253125
216,-156456.08515625
217,-158196.63521634616
218,-159549.74515086206
219,-159647.38318452382
220,-158589.96754807694
221,-163059.1621875
222,-167330.1875
223,-167192.68310546875
224,-169476.2595338983
225,-171022.79447115384
226,-176394.576171875
227,-172965.163125
228,-173530.3902138158
229,-178040.51932291666
230,-182770.702734375
231,-181664.52604166666
232,-184750.00677083334
233,-185337.98894817074
234,-188711.79822976878
235,-194085.7148919753
236,-199869.57342303242
237,-201338.21334134616
238,-204400.64725378787
239,-203890.90604166666
240,-207992.2869944853
241,-210161.98017723882
242,-211106.67588141025
243,-214849.4646381579
244,-212080.07965686274
245,-215540.21875
246,-218325.3046875
247,-220298.28780241936
248,-220340.5345982143
249,-221196.38373940677
250,-224564.1880580357
251,-222589.53125
252,-225899.10572916668
253,-229481.02412974683
254,-230854.203125
255,-231926.24107142858
256,-232981.140625
257,-234600.82769097222
258,-232159.3092672414
259,-234977.6443965517
260,-238854.6592548077
261,-236209.71803977274
262,-240180.1049107143
263,-241807.12740384616
264,-243304.17410714287
265,-244988.13310185185
266,-243230.50982142857
267,-244776.94479166667
268,-245226.70531798244
269,-249065.46770833334
270,-248939.1389358108
271,-253049.86557291666
272,-251667.28665865384
273,-253711.43176020408
274,-254738.35092905405
275,-257405.99080882352
276,-260914.54358552632
277,-260576.99107142858
278,-260688.1970766129
279,-263892.85294117645
280,-264776.7392857143
281,-263237.99553571426
282,-264699.3640046296
283,-267714.0776654412
284,-268188.71935096156
285,-273654.6500496032
286,-274700.06107954547
287,-276318.5390625
288,-273823.51700367645
289,-279401.84405048075
290,-284413.35511363635
291,-278783.7762276786
292,-280481.8977272727
293,-291335.7734375
294,-285554.3681640625
295,-288753.93585526315
296,-284919.2272727273
297,-287465.69375
298,-291613.6979166667
299,-287614.1708776596
300,-291086.3903601695
301,-298136.4914772727
302,-290535.9029605263
303,-295749.1580882353
304,-295572.17830882355
305,-292729.2861111111
306,-295070.6648706897
307,-300516.58847402595
308,-298478.49074074073
309,-312869.7317708333
310,-308193.0199468085
311,-308720.1099537037
312,-310480.2425986842
313,-312523.2098214286
314,-310781.3020833333
315,-319583.83203125
316,-315735.35321969696
317,-320852.1354166667
318,-317627.9100378788
319,-323206.46875
