,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,-1599.076301020617
11,-472.18180444399513
12,2745.6086310844917
13,2382.8390122215346
14,2098.4238327605813
15,2182.0214612042464
16,2197.339872653668
17,2276.030305887858
18,2838.7852469380696
19,2895.7308771260577
20,3143.9814381318934
21,3401.7189278157553
22,-2123.0570273335775
23,-444.23218332926433
24,-16076.348557079082
25,-15316.084817708334
26,-16323.0169921875
27,-15720.112024739583
28,-15003.106652462122
29,-14784.943317057292
30,-15608.112919921876
31,-14806.645579427084
32,-14272.57258157169
33,-14081.324775390625
34,-13272.512945963541
35,-12176.980349170919
36,-11640.453631036931
37,-10616.425927913233
38,-9458.299609375
39,-7722.331432291667
40,-6123.7138704535955
41,-4488.406704508464
42,-3065.231510139234
43,-1527.4733805338542
44,-45.380143280029294
45,1710.1514891052245
46,2735.8414454773397
47,3354.1359107607886
48,4074.0854021199543
49,5824.346773681641
50,7521.714597981771
51,9448.553321126303
52,11042.740841471354
53,13109.783637695313
54,14431.578248789612
55,14795.432164713542
56,16040.983850911458
57,16999.610855170966
58,17724.51572265625
59,18775.748662109374
60,19561.192395833332
61,20718.428177083333
62,21806.464075520835
63,22412.687044270835
64,22653.355390625
65,23269.577057291666
66,23627.168053385416
67,23669.73062532964
68,24140.82424086085
69,23743.357161458334
70,22897.395756740196
71,20652.523779030056
72,20147.968001302084
73,19351.0892578125
74,17701.55685221354
75,15858.737634412477
76,13294.526048990885
77,12443.794556505927
78,10466.848257242838
79,7825.943487752279
80,5491.730064290365
81,4120.062233949319
82,2539.6945603942872
83,-449.05353769938154
84,-3287.8161958821615
85,-6081.559973958333
86,-8297.876197306316
87,-10784.751853434245
88,-14176.707745157877
89,-17080.214920857747
90,-18416.06663289388
91,-22821.29900390625
92,-23474.791730143228
93,-25657.017093434053
94,-30028.384598795572
95,-33744.43333496094
96,-35621.62500723379
97,-37720.43900802508
98,-41539.045911458335
99,-45472.2396484375
100,-45387.953071732954
101,-47910.79599934896
102,-48025.58026123047
103,-50459.16614583333
104,-49943.88333565848
105,-55640.21892659505
106,-55919.63485440341
107,-58125.33321496212
108,-59003.166380208335
109,-61957.73525582108
110,-63170.07506930443
111,-59779.80053267045
112,-59518.15560724432
113,-62346.580755208335
114,-65191.707469451125
115,-69540.99355635684
116,-70055.78434895833
117,-69217.52560546875
118,-71422.44123697917
119,-66379.02754579742
120,-64722.89577799479
121,-64622.71237955729
122,-65646.0163183171
123,-65702.54495738636
124,-67098.78010602678
125,-66390.58301432291
126,-68572.26733723958
127,-67486.75767578125
128,-70482.12037760417
129,-72459.65708658854
130,-72934.08620442708
131,-75480.44044921875
132,-75762.89905575539
133,-80499.14141641496
134,-76479.61969401041
135,-81645.44830729166
136,-81135.2860546875
137,-87285.52615234375
138,-93034.69887907608
139,-97480.4067578125
140,-101707.26014322917
141,-119074.71588541666
142,-126310.03646753533
143,-132615.12477864584
144,-139174.97268229167
145,-146378.0405859375
146,-164038.7639453125
147,-163623.5198153409
148,-162293.47357536765
149,-172478.35077688546
150,-190757.611640625
151,-204224.218515625
152,-215219.7527591766
153,-225844.52294270834
154,-245547.79486979166
155,-246037.642578125
156,-254649.17229166668
157,-279792.73510416667
158,-295600.35572916665
159,-296998.46705729165
160,-293976.9085603113
161,-306779.45734375
162,-307428.7941666667
163,-306180.9342105263
164,-312984.7995833333
165,-319233.03359375
166,-320211.3932291667
167,-339770.84109375
168,-320718.8681770833
169,-338557.52265625
170,-350436.29900196334
171,-373049.9167708333
172,-384102.6063541667
173,-397868.60572916665
174,-412843.81359375
175,-436905.52770833333
176,-434231.59572916664
177,-444722.70739583333
178,-456373.3978441456
179,-467777.0138020833
180,-517393.06264204544
181,-519982.7627840909
182,-527006.2352083334
183,-537534.3300687799
184,-553801.8867708333
185,-549884.2367265887
186,-556639.0844279662
187,-571159.7452083334
188,-576253.5932088745
189,-556984.894593254
190,-555705.06375
191,-571326.4351851852
192,-566885.391087963
193,-527375.3384176587
194,-583747.3957589286
195,-581712.6595833333
196,-583468.0405208333
197,-611215.8435416666
198,-630673.4765625
199,-665979.7013888889
200,-681909.1975
201,-664665.2985416667
202,-690847.33875
203,-687690.1589583333
204,-730988.30625
205,-764708.1538541666
206,-757146.5766369047
207,-737328.4636458333
208,-735590.5398958334
209,-744637.5928125
210,-775531.1628125
211,-786316.7635416667
212,-828806.1084375
213,-872914.3289583334
214,-927228.8277083334
215,-946572.2354166667
216,-889564.490131579
217,-963844.1035416666
218,-997164.5716911765
219,-1036844.5789583334
220,-1043560.3957564576
221,-1069121.8779166667
222,-1099861.23875
223,-1130107.733125
224,-1158407.8395833333
225,-1162146.097933071
226,-1170696.1316666666
227,-1258070.3591666666
228,-1286875.573125
229,-1331151.8133474577
230,-1334998.2847916668
231,-1317865.8800904977
232,-1383243.2422680412
233,-1436373.8942731277
234,-1407215.9268181818
235,-1409028.3789583333
236,-1444088.7985416667
237,-1429006.2204166667
238,-1388998.5564583333
239,-1410747.1677083333
240,-1395314.5027083333
241,-1470879.2077083334
242,-1476502.8554216868
243,-1504825.8860416666
244,-1452855.689375
245,-1502564.8954166668
246,-1567917.3258333334
247,-1576895.9516666667
248,-1626612.291346154
249,-1678248.2520833334
250,-1709425.2675
251,-1796619.0575
252,-1802576.06
253,-1712377.3954166668
254,-1826229.437195122
255,-1838966.1539583334
256,-1835144.6191666666
257,-1831558.987244898
258,-1888485.5227083333
259,-1870755.7395833333
260,-2222113.2441666666
261,-2316784.944023569
262,-2426661.6125
263,-2695819.9149590163
264,-2768915.6940104165
265,-2918069.8220833335
266,-3036128.2266666666
267,-3116112.7387992833
268,-3273587.655
269,-3420588.4133333336
270,-3491436.3538812785
271,-3572382.234375
272,-3476146.7616666667
273,-3557762.1763285026
274,-3630627.5791666666
275,-3725045.2304166667
276,-3763150.910416667
277,-3998337.7983333333
278,-4039140.1268939395
279,-4091036.5941666667
280,-4030366.0406626505
281,-3950172.0725
282,-4052183.0485074627
283,-4261487.6241666665
284,-4249406.724166667
285,-4351642.706666667
286,-4592126.1
287,-4594266.350194553
288,-4432696.737603306
289,-4379216.474166667
290,-4358386.943333333
291,-4402807.664583334
292,-4565671.6625
293,-4619488.744166667
294,-4660880.985
295,-4694409.963333333
296,-5045677.815217392
297,-5032260.045833333
298,-5163805.111313868
299,-5299477.052768166
300,-5430488.064166667
301,-5695517.081027668
302,-5934933.756666667
303,-5914664.027777778
304,-6322666.635
305,-6373333.2325
306,-6452125.327731092
307,-6686299.608333333
308,-6844329.846153846
309,-7097580.68
310,-7358985.398333333
311,-7208855.40234375
312,-7524547.4754098365
313,-7371148.496644296
314,-8287145.885
315,-8620712.508333333
316,-9013694.847222222
317,-8916752.428333333
318,-8766799.424050633
