,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,26.114476203918457
33,20.510102062225343
34,18.303260444005332
35,20.00573810778166
36,16.520176510016125
37,17.583242308298747
38,17.057110522588093
39,16.719139607747397
40,16.26606786727905
41,16.56229323845405
42,16.419186902144318
43,16.647747265497845
44,16.866544801848274
45,16.471573202019062
46,17.34523221863186
47,17.83301954429243
48,19.81266782341934
49,22.59729061126709
50,26.046652895609537
51,25.192113469441733
52,24.98189708073934
53,25.59667055130005
54,25.28168664932251
55,25.19819440339741
56,25.270599676767986
57,24.903798058827718
58,25.463622828198087
59,25.996349993619052
60,25.63291047414144
61,25.821938588069035
62,25.536053756872814
63,25.831131624138873
64,25.956921377299743
65,26.027314379932434
66,26.03566737885171
67,26.317867590830875
68,26.338613510131836
69,26.3274250793457
70,26.70590851042006
71,26.53498167503537
72,26.184793369190114
73,26.239048498648184
74,26.246651763916017
75,26.385075082965926
76,26.494841135465183
77,26.390851706789253
78,26.706153083093387
79,26.840770697888033
80,26.54121067880214
81,26.439955334330715
82,26.699186273054643
83,26.673191319341246
84,27.030329717000324
85,27.198501205444337
86,27.04605993025142
87,26.481083626442768
88,25.89373607849807
89,26.244116795690434
90,25.9287517381751
91,25.874206957609758
92,26.190041264401206
93,26.06089516540072
94,25.811979109241115
95,25.39304843266805
96,25.2545663579305
97,24.92008634567261
98,25.272289047241213
99,25.194603112538655
100,24.83946259180705
101,24.574683339462666
102,24.624757111867268
103,24.30879452045147
104,24.459893362862722
105,23.98857879638672
106,24.016496393940237
107,24.37251567840576
108,24.700531723920037
109,25.233428955078125
110,25.269409088861373
111,24.843580697712145
112,25.178537368774414
113,24.63862895965576
114,24.613695427223487
115,24.812406105570275
116,25.75343370437622
117,24.82214229447501
118,24.9724514219496
119,24.850622177124023
120,25.208931489424273
121,24.706668506969105
122,24.880347827008663
123,25.316661271472906
124,25.708785577253863
125,26.32989921569824
126,26.23037714958191
127,25.544414520263672
128,26.390535831451416
129,25.622171062312713
130,25.553220532975107
131,25.99928043452838
132,25.68209940592448
133,25.484816207885743
134,25.87323619473365
135,25.30113363854679
136,25.322511913540126
137,25.246917701349027
138,24.397568552117598
139,24.372481111620292
140,24.57170738744988
141,24.463347816467284
142,24.42632753198797
143,24.56709373474121
144,24.132043986850313
145,23.90619258447127
146,24.837417064568935
147,24.306760701266203
148,24.215249428382286
149,24.453954696655273
150,25.085080776574475
151,24.68051519149389
152,24.194540556087052
153,25.105957638133656
154,25.070027858652967
155,24.92605832219124
156,24.74749492196476
157,24.91280614412748
158,25.997650718688966
159,26.087683296203615
160,24.982480117252894
161,25.49708424116436
162,25.195417286194477
163,25.657926559448242
164,26.2959359658731
165,26.13544871167439
166,25.61916556725135
167,25.861943094353926
168,25.417432225545248
169,25.545488558317487
170,25.880865703929555
171,25.443859823818865
172,25.67452010512352
173,25.362382469177245
174,25.961892247200012
175,25.84573394060135
176,25.796985753377278
177,25.6778287105873
178,25.445703331081347
179,24.74000917162214
180,25.565238887980833
181,25.57249663426326
182,25.57945046058068
183,25.76966917855399
184,25.530473527454195
185,25.44910740030223
186,25.32087214787801
187,25.61712954594539
188,25.126892919125766
189,25.64780248006185
190,25.4761342048645
191,25.439845614963108
192,25.082053502400715
193,25.110931396484375
194,25.365391874313353
195,25.49762919289725
196,25.086483107672798
197,25.882986068725586
198,25.30170765861136
199,25.664356051750904
200,25.861195677802677
201,25.824268227192892
202,24.828513518623684
203,25.999164478198903
204,25.328567928738064
205,25.894848346710205
206,26.434154875735018
207,25.878406031378383
208,25.59524681454613
209,25.72326241599189
210,26.130860959069203
211,26.167300137606535
212,26.061328218694317
213,26.048257307572797
214,26.210361062026607
215,25.824367141723634
216,26.326036961873374
217,26.05587387084961
218,23.515884399414062
219,26.488289409213596
220,26.709705780292378
221,26.167644924587673
222,27.33844942795603
223,26.79517850421724
224,27.047696766100433
225,26.549957847595216
226,27.413820952177048
227,26.66725423738554
228,27.039550283680793
229,26.701176584983358
230,27.2788987159729
231,27.416868845621746
232,26.85662296206452
233,26.912820555947043
234,27.197378476460774
235,27.209460914909066
236,27.114262969405562
237,27.98991002534565
238,27.390466780889604
239,26.954851877121698
240,26.42173342704773
241,26.991881931529324
242,28.08670866224501
243,27.7581532175948
244,27.692044610846533
245,27.88886046409607
246,27.47648962220149
247,27.701375500909215
248,28.19380236780921
249,28.078634050157333
250,28.70949215359158
251,28.241414847197355
252,28.036194144354926
253,28.306382901740797
254,28.28190320332845
255,28.552257977999172
256,28.55055423115575
257,28.34449984810569
258,28.443992410387313
259,29.56792948796199
260,28.634002986707184
261,29.258318814364348
262,28.389529132843016
263,28.40592565034565
264,28.754861068725585
265,28.806640902432527
266,28.19769006616929
267,29.061355029835422
268,29.362762104381215
269,29.871842443943024
270,29.457532157897948
271,29.338787519014797
272,28.11801052093506
273,29.99171041830992
274,29.489603805541993
275,29.309099197387695
276,30.025225116360573
277,29.6123687080715
278,29.7145541576629
279,29.666017723083495
280,29.242072296142577
281,29.214460344456914
282,29.27485591807264
283,29.64374538421631
284,29.879692713419598
285,29.69876422200884
286,29.10655378526257
287,29.76033157772488
288,29.978943252563475
289,29.28173877031375
290,29.931510178939156
291,29.757982202478356
292,29.67561167762393
293,29.643915303548177
294,29.51599561600458
295,30.344766828748917
296,30.371838753683527
297,29.744760195414226
298,29.402361234029133
299,29.493966654727334
300,30.45074911284865
301,29.896481730721213
302,30.022985415988497
303,30.45047128200531
304,30.014293479919434
305,29.959543494291083
306,29.86668827222741
307,29.629115304829163
308,30.07708984823788
309,29.745027934803684
310,30.369932101323055
311,30.05813059806824
312,30.47991032349436
313,30.15272839864095
314,31.537790775299072
315,31.59318208694458
316,30.147222571902805
317,29.61702491618969
318,30.721857770284018
319,29.808051586151123
320,31.079654989571406
321,31.282271558588203
322,31.145577239990235
323,31.161690950393677
324,31.02996284897263
325,31.64984385172526
326,31.05811430278577
327,31.11662917666965
328,31.09318272272746
329,30.872769355773926
330,31.56926900690252
331,31.83098168373108
332,31.745253448486327
333,32.24134375832298
334,30.90941956463982
335,33.05976994832357
336,31.734656761432515
337,31.852543771266937
338,31.17458505630493
339,32.080886907744826
340,31.536753278790098
341,32.08298802843281
342,32.553589799669055
343,32.38056980878457
344,32.63138084411621
345,32.1864332471575
346,33.21438845466165
347,32.74468595841352
348,32.79065386454264
349,33.3388011932373
350,34.00502700805664
351,34.11514396667481
352,32.4467417977073
353,32.698648643493655
354,34.59636696525242
355,33.86431362317956
