,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,495.4278678894043
28,18310.001364746095
29,34791.957369791664
30,45807.6001953125
31,51049.301705729165
32,54810.858046875
33,54530.6321875
34,59316.50623697916
35,66105.71282552084
36,72147.96446614583
37,76519.51104166667
38,75549.765546875
39,70064.27556541828
40,27655.62823893229
41,5983.658166956018
42,4607.196037724333
43,-75320.52717391304
44,-79674.73506433824
45,-79317.394609375
46,-98883.10621843435
47,-109709.24997395833
48,-108371.32567630598
49,-103990.50081286127
50,-102932.5227893013
51,-123111.95456414473
52,-116466.64376795977
53,-112777.28114583333
54,-106409.25203125
55,-102502.52299479167
56,-98452.132734375
57,-92899.32559895833
58,-119639.84256114131
59,-118344.38655598958
60,-111877.97734375
61,-119548.00411458334
62,-114498.43852588384
63,-125993.13720703125
64,-121375.84171875
65,-115766.92377533784
66,-108809.280625
67,-100250.20497395833
68,-92911.14598958334
69,-84949.02674479167
70,-77943.83166666667
71,-71794.73122395833
72,-68639.44688786009
73,-73510.6469140625
74,-71807.6735546875
75,-65617.7390625
76,-64485.23095052083
77,-58422.87845052083
78,-52520.28703878012
79,-51537.44002651949
80,-49851.9994373714
81,-47796.46771484375
82,-46997.40255208333
83,-44454.170989583334
84,-40955.667708333334
85,-37295.53229817708
86,-38807.936334635415
87,-35804.575345052086
88,-33375.099733072915
89,-33306.965121665016
90,-30860.734368489582
91,-28941.365342881945
92,-26373.237203776043
93,-24360.57160481771
94,-9860.045691715413
95,-2251.007058237113
96,2988.870493520101
97,4725.260717098529
98,5217.797651875814
99,6600.593327229818
100,9196.511475626628
101,13118.916826923078
102,15360.236266276042
103,16806.30759765625
104,22860.927726624504
105,20767.023373811142
106,20126.80317308455
107,21856.7079296875
108,23705.098030598958
109,25396.59998046875
110,26673.421416015626
111,26553.648479817708
112,27157.98760091146
113,29018.578603515623
114,29820.832974894663
115,30250.01208758047
116,30893.742994791668
117,32645.610227864585
118,34205.90327473958
119,35082.51055501302
120,37725.51600260416
121,42143.67946614583
122,45024.68958025148
123,39904.44629557292
124,41472.009188088035
125,42575.75053385417
126,43546.453854955806
127,45419.3098389738
128,45697.19893229166
129,44326.019405691964
130,40931.92302083333
131,42664.59078125
132,43957.8051953125
133,45698.07372395833
134,47523.121770833335
135,48844.520911458334
136,49918.173828125
137,51535.85658854167
138,52756.361484375
139,53095.7208203125
140,54047.15701822917
141,55516.11049479167
142,55580.326604246184
143,56141.772265625
144,57390.31765625
145,58434.32477864583
146,60114.8046484375
147,60116.75145089286
148,61161.677465381734
149,60795.9220703125
150,61532.0199679736
151,62347.84591145833
152,62969.09753341195
153,61098.10208722015
154,63045.07677083334
155,65265.3930859375
156,65133.77260742187
157,67524.0959375
158,68501.3773046875
159,69769.23654947917
160,70602.79358072917
161,71394.13918798575
162,70834.601171875
163,71773.95992860099
164,72023.16602864584
165,72765.43333333333
166,74063.32200520833
167,74154.60110294117
168,74780.77158854167
169,75310.21309121621
170,75478.30126231528
171,76775.97158854167
172,78973.628203125
173,78950.8393038618
174,79991.95021373821
175,80280.59721354167
176,80423.00715598739
177,82210.85739583333
178,81932.72153645834
179,82870.2144058296
180,83532.26304611651
181,83718.12486979166
182,84368.8803125
183,84844.048671875
184,84848.32726275084
185,85453.63290127841
186,86564.23247395833
187,87561.823828125
188,87840.471875
189,88562.00120192308
190,87044.2489381068
191,88473.994453125
192,88743.662890625
193,88185.57687684911
194,88563.25999337455
195,88904.49744791667
196,87503.41840277778
197,88129.48057291667
198,87870.31220518867
199,87572.89847333716
200,89286.999453125
201,85760.00177083333
202,86240.32795392336
203,85101.95971354167
204,84928.46098958333
205,84779.77268229167
206,84626.79953125
207,84005.29104166667
208,83930.9928125
209,84934.77947661043
210,84358.10824947034
211,83916.714375
212,83596.94260416667
213,83815.5307340802
214,83984.75328125
215,83104.72617669753
216,83385.62204318577
217,83228.75755208333
218,82968.79103203781
219,84392.71638020834
220,85510.92838541667
221,86151.7721875
222,87246.88766163793
223,86725.37702767176
224,85218.37174479167
225,85810.86770833333
226,84240.34629026074
227,84273.87966145833
228,84481.59046875
229,83033.96418128654
230,82151.54067517201
231,81877.9270730807
232,81800.10635416667
233,82057.97192796611
234,81637.2982421875
235,80914.58439429013
236,81351.32666666666
237,82545.17563802084
238,82327.98995535714
239,83523.80109375
240,82493.27682291667
241,81779.28373579546
242,81912.70643939394
243,81709.32990345529
244,83752.15203125
245,83781.23197916667
246,83954.38016927084
247,84930.644609375
248,84766.34608707266
249,85087.71651041666
250,83831.51349954044
251,85606.368125
252,84491.28870738637
253,83186.15994366497
254,82705.45510057472
255,80678.85284870426
256,81469.69759114583
257,82338.51635416667
258,81889.90768229167
259,80272.14370888157
260,79385.18442708334
261,79901.43303385416
262,77468.19154947916
263,76458.41638020833
264,74503.46875
265,71372.42509114584
266,70094.88299005682
267,69117.82162760416
268,68789.12645526961
269,64852.83603277439
270,64090.2882642663
271,62255.74098958333
272,60780.367799479165
273,61606.120418233084
274,60287.694031762294
275,60228.45027873744
276,62144.366197916665
277,62495.042436079544
278,61978.91039589724
279,65074.848793280515
280,65766.35786458333
281,65439.79396306818
282,66609.38598958333
283,67465.18950407609
284,68307.29279336735
285,67440.97912853034
286,70751.87432291667
287,67760.86399147728
288,65965.51403166118
289,65780.94921875
290,66426.14649739584
291,64604.157630657326
292,63750.117526041664
293,63908.1571875
294,63170.60712368798
295,64509.18180972673
296,64410.98102348373
297,64709.21270833333
298,65609.69414713542
299,65612.48358072917
300,67136.34924479167
301,65810.82549479167
302,66393.8428125
303,70221.08673177083
304,69537.78970052084
305,70698.26244791667
306,69172.0860546875
307,62046.965234375
308,60825.2978515625
309,59627.917317708336
310,58819.77386067708
311,57323.430035807294
312,57526.52576497396
313,57201.29576526989
314,60759.165401785714
315,60092.43845703125
316,58617.480234375
317,58460.26023150803
318,57303.702096354165
319,55578.423502604164
320,54500.03688802083
321,54423.10438802083
322,52359.23649691358
323,46484.20353597005
324,46145.22888183594
325,44119.39480663137
326,36545.33674521758
327,40368.22808919271
328,40998.14501953125
329,40145.77841552734
330,42048.17512603499
331,41767.02352627841
332,35109.24693277995
333,35259.08243286133
334,38021.79457763672
335,38394.898310122284
336,36710.15943676844
337,33580.87644775391
338,37064.373081054684
339,38495.24080145296
340,41722.07967285156
341,42341.00266768293
342,37951.47055065773
343,40496.43856665129
344,41885.17495188994
345,39904.957971598305
346,41184.89239375674
347,39929.87198079427
348,38687.00192871094
349,40766.227452385356
350,43440.88633585319
351,44838.650051269535
352,47995.804057617184
