,reward
0,589.9840586714565
1,-1186.1434679818726
2,-777.5963946485336
3,-1393.8680096631622
4,-457.4142628447935
5,-831.9809655459046
6,-478.87440411327657
7,-772.3023976277179
8,571.9998404308615
9,-1384.3497379245348
10,537.0447167850394
11,-550.0
12,-563.1677536340917
13,-764.3797979159792
14,-888.5646306805153
15,-778.8309621789186
16,-920.8951792412506
17,-616.8345425918546
18,-868.0514576063138
19,-774.449427731769
20,-1317.4390148536352
21,-777.097740578564
22,-882.1623434690564
23,-871.2325930006409
24,-559.3892934403515
25,-869.8967918474693
26,-1317.2347837548937
27,-1146.330461467077
28,-1282.8370170676023
29,-730.4916892638574
30,-848.8614379140988
31,-565.2298915898734
32,-992.3279429651502
33,-839.984831373633
34,-758.6878004964526
35,-557.9238010955224
36,-891.9853689529868
37,-481.66999914704263
38,-801.1378000342665
39,-580.491407237886
40,-640.6028110345735
41,-802.9803439388138
42,653.9526602205075
43,-1264.3706855944092
44,-806.9021723927168
45,680.6524802037156
46,-804.137917569112
47,-696.4903550510533
48,-800.107146205086
49,-809.0378490888114
50,-1232.2690238140449
51,-767.3477044914415
52,-692.4277107742284
53,-765.901952727067
54,-678.0638074476349
55,-646.0000634464856
56,-898.7033939409212
57,-702.0005626208028
58,-591.415568913578
59,-1342.8604732852514
60,-1371.2353737768713
61,-722.5204211663961
62,-829.5283983915738
63,-719.348994494967
64,-843.978547099759
65,-1018.463303990036
66,-448.7532951455758
67,-824.6885146462239
68,-744.3094723035953
69,-446.97300662776513
70,-1301.5044219642953
71,-606.4854836515758
72,-752.218680866168
73,-842.6987205519561
74,-612.0607254713188
75,-824.3940302203081
76,-737.8021831121077
77,-986.9974440893475
78,619.9992096454971
79,-607.3889710045343
80,-1029.4655999046677
81,-1138.7542023809024
82,-642.6876946644066
83,-1092.9476072954155
84,-1334.8025171097488
85,-1014.523247197782
86,-1095.332191469345
87,-660.8803102517226
88,-508.00009733141707
89,174.8894249944674
90,-649.4173710244594
91,-1164.5876531320037
92,751.9999153939827
93,-1154.6613654600949
94,-825.920175597957
95,687.9998749136918
96,-538.8819252863767
97,-936.870241488501
98,-844.3601973628836
99,-1077.5712299137717
100,515.648043551869
101,-613.4033721149186
102,-698.030177134098
103,-944.787877098688
104,-709.4228975853605
105,-1033.0408891974648
106,-509.50098422176336
107,-1121.1862404148717
108,-897.578787559635
109,-773.585433952927
110,-2047.0637935655377
111,-716.0050086683359
112,-1097.2115310249085
113,-775.5236998920864
114,-557.9772157741671
115,-741.9575499669247
116,559.5844149626646
117,-494.00027874703517
118,-694.0007465602391
119,-487.436065783918
120,-882.346996018627
121,-553.1566742596235
122,-863.3974332764069
123,-93.91038789831094
124,-666.3543008330275
125,-891.233881721399
126,-647.7906148125164
127,-677.4196997630213
128,-607.2420349711048
129,508.54277009821476
130,-662.1079869880945
131,555.9999990874791
132,-737.5479632631273
133,-620.6413465654041
134,739.9999851685111
135,681.8706700310593
136,-596.0000000000977
137,-635.3615804549964
138,-541.2753251310739
139,-1188.8178008059451
140,-625.8698132608267
141,-1176.058819046861
142,715.9999999999977
143,737.9999999998402
144,927.3943137628034
145,-494.00000361587155
146,-547.3535634225556
147,341.89898548255513
148,-621.0356929537455
149,-501.2551464773642
150,757.9999999951373
151,695.9999999999927
152,-372.60674559065774
153,-1383.9273894037672
154,-722.1077190690891
155,-652.8874033964686
156,557.9999493100632
157,770.9895697234476
158,-758.1322346496355
159,781.9999999996339
160,636.136592592293
161,-1147.8814067939916
162,577.9431439650211
163,674.0
164,583.9792985876703
165,692.0
166,748.0
167,-559.9137361394389
168,-829.0215699943315
169,667.0930420000093
170,-444.0003166191485
171,530.6492534983036
172,-316.2975893833075
173,591.4860933457926
174,-572.1574424474792
175,701.9999929829023
176,803.9999977564462
177,-457.0212403620394
178,697.9999999995057
179,-572.000000000006
180,-856.2816107918027
181,616.2071699636231
182,-697.2137989100934
183,741.9905022341837
184,765.4422404892997
185,729.9999999999078
186,-373.7710926169473
187,597.9999999995046
188,-572.0028579662779
189,214.31702842680954
190,324.74285818939313
191,618.4331383519366
192,-870.6985021006408
193,-474.0000013878754
194,-1104.7592417641931
195,570.5233977169138
196,-758.6052299958473
197,605.8189580142914
198,-550.0
199,685.9999999999999
200,-420.9399652774685
201,-527.4830812614027
202,-1925.5817082930607
203,-643.3983838647284
204,707.9999996922156
205,-566.0000000000001
206,-463.6097574067238
207,-614.0260553913155
208,-585.4940817238419
209,711.9999990853801
210,-581.0803994259755
211,-521.4692648006283
212,-855.2662909864556
213,-14.300416909525211
214,905.9999724184322
215,-1099.5149845200679
216,-681.4152533658175
