,reward
0,479.0
1,-610.0
2,-632.0
3,-632.0
4,-632.0
5,-631.0
6,-631.0
7,-300.0
8,-740.0
9,-744.0
10,-300.0
11,-300.0
12,-300.0
13,-300.0
14,-300.0
15,-742.0
16,-300.0
17,-300.0
18,-688.0
19,-300.0
20,-300.0
21,-814.0
22,-300.0
23,-639.0
24,-300.0
25,-725.0
26,-300.0
27,-573.0
28,-300.0
29,-599.0
30,-846.0
31,-300.0
32,-300.0
33,-300.0
34,-711.0
35,-300.0
36,-700.0
37,-300.0
38,-300.0
39,-647.0
40,-699.0
41,-754.0
42,-300.0
43,-300.0
44,-300.0
45,-815.0
46,-700.0
47,-613.0
48,-300.0
49,396.0
50,-804.0
51,-300.0
52,-766.0
53,-300.0
54,-300.0
55,-300.0
56,-300.0
57,-300.0
58,-300.0
59,-300.0
60,-300.0
61,-300.0
62,-300.0
63,-780.0
64,-300.0
65,-689.0
66,-784.0
67,-300.0
68,-300.0
69,-300.0
70,-300.0
71,-300.0
72,-300.0
73,-300.0
74,-300.0
75,-300.0
76,-567.0
77,-300.0
78,-300.0
79,-695.0
80,-676.0
81,-300.0
82,-300.0
83,-674.0
84,-300.0
85,-300.0
86,-760.0
87,-664.0
88,-300.0
89,-300.0
90,-300.0
91,-300.0
92,-300.0
93,-300.0
94,-300.0
95,-741.0
96,-300.0
97,-300.0
98,-300.0
99,-754.0
100,-300.0
101,-300.0
102,-300.0
103,-300.0
104,-300.0
105,-814.0
106,-825.0
107,-300.0
108,-768.0
109,-300.0
110,-722.0
111,-300.0
112,-693.0
113,-839.0
114,-300.0
115,-300.0
116,-300.0
117,-728.0
118,-300.0
119,-740.0
120,-300.0
121,-828.0
122,-300.0
123,-845.0
124,-300.0
125,-727.0
126,-786.0
127,-741.0
128,-300.0
129,-801.0
130,-300.0
131,-300.0
132,-300.0
133,-300.0
134,-300.0
135,-300.0
136,-300.0
137,-300.0
138,-300.0
139,-300.0
140,-575.0
141,-300.0
142,-300.0
143,255.0
144,-300.0
145,-766.0
146,-794.0
147,-300.0
148,-792.0
149,-300.0
150,-300.0
151,-300.0
152,-300.0
153,-300.0
154,-775.0
155,-300.0
156,-757.0
157,-300.0
158,-300.0
159,-566.0
160,-300.0
161,-300.0
162,-845.0
163,-300.0
164,-300.0
165,-709.0
166,-300.0
167,-300.0
168,-300.0
169,-811.0
170,-300.0
171,-794.0
172,-300.0
173,-300.0
174,-582.0
175,-300.0
176,-300.0
177,-691.0
178,-300.0
179,-300.0
180,-838.0
181,-300.0
182,-300.0
183,-300.0
184,-300.0
185,-783.0
186,-794.0
187,-300.0
188,-300.0
189,-300.0
190,-796.0
191,-300.0
192,-300.0
193,-300.0
194,-300.0
195,-641.0
196,-300.0
197,-760.0
198,-778.0
199,-719.0
200,-300.0
201,-300.0
202,-609.0
203,-300.0
204,-300.0
205,-709.0
206,-689.0
207,-603.0
208,-300.0
209,-569.0
210,-300.0
211,-300.0
212,-300.0
213,-848.0
214,-300.0
215,-300.0
216,-300.0
217,-300.0
218,-300.0
219,-300.0
220,-699.0
221,-300.0
222,-300.0
223,-300.0
224,-300.0
225,-300.0
226,-796.0
227,-729.0
228,453.0
229,-801.0
230,-300.0
231,-730.0
232,-300.0
233,-637.0
234,-615.0
235,-300.0
236,-300.0
237,-655.0
238,-797.0
239,-300.0
240,-566.0
241,-300.0
242,-739.0
243,-300.0
244,-300.0
245,-787.0
246,-619.0
247,-673.0
248,-300.0
249,-300.0
250,-300.0
251,-300.0
252,-623.0
253,-300.0
254,-790.0
255,-300.0
256,-300.0
257,-300.0
258,-832.0
259,-766.0
260,-300.0
261,-300.0
262,-583.0
263,-300.0
264,-767.0
265,-300.0
266,-731.0
267,-300.0
268,-300.0
269,-779.0
270,-300.0
271,-300.0
272,-300.0
273,-776.0
274,-715.0
275,-300.0
276,-300.0
277,-300.0
278,-300.0
279,-823.0
280,-812.0
281,-812.0
282,-762.0
283,-725.0
284,-300.0
285,-300.0
286,-300.0
287,-300.0
288,-300.0
289,-834.0
290,-656.0
291,-725.0
292,-586.0
293,-300.0
294,-300.0
295,-839.0
296,330.0
297,-300.0
298,-300.0
299,-300.0
300,-300.0
301,-300.0
302,-300.0
303,-300.0
304,-300.0
305,-300.0
306,-300.0
307,-300.0
308,-785.0
309,-614.0
310,-300.0
311,-300.0
312,-300.0
313,-300.0
314,-300.0
315,-811.0
316,-300.0
317,-300.0
318,-300.0
319,-300.0
320,-300.0
321,-300.0
322,-300.0
323,-719.0
324,-300.0
325,-825.0
326,-300.0
327,-300.0
328,-655.0
329,-300.0
330,-705.0
331,-808.0
332,-300.0
333,-300.0
334,-300.0
335,-300.0
336,-773.0
337,-825.0
338,-760.0
339,-300.0
340,-300.0
341,-300.0
342,-595.0
343,-656.0
344,-840.0
345,-300.0
346,-300.0
347,-300.0
348,-300.0
349,-300.0
350,-300.0
351,-843.0
352,-300.0
353,-300.0
354,-708.0
355,-752.0
356,-775.0
357,-300.0
358,-300.0
359,-300.0
360,-300.0
361,-719.0
362,-300.0
363,-300.0
364,-300.0
365,-300.0
366,-300.0
367,-695.0
368,-300.0
369,-645.0
370,-300.0
371,-300.0
372,352.0
373,-300.0
374,-300.0
375,-300.0
376,-794.0
377,-601.0
378,-646.0
379,-300.0
380,-300.0
381,-300.0
382,-300.0
383,-300.0
384,-837.0
385,-790.0
386,-770.0
387,-300.0
388,-671.0
389,-300.0
390,-300.0
391,-300.0
392,-300.0
393,-300.0
394,-300.0
395,-300.0
396,-300.0
397,-300.0
398,-300.0
399,-300.0
400,-300.0
401,-827.0
402,-687.0
403,-300.0
404,-828.0
405,-300.0
406,335.0
407,-700.0
408,-300.0
409,-300.0
410,-826.0
411,-840.0
412,-300.0
413,-300.0
414,-300.0
415,-568.0
416,-638.0
417,-842.0
418,-601.0
419,-300.0
420,-300.0
421,-300.0
422,-300.0
423,-300.0
424,-300.0
425,-817.0
426,-300.0
427,-300.0
428,-300.0
429,-300.0
430,-300.0
431,-300.0
432,-300.0
433,-690.0
434,-300.0
435,-765.0
436,-300.0
437,-702.0
438,-300.0
439,-300.0
440,-300.0
441,-300.0
442,-805.0
443,-300.0
444,-796.0
445,-300.0
446,-300.0
447,-581.0
448,-605.0
449,-648.0
450,-300.0
451,-300.0
452,-795.0
453,-690.0
454,-300.0
455,-818.0
456,-738.0
457,-729.0
458,-300.0
459,-300.0
460,-300.0
461,-300.0
462,-300.0
463,-300.0
464,-300.0
465,-822.0
466,-300.0
467,-639.0
468,-703.0
469,-821.0
470,-300.0
471,-300.0
472,-300.0
473,-769.0
474,-670.0
475,-716.0
476,-300.0
477,-605.0
478,-300.0
479,-687.0
480,-300.0
481,-300.0
482,-300.0
483,-300.0
484,-300.0
485,-300.0
486,-300.0
487,-642.0
488,-826.0
489,-300.0
490,-763.0
491,-694.0
492,-300.0
493,-300.0
494,-566.0
495,-300.0
496,-300.0
497,-300.0
498,-718.0
499,-300.0
500,-300.0
501,-677.0
502,-300.0
503,-300.0
504,-300.0
505,-300.0
506,-300.0
507,-300.0
508,-811.0
509,-300.0
510,-300.0
511,-300.0
512,-749.0
513,-300.0
514,-300.0
515,-300.0
516,-728.0
517,-750.0
518,-300.0
519,-300.0
520,-846.0
521,-300.0
522,-300.0
523,334.0
524,-300.0
525,-300.0
526,-300.0
527,-300.0
528,-300.0
529,-767.0
530,-839.0
531,-785.0
532,-711.0
533,-300.0
534,-300.0
535,-300.0
536,-300.0
537,-300.0
538,-705.0
539,-628.0
540,-300.0
541,-300.0
542,-300.0
543,-761.0
544,-300.0
545,-300.0
546,-300.0
547,-300.0
548,-810.0
549,-736.0
550,-692.0
551,-300.0
552,-300.0
553,-300.0
554,-300.0
555,-300.0
556,-300.0
557,-300.0
558,-300.0
559,-708.0
560,-300.0
561,-300.0
562,-794.0
563,-300.0
564,-300.0
565,-691.0
566,-784.0
567,-300.0
568,-300.0
569,-300.0
570,-300.0
571,367.0
572,-647.0
573,-814.0
574,-300.0
575,-300.0
576,-300.0
577,-300.0
578,-300.0
579,-768.0
580,-300.0
581,-640.0
582,-300.0
583,-300.0
584,-796.0
585,-832.0
586,-300.0
587,-300.0
588,-724.0
589,-689.0
590,-755.0
591,-300.0
592,-300.0
593,-300.0
594,-300.0
595,-300.0
596,-591.0
597,-300.0
598,-644.0
599,-300.0
600,-568.0
601,-806.0
602,-300.0
603,-300.0
604,-300.0
605,-787.0
606,-761.0
607,-300.0
608,-300.0
609,-755.0
610,-300.0
611,-300.0
612,-300.0
613,-300.0
614,-300.0
615,-709.0
616,-300.0
617,-300.0
618,-300.0
619,-795.0
620,-781.0
621,-300.0
622,-718.0
623,-300.0
624,-300.0
625,-300.0
626,-300.0
627,-300.0
628,-300.0
629,-300.0
630,-645.0
631,-300.0
632,-777.0
633,-300.0
634,-790.0
635,-717.0
636,-622.0
637,-300.0
638,-300.0
639,-300.0
640,-674.0
641,-753.0
642,-605.0
643,-300.0
644,-300.0
645,-809.0
646,-300.0
647,-300.0
648,-586.0
649,471.0
650,-566.0
651,-805.0
652,-300.0
653,-809.0
654,410.0
655,-693.0
656,309.0
657,-643.0
658,-300.0
659,-300.0
660,-300.0
661,-300.0
662,-300.0
663,-300.0
664,-300.0
665,-300.0
666,-770.0
667,-719.0
668,-720.0
669,-849.0
670,-567.0
671,-718.0
672,-300.0
673,-714.0
674,-300.0
675,-300.0
676,-636.0
677,-300.0
678,-720.0
679,-300.0
680,-300.0
681,-300.0
682,-300.0
683,-300.0
684,-808.0
685,-300.0
686,-721.0
687,-300.0
688,-300.0
689,-775.0
690,-300.0
691,-745.0
692,-300.0
693,-836.0
694,-300.0
695,-300.0
696,-839.0
697,-300.0
698,-300.0
699,-848.0
700,-300.0
701,-638.0
702,-844.0
703,-768.0
704,-300.0
705,-300.0
706,-300.0
707,-300.0
708,-626.0
709,-683.0
710,-678.0
711,-300.0
712,-300.0
713,-300.0
714,-740.0
715,-842.0
716,-300.0
717,-300.0
718,-300.0
719,-300.0
720,-300.0
721,-676.0
722,-300.0
723,-300.0
724,-300.0
725,-300.0
726,-831.0
727,-675.0
728,-300.0
729,-753.0
730,-300.0
731,-716.0
732,-300.0
733,-300.0
734,-743.0
735,-300.0
736,-300.0
737,-300.0
738,-300.0
739,-833.0
740,-685.0
741,-700.0
742,-759.0
743,-769.0
744,-300.0
745,-677.0
746,-660.0
747,-300.0
748,356.0
749,-738.0
750,-300.0
751,-300.0
752,-300.0
753,-300.0
754,-637.0
755,-300.0
756,-694.0
757,-300.0
758,-740.0
759,-300.0
760,-586.0
761,-300.0
762,-300.0
763,-602.0
764,-300.0
765,-300.0
766,-300.0
767,-300.0
768,-300.0
769,-665.0
770,-300.0
771,-300.0
772,-300.0
773,-300.0
774,381.0
