,reward
0,582.0
1,-622.5006858066276
2,-471.30507327009127
3,-787.8841614546599
4,-473.8650361078757
5,-787.8141215818899
6,-599.0326966003136
7,-788.4173525969187
8,-512.5285060317428
9,-793.3683075551634
10,-931.6856131906864
11,-791.1552831243586
12,-481.79865897143327
13,-794.0875656339857
14,-838.8836547180458
15,-502.91941871466463
16,-791.4915515581768
17,-792.6499247815874
18,-803.5039014463072
19,-795.8936470791145
20,-847.3146308263143
21,-509.80057216573647
22,-791.2640340063307
23,-791.7672131061554
24,-511.08949725716207
25,-788.4535138518722
26,572.0
27,-634.7384373170358
28,-789.0497324908222
29,592.4726712703705
30,-567.2530893837964
31,-488.67247261824434
32,-789.6340081250225
33,-881.0859523790854
34,-506.04112621589945
35,-794.6282912448601
36,-788.4856109530838
37,-1121.3256754875188
38,-799.1262308050085
39,-834.9434311654835
40,-1020.8056748796394
41,-698.8770049059833
42,-544.6169867162351
43,-820.1844692495134
44,-529.9073338155393
45,-792.2953544987572
46,-656.613699886534
47,-683.7931349012587
48,-463.87911981123466
49,-635.574651197151
50,-446.44460035253456
51,-554.1199439454962
52,-765.684236129125
53,-1191.08531832695
54,-760.3117602313006
55,-691.261723915736
56,-579.672237307937
57,-689.414381980896
58,-678.2238264525379
59,-848.0044419500563
60,-491.17978039494267
61,-747.8889737040909
62,-677.5351607534622
63,-507.45972607753896
64,-1295.5469924697172
65,-904.6994157985406
66,-830.3758426507316
67,-642.502032271138
68,-704.0694653458065
69,-623.8382454183368
70,-639.7225067792116
71,-487.6544762275837
72,-524.3233837728147
73,532.0
74,-584.1212740474277
75,-682.681432361956
76,-463.0533375740051
77,-534.7490554297411
78,-449.0105393639318
79,-534.9498689969381
80,-533.8490036152027
81,-617.9019728060122
82,-476.3491071241873
83,-585.1965988035555
84,-601.207124736574
85,504.72462268228884
86,-480.94576809141375
87,569.6872033984573
88,-580.4364151336529
89,-545.0764094811898
90,-501.67310607874833
91,-531.1838860953295
92,608.0
93,707.6615624781007
94,-507.50937038880795
95,-486.5168059313739
96,-497.1314844025506
97,-514.9175615398972
98,-467.36100265714856
99,-578.9536531677952
100,754.0
101,-542.7831139652817
102,-474.41411789258325
103,-585.7570012763695
104,613.0508164564769
105,-558.0
106,670.0
107,-359.21557572152886
108,560.0
109,-619.9617472666281
110,-475.9490249686771
111,-535.8994799190098
112,-591.509867809437
113,-466.87953524236326
114,-476.4883947637346
115,612.0
116,-594.0561934488791
117,683.4434667604941
118,-539.8530375162761
119,598.2085933950212
120,-549.7345325416989
121,695.0298360188801
122,574.6193355101126
123,-450.5258637534248
124,731.9154129116623
125,-525.4058429929945
126,540.0
127,-405.5816619307907
128,732.0
129,-577.7094176080492
130,550.5074949706043
131,-418.8971286967949
132,-543.177706197456
133,-469.1465290917291
134,582.1420534275196
135,-550.0
136,-472.73327344435233
137,-444.3834965052428
138,-440.4390569174731
139,561.3199022787588
140,-610.6604873251032
141,574.0
142,756.5293564266628
143,-527.8408775859409
144,789.9999999999998
145,-465.0261753046954
146,716.0
147,-562.8500809404585
148,541.9822941621145
149,749.9174484323572
150,-552.879501077864
151,536.0
152,-660.412697394689
153,683.7649335861206
154,-508.55576972608213
