,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,1741.543340845311
21,3282.077683919271
22,7557.108500162761
23,9413.67082845052
24,10539.492272103187
25,11404.370216471354
26,12287.633303337696
27,12905.472887369791
28,13773.537705078124
29,15310.494791666666
30,17173.780472005208
31,19527.62763671875
32,21819.977194725434
33,21819.340760030864
34,22772.46856689453
35,23534.472278645833
36,25395.562121975807
37,27179.86943359375
38,28152.831272977943
39,30138.706854637632
40,30088.612653459822
41,32457.310677083333
42,35521.833033854164
43,37172.813802083336
44,38216.250026041664
45,40675.86987633128
46,40461.881223958335
47,42217.76670074463
48,43605.26239847192
49,44687.286484375
50,46140.688111979165
51,48189.350286458335
52,48988.7813994194
53,50397.8641892818
54,51873.8116015625
55,53863.817356770836
56,55238.4517578125
57,58143.71979166667
58,58185.20941840278
59,59167.9006147541
60,61154.431463068184
61,61551.83544270833
62,62547.41999797078
63,62964.029622395836
64,63326.62015625
65,65335.92001425254
66,66132.15497395833
67,67141.1270703125
68,67503.29325520834
69,67985.8923828125
70,68617.2289094002
71,66733.85690104167
72,65103.28160837156
73,59796.94225260417
74,54833.1298046875
75,52731.04599648595
76,52757.70075334822
77,54082.56825520833
78,55080.48946614583
79,55355.489575195315
80,56887.97719726562
81,57471.07627604167
82,58089.075
83,59539.86118285124
84,59561.45766715116
85,60986.25390625
86,62713.327096354165
87,64425.36326101036
88,65640.47930803572
89,67303.61071614583
90,69245.21595052084
91,70477.0291796875
92,71730.458984375
93,72340.89228360615
94,73380.51328125
95,75046.60384302746
96,76031.65101600986
97,77003.67698317308
98,79079.75885416666
99,79369.85561342593
100,80280.81674479166
101,82772.4171875
102,83218.08299479166
103,84728.31481681035
104,86520.014296875
105,86476.59465317919
106,88053.86013020833
107,87162.05346354167
108,87688.8759375
109,89753.32663855089
110,90915.74104166667
111,91025.243515625
112,90635.30160189075
113,89871.211328125
114,90772.84747395833
115,91494.32877604167
116,91525.81755208333
117,92090.80838541666
118,93667.686796875
119,94582.18528645833
120,96964.06760416667
121,99180.625859375
122,99529.06260416667
123,100885.12888020833
124,102282.803515625
125,104263.69346354167
126,104707.91271432523
127,105164.63189722803
128,104732.59361979166
129,105483.4125
130,106038.89643229167
131,108354.28272353203
132,108653.53561197917
133,105933.99390625
134,105930.03778645833
135,105989.21325520833
136,105043.13778645833
137,106134.29481770833
138,107017.55229878597
139,107355.97352851942
140,109744.3246875
141,109649.02927083333
142,110356.62880208333
143,111615.59271694215
144,110438.9475
145,110416.45703125
146,109704.7741082702
147,108572.31846354167
148,109611.5464907787
149,109205.52526041666
150,110933.266953125
151,111987.94041666666
152,112589.05578125
153,114253.431953125
154,115414.3315625
155,116043.90601679105
156,116491.5673690581
157,116297.61098958334
158,115108.40140625
159,115835.564296875
160,117433.99342105263
161,116936.274140625
162,115918.90802083333
163,116676.81573705179
164,117608.47964348592
165,118921.09614583333
166,119042.8865625
167,119737.406640625
168,120158.78065104167
169,120648.93552083333
170,121628.80139802632
171,123210.50171875
172,124431.13322916666
173,124622.53211040748
174,125020.86260416667
175,126290.79472723368
176,127179.82421875
177,128026.669
178,129303.16359375
179,129757.29006177325
180,130740.16041666667
181,131759.05713541666
182,132986.2932464455
183,125719.68622395833
184,126606.18184895834
185,128416.70776041667
186,128564.381328125
187,129808.74377604167
188,129637.78127604167
189,130257.73537359023
190,130734.14614583334
191,131675.69778645833
192,132792.2496875
193,132212.62611607142
194,134941.08192708335
195,133283.231484375
196,133242.244609375
197,132995.08427083332
198,133168.097578125
199,132337.52580729168
200,132675.60724431818
201,133416.01825520833
202,133701.5989980916
203,134143.17428977272
204,133690.2280694797
205,132203.0447620107
206,133721.41010416666
207,132859.68966145834
208,134044.83901041668
209,133837.44697916668
210,130443.085703125
211,130999.281640625
212,129705.25393229167
213,129173.025390625
214,126656.630078125
215,127906.45286458333
216,128645.30174479166
217,127806.45499858598
218,128019.19890625
219,129027.71638104839
220,129618.70893229167
221,129511.45635190218
222,129289.80367366412
223,129620.7685169199
224,129090.70822775901
225,129558.38797933266
226,129732.3251953125
227,130739.97402871621
228,131149.74888020832
229,130043.13127604166
230,130763.16522606384
231,130038.33505208333
232,128776.037109375
233,130321.953046875
234,130674.29572916667
235,131924.45841224748
236,132597.34348958332
237,133686.66140625
238,131967.21391369047
239,134041.856032754
240,133921.33045372597
241,134589.97970655488
242,135215.97213541667
243,135329.64763020835
244,136737.39814505348
245,137517.708046875
246,137654.0683449074
247,137436.9083881579
248,137889.35456946943
249,139420.13135416666
250,140393.01682291666
251,142036.90359375
252,142920.04083136792
253,145005.05940104165
254,146321.39653645834
255,148097.94122395833
256,149262.387109375
257,149303.91356770834
258,149989.06557017544
259,149539.86083333334
260,148653.78542037366
261,148499.08846354167
262,148128.749296875
263,148818.94778645833
264,148781.48733956474
265,149664.54355890286
266,151391.23871831293
267,152696.41518229168
268,153621.63322916668
269,152923.28114583335
270,152148.75744791667
271,151456.12405166184
272,155295.89391447368
273,153062.13640625
274,152250.02082215666
275,152712.80536458333
276,151932.44138020833
277,154089.43953125
278,157327.02078125
279,157639.84836065574
280,155980.12963541667
281,157141.817513369
282,151548.20945945947
283,153724.86791666667
284,154837.57291666666
285,155315.6885516827
286,158061.92038690476
287,161939.43343996062
288,157049.0692806604
289,163705.07666666666
290,164845.46799516908
291,168261.08841080402
292,169302.62223958335
293,170702.66270833334
294,173128.72041666668
295,174638.47783430232
296,176028.153447042
297,183640.6565625
298,186681.06632653062
299,187649.1840625
300,190098.72322916667
301,194934.6845868644
302,192562.04421875
303,193973.16193181818
304,196253.66109375
305,199395.28736654803
306,202876.34817976804
307,200837.09175385462
308,200579.03765625
309,201772.28393954918
310,206647.53114583335
311,206880.90078125
312,205607.37161458333
313,207219.41947916665
314,209256.3646875
315,201256.36861413042
316,202188.5952710177
317,203026.1890625
318,206214.21526834238
319,207278.07026041666
320,205844.19307291668
321,207665.80070891205
322,213211.47963541668
323,208282.528125
324,213269.9169784331
325,213776.26489583333
326,214289.71838541667
327,214772.78619791666
328,213006.32299528303
329,213784.30786458333
330,215009.65432291667
331,213719.3941494361
332,211797.13887593284
333,202949.3759469697
334,213015.23760416667
335,212333.75597222222
336,213120.65119791665
337,213641.03817708333
338,211203.31901041666
339,210555.83755208334
340,213089.15403645832
341,209759.4109375
342,208113.21135416668
343,206869.57066231343
344,213455.81526041665
345,210431.46427083333
346,213595.14442708335
347,212050.33692708332
348,209755.2002537393
349,212046.0389423077
350,214449.92897727274
351,213752.92567708335
352,216051.23385416667
353,214015.84661458334
354,214650.66973958333
355,216602.12950721153
356,213629.42538623596
357,214113.33989583334
