,loss
0,0.0
1,0.0
2,0.0
3,-56.96570379837699
4,2242.201984006967
5,280.803044987111
6,3962.3777980161517
7,6564.43273178412
8,9474.813533528646
9,10119.674202473958
10,10289.128623046876
11,10429.362213134766
12,10868.847875316724
13,11183.65180099109
14,10636.638361002604
15,9208.323141276041
16,8035.004921875
17,7505.0514790303
18,7780.4184812149915
19,7408.172563470722
20,7464.470053304037
21,7772.810427024147
22,8048.17904175527
23,8123.257025960286
24,8551.382659301758
25,8620.383848659118
26,9433.660687967313
27,9940.474095052083
28,11045.101661783854
29,11911.494829915364
30,11990.861417882583
31,12458.601567789714
32,13280.262942206591
33,14252.161829427083
34,14445.95281158764
35,15436.838896216415
36,16379.413055013021
37,17403.227040201822
38,18530.3409375
39,19289.086676432293
40,20709.655126953126
41,21525.985169270833
42,22647.587434895835
43,23688.60986328125
44,24877.429811197915
45,25899.877388991878
46,26464.298203125
47,27736.80802324957
48,29722.20995768229
49,30405.57903744476
50,32504.927193509615
51,33131.4288671875
52,33994.85583781877
53,35031.785618489586
54,36387.0089725776
55,38219.023515625
56,38758.749657084925
57,39267.01516927083
58,40711.951634114586
59,40857.72927734375
60,41524.13266601563
61,40225.28774088542
62,40264.991910679135
63,39926.231595052086
64,40102.11264673223
65,41380.06280918195
66,42999.94237409319
67,43199.983059895836
68,41883.824565272174
69,40623.4215625
70,42132.4928515625
71,39616.21341145833
72,38526.96309407552
73,38276.229567307695
74,39777.774888190674
75,41835.86944820374
76,40890.75725260417
77,38314.99319661458
78,39066.36144924903
79,39147.192545572914
80,40727.637571614585
81,39507.58932291667
82,39818.43546756028
83,39535.4921875
84,38835.67815290178
85,43445.733790731836
86,40842.000056070574
87,40654.5768359375
88,40508.19047200521
89,40192.0764255276
90,41671.96032521081
91,42022.76042317708
92,42223.8569921875
93,42523.23748046875
94,40865.0658203125
95,41944.189212522644
96,41025.376461588545
97,40359.535279947915
98,38800.25187174479
99,37343.302545572915
100,36162.59419114985
101,36519.201005651594
102,37752.08638619088
103,39388.7392160141
104,37106.197692871094
105,40934.70156816123
106,38608.68694661458
107,39639.725225489536
108,39061.343111979164
109,39330.754375
110,39452.73861511752
111,40473.38293826941
112,44405.61707682291
113,43995.45390950521
114,45001.424676804316
115,45542.331083694306
116,44257.40586742912
117,44600.34203776042
118,44177.78895207597
119,45930.05587239583
120,44967.980078125
121,46213.080625
122,44367.19537760417
123,45666.781263020835
124,44558.976822916666
125,44712.87529296875
126,46628.029700520834
127,42729.45513731061
128,46263.869873046875
129,46767.37030687949
130,44570.62960286458
131,44042.66776596653
132,47889.28677734375
133,48069.87449919872
134,48503.06449339562
135,45684.265625
136,48457.10304920709
137,46347.7765625
138,45717.37216605392
139,47068.32717699196
140,46841.311319040695
141,44643.706532118056
142,46232.43302719466
143,46235.28975911458
144,45798.37208153736
145,47206.13704819277
146,43954.331328125
147,44608.736171875
148,43875.47731236049
149,44285.34231165213
150,46898.3158203125
151,46831.228828125
152,48014.26776041667
153,47631.27698077987
154,41206.225677083334
155,40130.389524739585
156,40229.5892310049
157,40129.55003674196
158,40437.80732996324
159,37089.09190389555
160,36345.415091145835
161,36727.56204153745
162,36835.10490885417
163,36822.49625
164,37508.253430989585
165,36121.02957452512
166,35620.013046875
167,35335.03830078125
168,35690.60197591146
169,35543.01089242788
170,37873.463040364586
171,38299.647437920874
172,39878.45304060571
173,40914.2528125
174,42322.76434244792
175,41393.29662232299
176,40999.0632263688
177,42073.60591231685
178,46498.883424479165
179,46607.92224609375
180,45066.884008290814
181,45460.23183847403
182,45195.96177201704
183,47073.15087890625
184,46917.64185546875
185,44701.652923177084
186,45791.993626302086
187,48391.09287009386
188,50417.70808565444
189,52408.00476457399
190,51733.409895833334
191,50102.275377604165
192,50265.31625272926
193,50688.95260416667
194,50638.98801106771
195,50397.18356119792
196,48522.00110351563
197,47817.032565104164
198,47603.01228190104
199,45305.58074437792
200,47693.15484169408
201,52925.73426339286
202,52976.15939453125
203,53221.845794270834
204,51029.928786787015
205,53198.46392578125
206,49757.981106770836
207,47446.3499269563
208,48791.82440104167
209,46942.02630208333
210,48149.418333333335
211,47962.55896484375
212,46211.73107475914
213,47174.60349609375
214,47740.24709234023
215,48877.67567708333
216,50362.06938818158
217,50984.765625
218,49370.08392857143
219,49337.24311625874
220,47293.81952148437
221,50415.35627604167
222,51571.71833705357
223,52439.22962068256
224,48921.97911275876
225,50569.07222005208
226,49901.81006369773
227,52828.61061356707
228,50491.2615234375
229,51875.54202473958
230,52476.60487607759
231,52863.66525065104
232,52521.08770320391
233,57675.823470052084
234,58850.853111979166
235,58717.27961588542
236,58735.46303896361
237,59478.20488577178
238,60424.03671077806
239,60668.10276442308
240,58906.490247395835
241,60651.364029947916
242,60250.28605957031
243,62925.41081891741
244,60353.116263253345
245,61319.96833253817
246,58095.55767578125
247,57356.51482522899
248,60436.5423828125
249,57799.99451822916
250,57098.49563802083
251,55174.37890625
252,55027.325859375
253,56629.02946614583
254,55506.213151041666
255,55598.96557291667
256,53892.620279947914
257,55362.708530405405
258,56409.185090095765
259,55669.7392955338
260,58392.25095257675
261,62273.97700971086
262,62923.02819010417
263,64465.462014590994
264,66127.57582957474
265,65968.56701822917
266,67222.36537760416
267,67393.159609375
268,69323.625703125
269,68127.79024739584
270,69626.37221354166
271,69915.9041015625
272,71305.55220052083
273,71076.03281820256
274,50459.5234375
275,72809.00657357743
276,75401.15274439103
277,79087.69389322917
278,80288.68382240854
279,79969.79497502126
280,80257.27642822266
281,79857.44924479167
282,79876.61895833333
283,79766.24880208333
284,80545.93836657424
285,81653.87131510417
286,80613.25329676419
287,82067.4869921875
288,81924.23716145834
289,81910.29338653074
290,85698.89291844223
291,86239.03190104167
292,87785.54357453209
293,86620.36902322405
294,86233.72895833333
295,85279.20980296415
296,89995.699453125
297,89185.49506510417
298,87997.38786682348
299,86983.20487169715
300,87175.87302083333
301,86644.59380208333
302,88686.95395833334
303,89795.31443117978
304,89526.809140625
305,89655.46059895834
306,91062.582109375
307,90337.68656015038
308,91799.5721875
309,91179.10426210733
310,90710.53190104167
311,89180.44654143258
312,88675.428671875
313,88850.272734375
314,89257.55950797872
315,90003.198828125
316,90798.94979039633
317,92542.55177083334
318,95120.0783203125
319,94126.77231770834
320,94460.36078125
321,95370.48983197236
322,96366.53921875
323,95875.68263020834
324,98087.05862032314
325,97492.46106350806
326,99112.08033854167
327,100819.08533854167
328,101926.822421875
329,101655.74953125
330,101229.47434895833
331,101617.06532423709
332,103153.349375
333,101933.67347440944
334,101320.58979166667
335,102090.48951295044
336,99869.37643160994
337,99094.73333333334
338,99337.26792689732
339,98839.86799479167
340,98670.25049479166
341,98704.686406893
342,99372.84427472015
343,97776.85049479167
344,98205.313359375
345,97778.614140625
346,98641.23949795082
347,99152.906875
348,97365.081484375
