,reward
0,-1028.0
1,-2400.0
2,-648.0
3,-1230.0
4,-1214.0
5,-1206.0
6,-686.0
7,-1214.0
8,640.0
9,-990.0
10,-1246.0
11,-748.0
12,-1184.0
13,-1230.0
14,-1238.0
15,-1206.0
16,-1214.0
17,600.0
18,-998.0
19,-636.0
20,-1198.0
21,-1222.0
22,-1214.0
23,-780.0
24,-1230.0
25,-1206.0
26,-798.0
27,-562.0
28,-1230.0
29,682.0
30,-838.0
31,-998.0
32,-1206.0
33,-890.0
34,-910.0
35,-1174.0
36,-1214.0
37,704.0
38,-806.0
39,-1214.0
40,-960.0
41,-1198.0
42,-1206.0
43,-1230.0
44,-672.0
45,-830.0
46,-620.0
47,-1230.0
48,-1214.0
49,-1230.0
50,-634.0
51,-1178.0
52,-698.0
53,-674.0
54,-1220.0
55,-652.0
56,-1214.0
57,-774.0
58,-1230.0
59,-808.0
60,620.0
61,-974.0
62,-1318.0
63,-1222.0
64,-1206.0
65,-1214.0
66,-706.0000000000001
67,-1278.0
68,-1196.0
69,-1244.0
70,-1206.0
71,-738.0
72,-1238.0
73,-1214.0
74,-2400.0
75,-1238.0
76,-882.0
77,-1238.0
78,-1214.0
79,-1228.0
80,-618.0
81,-1214.0
82,-1270.0
83,715.9999999999999
84,-798.0
85,-1206.0
86,-1196.0
87,-1212.0
88,-1214.0
89,-1236.0
90,-1246.0
91,-1176.0
92,-1086.0
93,-1206.0
94,-528.0000000000002
95,-1230.0
96,-750.0
97,-1236.0
98,-1230.0
99,-1238.0
100,-1214.0
101,-876.0
102,-1214.0
103,-1206.0
104,-2390.0
105,564.0
106,-974.0
107,-2350.0
108,-1214.0
109,-962.0
110,-1206.0
111,-1246.0
112,-1270.0
113,-1238.0
114,-1264.0
115,-1206.0
116,-756.0
117,-1238.0
118,-922.0
119,-648.0000000000001
120,-1214.0
121,-1130.0
122,580.0
123,-1014.0
124,-944.0
125,-808.0
126,-2400.0
127,-1080.0
128,-1206.0
129,-1214.0
130,-1214.0
131,-966.0
132,-838.0
133,-1206.0
134,-1198.0
135,-1288.0
136,-1230.0
137,-1220.0
138,-1262.0
139,-1206.0
140,-1178.0
141,-780.0
142,-1214.0
143,-1204.0
144,-2400.0
145,-1214.0
146,-686.0
147,-1214.0
148,-978.0
149,-1196.0
150,-1198.0
151,-674.0
152,-1238.0
153,-1190.0
154,-1206.0
155,-1222.0
156,-686.0
157,640.0
158,-934.0
159,-1198.0
160,-588.0
161,-554.0000000000001
162,-636.0000000000001
163,-1198.0
164,-1214.0
165,-2400.0
166,-1214.0
167,-1246.0
168,-638.0
169,-1238.0
170,-1044.0
171,-1214.0
172,-1206.0
173,-1222.0
174,702.0
175,-798.0
176,-1222.0
177,-1230.0
178,-1294.0
179,-1238.0
180,-622.0000000000001
181,-1110.0
182,-1230.0
183,-1164.0
184,706.0
185,-838.0
186,600.0
187,-1022.0
188,-872.0
189,-1222.0
190,-1198.0
191,-1252.0
192,-1214.0
193,-1214.0
194,-1230.0
195,-924.0
196,-1214.0
197,-1004.0
198,-1158.0
199,-1214.0
200,-1222.0
201,-1206.0
202,-1050.0
203,-1214.0
204,-630.0
205,-1214.0
206,-1222.0
207,-1222.0
208,-810.0
209,-1064.0
210,-1214.0
211,-568.0
212,-1214.0
213,-1214.0
214,-1278.0
215,-858.0
216,-906.0
217,-1230.0
218,-656.0
219,-1230.0
220,-642.0
221,-1238.0
222,-938.0
223,-1206.0
224,-2400.0
225,-1254.0
226,-1246.0
227,-1270.0
228,-760.0
229,-900.0
230,-1230.0
231,-1018.0
232,710.0
233,-822.0
234,-1198.0
235,-1214.0
236,-1254.0
237,-1196.0
238,-1262.0
239,-1018.0
240,-1222.0
241,-1156.0
242,-1214.0
243,-968.0
244,-1222.0
245,-1230.0
246,-564.0
247,-1262.0
248,-1230.0
249,-1262.0
250,-1262.0
251,-1206.0
252,-1246.0
253,-1114.0
254,-1198.0
255,-1206.0
256,-1222.0
257,-774.0
258,-1198.0
259,-1214.0
260,-1294.0
261,-1222.0
262,-1222.0
263,-1238.0
264,-1214.0
265,-594.0
266,-1238.0
267,-1214.0
268,600.0
269,-844.0
270,-1214.0
271,-748.0
272,-1214.0
273,-1244.0
274,-1206.0
275,628.0
276,-974.0
277,-1222.0
278,-1238.0
279,-820.0
280,-1214.0
281,-1222.0
282,-922.0
283,-1270.0
284,-1206.0
285,-1170.0
286,-1056.0
287,-974.0
288,-1222.0
289,-1222.0
290,-646.0
291,-1196.0
292,-1128.0
293,-1206.0
294,622.0
295,-926.0
296,-1238.0
297,-1194.0
298,-1222.0
299,-720.0000000000001
300,-1214.0
301,-1132.0
302,-1238.0
303,-602.0000000000001
304,-1262.0
305,-1058.0
306,-1214.0
307,-1238.0
308,-698.0
309,-1222.0
310,-700.0
311,-1406.0
312,-644.0
313,-1270.0
314,-1220.0
315,-678.0
316,-1228.0
317,-816.0
318,-552.0000000000001
319,-1206.0
320,706.0
321,-838.0
322,-1310.0
323,-874.0
324,-1222.0
325,-1214.0
326,-894.0
327,568.0
328,-1070.0
329,-1238.0
330,-776.0
331,-604.0
332,-1230.0
333,-888.0
