,reward
0,586.0
1,-1006.0
2,-736.0
3,586.0
4,-1006.0
5,-1174.0
6,-1174.0
7,-1164.0
8,678.0
9,-830.0
10,-1286.0
11,-768.0000000000005
12,-872.0000000000005
13,-748.0
14,-708.0
15,-878.0
16,-926.0000000000002
17,-752.0000000000007
18,-726.0000000000002
19,-598.0000000000005
20,-608.0
21,-616.0000000000002
22,-556.0000000000005
23,-486.00000000000085
24,-1072.0000000000005
25,-348.0000000000005
26,-486.0000000000007
27,-562.0000000000005
28,-544.0
29,-516.0000000000006
30,-436.0000000000002
31,-472.0000000000005
32,-714.0000000000001
33,-482.0000000000006
34,-476.0000000000002
35,-1020.0000000000005
36,-1260.0
37,-1140.0000000000002
38,-530.0000000000005
39,-392.0000000000008
40,-896.0000000000003
41,-530.0000000000007
42,-714.0000000000002
43,-382.0000000000007
44,-548.0000000000007
45,-554.0000000000007
46,-902.0000000000001
47,-500.0
48,-578.0000000000007
49,-420.0000000000008
50,-518.0000000000005
51,-498.00000000000057
52,-472.0000000000005
53,-444.0000000000007
54,-778.0000000000001
55,-354.0000000000006
56,-440.0000000000002
57,-992.0000000000002
58,-970.0000000000002
59,-466.0000000000003
60,-582.0000000000005
61,-578.0000000000007
62,-452.0000000000005
63,-516.0000000000007
64,-506.00000000000034
65,-546.0000000000005
66,-556.0000000000007
67,-1020.0000000000002
68,-854.0000000000002
69,-512.0000000000005
70,-880.0000000000003
71,-936.0000000000002
72,-450.00000000000045
73,-570.0000000000001
74,-498.00000000000045
75,-1154.0000000000002
76,-516.0000000000007
77,-684.0000000000001
78,-448.00000000000057
79,-534.0000000000007
80,-386.0000000000003
81,-548.0
82,-444.00000000000057
83,-450.0000000000005
84,-518.0000000000006
85,-458.0000000000003
86,-440.0000000000006
87,-518.0000000000005
88,-450.0000000000007
89,-554.0000000000002
90,-518.0000000000005
91,-408.0000000000002
92,-620.0000000000005
93,-760.0000000000002
94,-518.0000000000007
95,-382.00000000000017
96,-620.0000000000001
97,-928.0000000000002
98,-520.0000000000007
99,-442.0000000000002
100,-566.0000000000001
101,-382.0000000000003
102,-714.0
103,-444.00000000000045
104,-1098.0000000000002
105,-620.0000000000005
106,-842.0000000000001
107,-972.0000000000003
108,-542.0000000000002
109,-690.0
110,-1902.0
111,-792.0000000000001
112,-1088.0
113,-472.00000000000074
114,-880.0000000000001
115,-852.0000000000002
116,-464.00000000000034
117,-556.0000000000008
118,-624.0000000000005
119,-846.0000000000002
