,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,-1619.1785030873616
24,6536.235778401693
25,3830.526282043457
26,11269.399873046876
27,21567.643818359375
28,25586.8968359375
29,29840.598795572918
30,32936.15891276042
31,35639.08985026042
32,38437.475260416664
33,39729.94921875
34,40060.94049479167
35,38151.49521108774
36,37475.194982394365
37,37953.800032552084
38,39254.509286556604
39,40952.61807126697
40,42632.657578125
41,44481.15917119565
42,47454.80483072917
43,48141.46138211382
44,49506.67647135416
45,51101.32575017756
46,52888.14914598652
47,54836.57246767241
48,53262.285729166666
49,49418.13864455857
50,50071.375956632655
51,49988.5784375
52,49120.8684765625
53,50236.23300579897
54,50514.85208333333
55,50755.150625
56,51576.60139322917
57,51054.0141796875
58,51855.262708333335
59,53113.876315104164
60,53584.00802083333
61,54930.69686702806
62,55888.661953125
63,56094.144773065476
64,57423.12011237685
65,57721.42648613722
66,58478.26929569724
67,59164.02698863636
68,60679.10135416667
69,61170.48598030822
70,62376.1249609375
71,63238.29967447917
72,64367.57881510416
73,66008.62532283057
74,66330.69054015836
75,68885.36234375
76,70288.057578125
77,73222.624296875
78,75146.79621010639
79,76490.34255208333
80,77552.89715149176
81,78611.942734375
82,79852.54016869469
83,80597.24305555556
84,82048.50986979167
85,83326.40634765624
86,85081.70235655738
87,85212.1441172235
88,84869.08881578948
89,86185.936875
90,86861.93296370968
91,87162.54296875
92,88687.54140625
93,89566.854921875
94,91080.58690104166
95,93301.66459316037
96,96158.43616418394
97,98031.02223958333
98,99141.92799479167
99,100789.36385416667
100,102669.253046875
101,103483.45745535714
102,104519.90013020833
103,104233.24106770834
104,105962.50550063775
105,106606.20703125
106,106932.64349819215
107,107925.56561622191
108,109741.981640625
109,110244.9809375
110,110829.80694772012
111,111344.33772590362
112,112324.123359375
113,114089.866015625
114,114711.283984375
115,116133.680390625
116,117114.58651041667
117,118210.461328125
118,116790.46744791667
119,118558.008515625
120,120498.63984713203
121,121798.65880208333
122,124401.7071875
123,126168.07329408213
124,127198.88770707832
125,128511.05248235886
126,128782.98143229166
127,129509.67260416667
128,130200.61416666667
129,132088.10291666666
130,134202.91190104166
131,135280.67005208333
132,137590.60140625
133,138616.1796474359
134,139710.45296875
135,142185.38228581462
136,143694.32083333333
137,146508.77427083332
138,147093.40989583332
139,150424.14822134387
140,150320.40671875
141,150322.00447916667
142,151982.41424418605
143,153150.9659375
144,154618.448375
145,153816.67197916665
146,155731.15677083333
147,156143.30786458333
148,157963.38229166667
149,159426.84276041668
150,159349.29197916668
151,159957.27807291667
152,161474.66260416666
153,162408.5574652778
154,162854.62271847346
155,161843.42947916666
156,162266.3934659091
157,162093.85880208333
158,163670.71667395104
159,165136.56307291667
160,165356.12296875
161,165502.21687070446
162,166056.57979166668
163,166485.83503357437
164,168053.10947916665
165,169101.06911458334
166,170985.72208969467
167,170967.73466981133
168,171745.10091845877
169,174329.71445974577
170,175778.24583333332
171,176610.19961376404
172,177475.71140625
173,177443.86508233534
174,178639.80567708332
175,179091.71421875
176,180898.04291666666
177,181721.73583333334
178,182050.1165625
179,182584.51381138392
180,182560.47822916668
181,184045.58559181416
182,185711.4573598131
183,187196.18234375
184,188214.54341517857
185,189814.54578125
186,191118.56905241936
187,191597.4196875
188,195729.6621875
189,197657.44682320443
190,199750.51708333334
191,202701.28355012691
192,202292.59155036407
193,204288.61703125
194,207294.40780336258
195,209388.20484375
196,212069.24916666668
197,213760.00145833334
198,215722.21567708332
199,218026.40098958334
200,218822.8478053435
201,220911.90434106335
202,223338.1402452257
203,224629.66032608695
204,226179.09458333332
205,226923.6670608108
206,228843.53033088235
207,232663.30927083333
208,232770.27122961957
209,233814.6778125
210,234550.97239583332
211,235642.23994791668
212,237168.37104166666
213,239201.37114583334
214,239392.02319335938
215,240834.35841181508
216,241579.01854166668
217,242043.32822916665
218,243282.205625
219,244406.88088541667
220,245701.93989583335
221,248750.27368164062
222,250363.88578125
223,251984.7416294643
224,253080.74802083333
225,253714.50572916667
226,253708.1078125
227,254559.30875
228,254096.2125
229,255096.08651041667
230,255192.16475290697
231,256488.68651041668
232,257128.2596875
233,256898.20234375
234,258368.02244791668
235,258774.32708333334
236,259204.49010416667
237,260639.77380208333
238,261462.666875
239,262078.70787183545
240,264000.36526041664
241,265456.22270833334
242,266050.64328125
243,267554.97598958336
244,269139.77958333335
245,270865.46489583334
246,271498.74822916667
247,273315.14489583333
248,273454.229375
249,276328.78177083336
250,278626.3877083333
251,279433.7809375
252,280550.86214539007
253,281508.2235991379
254,282340.23583333334
255,284271.45125
256,284929.28177083336
257,286124.92614583333
258,287990.30371806567
259,288146.99292986427
260,289980.9329166667
261,292047.9403125
262,293503.5462866109
263,297389.7417385057
264,299712.5860416667
265,301601.8806179775
266,302731.0073170732
267,304946.4269791667
268,307168.9268364929
269,309079.1044921875
270,309836.1722916667
271,310740.66270833334
272,312513.00833333336
273,313976.21177083335
274,314667.22669491527
275,315660.34822916664
276,316862.9786458333
277,319291.92802083335
278,319652.45246478874
279,320517.589375
280,321299.15197916667
281,325299.2365625
282,327597.091875
283,328600.2552083333
284,329790.02510416665
285,329364.4594642857
286,329649.39208333334
287,329615.61270833336
288,331021.71510416665
289,331984.5444791667
290,333045.55895833333
291,334224.1122916667
292,334314.40458333335
293,334423.7375
294,333584.7964527027
295,335264.25333333336
296,335910.7128125
297,336047.73364583333
298,337308.058125
299,337703.8401707048
300,337398.74416666664
301,337212.88636363635
302,337398.7662721893
303,338218.8220663265
304,339574.2125
305,339617.5097742291
306,341258.4996875
307,346141.6678125
308,347553.20645833336
309,348049.7776692708
310,349064.99800531915
311,349257.32058566436
312,350280.7791666667
313,350981.9171875
314,352941.0534375
315,352958.5838541667
316,354624.37413194444
317,354833.26339285716
318,355069.4298245614
319,355585.350390625
320,356884.48125
321,359170.20489583333
322,360718.5129166667
323,361613.76679981203
324,362818.0646875
325,365538.06614583335
326,365775.1219815341
327,366277.04760416667
328,368072.70416666666
329,367795.52570921986
330,368823.883125
331,367856.24416666664
332,369632.06677083333
333,370849.5698958333
334,371666.78786057694
335,373337.07947916666
336,373828.39177083335
337,375152.5955504115
338,377372.8775
339,379241.64993231045
340,380441.75885416666
341,381433.4397916667
342,382643.88333333336
343,384912.58427083335
344,386865.38635416667
345,387286.9821875
346,388442.98385416664
347,389675.70177083334
348,390129.1621747212
349,391084.78291666665
350,391948.0025
351,394282.7842708333
352,396611.2967708333
353,398897.0384375
354,401635.63479166664
355,401841.0408653846
356,402663.89125
357,402423.109375
358,403780.84988207545
359,404832.5966666667
360,405789.91359447007
361,406808.8166118421
