,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,859.1295649893332
33,6813.657917531332
34,12170.317467730978
35,14997.477185539874
36,18149.4334583849
37,19926.311569010417
38,22291.118203125
39,22635.381727430555
40,24366.557819010417
41,26605.697473958335
42,27727.26534972735
43,28452.557578125
44,29910.316451822917
45,29966.96789167601
46,29965.701923076922
47,30278.89591796875
48,31802.263932291666
49,32786.53587962963
50,32921.05759899069
51,33436.90477864583
52,34403.17797464038
53,35483.259505208334
54,28530.465691817433
55,28846.287643229167
56,29295.32900943396
57,29664.885193232247
58,30219.319551112287
59,30661.099117476853
60,31561.890634300595
61,30892.312316607982
62,32186.426698626892
63,32405.506614583333
64,32650.47123046875
65,34594.16654897836
66,35391.249520285084
67,35405.44022135417
68,36553.709459635415
69,37312.1117578125
70,37259.739270833335
71,37738.94939903846
72,37030.24971886837
73,37265.21434859155
74,37791.33243616616
75,37906.56654947917
76,38537.90792043586
77,38868.964604591834
78,38915.423277035785
79,40317.45657894737
80,40813.874947916665
81,41715.03354817708
82,42551.27403259277
83,45373.09325520833
84,47429.80389322917
85,48658.834635416664
86,49817.453438640514
87,50089.333090572036
88,51049.1740625
89,50518.25631510417
90,50978.12487192623
91,51000.89295572916
92,50627.78749102011
93,52905.01606950431
94,54791.7070703125
95,55623.047903645835
96,55728.55127409463
97,56353.377734375
98,56212.623639112906
99,56312.85208333333
100,57514.0732421875
101,57136.05894886364
102,57415.87895590572
103,57191.00253429878
104,57385.91524739583
105,57924.783919270834
106,55966.54506510417
107,55672.026796875
108,56172.54762113764
109,56674.190706623136
110,57314.67013020833
111,56639.06302083333
112,56995.880078125
113,56937.20857657967
114,57852.04682677469
115,59474.83565104166
116,60682.694036458335
117,60103.40936197917
118,60876.4955180921
119,61511.24698795181
120,61844.36287006579
121,61393.54658854166
122,62954.242109375
123,63654.65336538461
124,64323.89100260416
125,64362.67169270833
126,64845.862044270834
127,67445.498046875
128,69102.97731785222
129,70099.0587890625
130,71030.02833267405
131,71357.63669270833
132,71397.40161458333
133,70858.76610677084
134,71651.57657552083
135,71201.89158854166
136,69471.43744791667
137,69416.7209765625
138,67835.07704427083
139,66885.02790364584
140,65665.16646107456
141,65846.00573470745
142,66203.30173177083
143,66142.53131510416
144,66570.19161458334
145,66675.49297299593
146,66826.85041666667
147,65315.666002604165
148,64501.964806189906
149,65473.637395833335
150,66865.51600260417
151,66782.18338260135
152,67289.72188600352
153,67358.02275705645
154,68535.09807291666
155,69267.84240885417
156,69449.04958333333
157,69828.64125
158,68666.5130471913
159,69958.25182291666
160,71843.00186197917
161,71149.99065061475
162,71741.3615625
163,79841.55338541667
164,79355.30614583334
165,78500.19537984914
166,78916.091953125
167,81884.61567344962
168,81835.18611517559
169,82818.8740625
170,80642.1875
171,80732.59887695312
172,81370.3671875
173,81588.7840477196
174,82940.49193135246
175,84973.66033854167
176,86147.655234375
177,87318.00705030488
178,88319.24489583333
179,88700.30336084905
180,89212.60186170213
181,91252.37447916667
182,91050.96450520834
183,90816.86046875
184,87993.44361413043
185,91159.55908854166
186,87388.77666666667
187,85678.65725344037
188,84443.40625
189,85487.35171875
190,85905.574765625
191,83259.27764071638
192,82739.73598958334
193,80598.83744419643
194,81271.44203125
195,83946.04625
196,82971.65813137755
197,82418.52604166667
198,79005.77368607954
199,77967.51644103168
200,77108.5228125
201,76980.19966376582
202,76733.43080729166
203,75605.58819000912
204,74964.23971953453
205,77526.8625
206,75252.68995633187
207,74618.72016927083
208,74933.7103125
209,75849.96422859252
210,75989.738125
211,75028.28233580508
212,75723.08837890625
213,76332.643359375
214,77758.64796875
215,78601.5576171875
216,77210.76225260417
217,77039.158828125
218,76467.29971354167
219,79458.13552083333
220,78126.36932291667
221,80245.98380208333
222,78325.46015625
223,76968.13372395834
224,77930.44324882075
225,77704.08800951087
226,78415.91264847285
227,78586.55922154018
228,80109.91190104166
229,81837.97116657838
230,82441.61018229167
231,82446.29565104167
232,85025.38466145833
233,84472.06846354167
234,84657.329921875
235,83833.56505208333
236,82457.2190154733
237,80071.25776860955
238,79625.50192708333
239,79300.25826848249
240,80158.44661458333
241,79781.31078125
242,81668.90224847561
243,80608.20396505376
244,80691.28836287314
245,80639.85369791667
246,83400.98526041667
247,85344.80070754717
248,86004.19471354167
249,86814.29376567726
250,86677.62966145833
251,87794.24079713984
252,88563.3294805936
253,89433.76940104166
254,90379.4411147388
255,90801.79954879679
256,92025.30690104167
257,92775.779140625
258,93232.82015625
259,94055.62212736254
260,92858.79100694445
261,93703.14162946428
262,94432.50757575757
263,94859.61901041666
264,98135.78533854167
265,97410.56868255396
266,96549.709765625
267,94965.95578125
268,93247.41861979167
269,91479.73872395833
270,92370.68983289931
271,91672.65337171052
272,91467.02734375
273,92217.8346875
274,93593.90552083333
275,92838.60966919456
276,92511.25059895833
277,93626.204296875
278,92907.77358630953
279,91985.25602921196
280,90067.484375
281,93007.21205729166
282,92007.74229166667
283,94467.33811910378
284,94780.155546875
285,96525.11637931035
286,95793.32078125
287,93941.09536458334
288,93475.9071875
289,93489.037578125
290,95797.63795490506
291,96692.84643229167
292,99005.79999475672
293,98718.583984375
294,101535.40545164233
295,103625.36284722222
296,104026.150234375
297,104545.24596354166
298,102824.56684895833
299,98793.83388157895
300,98679.324453125
301,96074.22147253787
302,97442.47533854167
303,96755.33144221231
304,96940.4299972467
305,95648.72177083333
306,98960.2603125
307,98899.22442708333
308,94474.9740625
309,94399.12944647606
310,96096.30877604167
311,96355.71655771683
312,95082.77061370482
313,94997.02715371622
314,95505.51479166666
315,95341.54046875
316,90170.75005351027
317,89445.12419270833
318,89210.6775
319,88314.16018229167
320,90670.84365472561
321,92656.35338541666
322,94046.61755208333
323,94484.87638020833
324,91179.14994791667
325,93754.72721354167
326,94513.1987272351
327,93527.33109504133
328,93561.64857142857
329,93715.15015625
330,94487.03447916667
331,94739.98333333334
332,93776.30340021307
333,91951.79118114407
334,91617.94044270834
335,93052.2685381356
336,93026.53019425676
337,93625.05920298165
338,96131.47197916667
339,93334.27684895834
340,91925.99379280822
341,92531.05165981835
342,94513.34447916667
343,92664.19169270834
344,91884.83336759868
345,93029.7402734375
346,93218.95101768093
347,94641.57028645833
348,91158.78458333333
349,91592.06861413043
350,92052.58492005814
351,93296.15776209677
352,93653.84375
353,94942.07254464286
354,96080.30882745727
355,96848.44990289547
356,99120.34208333334
357,99041.32919270833
358,99358.862734375
359,100331.89164896845
360,101159.728984375
361,98788.943984375
