,reward
0,580.0
1,-590.0
2,-618.0
3,-542.0000000000001
4,-766.0
5,-464.0
6,-766.0
7,-784.0
8,-462.00000000000006
9,-758.0
10,-758.0
11,-500.00000000000006
12,-470.00000000000006
13,-766.0
14,-766.0
15,-460.0
16,-766.0
17,-446.0
18,-756.0
19,-738.0
20,-766.0
21,-448.0
22,-490.0
23,-774.0
24,-636.0
25,-766.0
26,-446.0
27,-482.00000000000006
28,-452.0
29,-766.0
30,-748.0
31,-728.0
32,-758.0
33,564.0
34,-826.0000000000001
35,-890.0000000000002
36,-786.0000000000001
37,-834.0000000000002
38,-764.0
39,-768.0000000000002
40,-700.0
41,-916.0000000000001
42,-740.0000000000001
43,-620.0
44,-828.0
45,-790.0
46,-772.0
47,-782.0
48,-854.0000000000001
49,-736.0
50,-820.0
51,-868.0
52,-622.0
53,-652.0
54,-576.0000000000005
55,-1044.0000000000002
56,-580.0000000000002
57,-666.0000000000005
58,-736.0000000000005
59,-732.0000000000005
60,-670.0000000000001
61,-934.0000000000002
62,-1018.0000000000001
63,-894.0000000000001
64,522.0
65,-562.0
66,748.0
67,678.0
68,658.0
69,730.0
70,-486.0000000000001
71,469.99999999999994
72,-448.0
73,662.0
74,845.9999999999998
75,720.0
76,-332.0
77,568.0
78,-590.0
79,666.0
80,-344.00000000000006
81,-488.0
82,738.0
83,-470.00000000000006
84,-422.0
85,584.0
86,-590.0
87,-400.00000000000006
88,571.9999999999999
89,-274.00000000000017
90,-438.0
91,688.0
92,851.9999999999998
93,-222.0000000000001
94,-530.0
95,-454.0
96,755.9999999999999
97,-288.00000000000006
98,771.9999999999999
99,777.9999999999999
100,-542.0
101,472.0
102,-432.0
103,670.0
104,-556.0
105,-444.00000000000006
106,-506.0
107,779.9999999999998
108,-572.0
109,690.0
110,-248.0000000000001
111,-526.0
112,528.0
113,-368.0000000000001
114,-418.00000000000006
115,640.0
116,-558.0
117,532.0
118,739.9999999999999
119,900.0
120,979.9999999999999
121,668.0
122,-272.00000000000017
123,767.9999999999999
124,-404.00000000000006
125,570.0
126,819.9999999999998
127,867.9999999999999
128,849.9999999999999
129,1041.9999999999998
130,1007.9999999999999
131,752.0
132,-368.0
133,-442.0
134,720.0
135,786.0
136,-564.0
137,-434.0
138,652.0
139,906.0
140,-544.0
141,-462.0
142,-416.0
143,722.0
144,-518.0
145,757.9999999999999
146,-392.0
147,688.0
148,855.9999999999998
149,-382.0
150,566.0
151,-574.0
152,612.0
153,-356.0000000000001
154,544.0
155,-574.0
156,674.0
157,-430.0
158,-420.0
159,-498.0
160,-458.0
161,-430.0
162,590.0
163,-550.0
164,566.0
165,-372.0000000000001
166,-460.0
167,-442.0
168,-474.0
169,-448.0
170,604.0
171,-550.0
172,730.0
173,-536.0
174,728.0
175,-408.0
176,-460.0
177,-466.0
178,754.0
179,-412.00000000000006
180,755.9999999999999
181,-380.0
182,-480.0
183,787.9999999999998
184,1017.9999999999999
185,670.0
186,949.9999999999999
187,-194.00000000000017
188,756.0
189,-418.0
190,-374.0
191,656.0
192,-322.0000000000001
193,-444.0
194,-428.0
195,-474.0
196,576.0
197,-558.0
198,-444.0
199,710.0
200,983.9999999999998
201,841.9999999999999
202,-506.0
203,-428.0
204,-472.0
205,-458.0
206,-474.0
207,726.0
208,-182.00000000000006
209,-470.0
210,706.0
211,805.9999999999998
212,-502.0000000000001
213,-440.0
214,538.0
215,-528.0
216,724.0
217,-344.0000000000001
218,-438.0
219,-430.0
220,-636.0
221,-438.0
222,704.0
223,973.9999999999999
224,-538.0
225,726.0
226,796.0
227,904.0
228,857.9999999999999
229,666.0
230,-590.0
231,-426.0
232,791.9999999999998
233,767.9999999999999
234,719.9999999999999
235,-452.0
236,-426.0
237,464.0
238,724.0
239,702.0
240,959.9999999999999
241,732.0
242,660.0
243,-566.0
244,785.9999999999999
245,781.9999999999998
246,845.9999999999998
247,680.0
248,815.9999999999999
249,-558.0
250,558.0
251,-574.0
252,554.0
253,-550.0
254,712.0
255,829.9999999999998
256,-556.0
257,578.0
258,-600.0
259,-470.0
260,783.9999999999999
261,-226.0000000000001
262,710.0
263,-398.00000000000006
264,805.9999999999999
265,864.0
266,-362.00000000000006
267,692.0
268,-534.0
269,732.0
270,783.9999999999999
271,883.9999999999998
272,763.9999999999999
273,718.0
274,-472.0
275,747.9999999999999
276,851.9999999999999
277,-570.0
278,-460.0
279,-438.0
280,742.0
281,-516.0
282,704.0
283,-526.0
284,766.0
285,-212.0000000000001
286,690.0
287,-554.0
288,741.9999999999999
289,730.0
290,843.9999999999999
291,789.9999999999999
292,822.0
293,-314.0000000000001
294,769.9999999999999
295,-430.0
296,654.0
297,-564.0
298,-470.0
299,762.0
300,-156.00000000000017
301,738.0
302,-552.0
303,550.0
304,-574.0
305,-524.0
306,785.9999999999998
307,736.0
308,698.0
309,779.9999999999999
310,1046.0
311,622.0
312,-546.0
313,-462.0
314,578.0
315,-590.0
316,-414.0
317,-496.0
318,-446.0
319,-454.0
320,750.0
321,-498.0
322,-452.0
323,-440.0
324,518.0
325,674.0
326,-542.0
327,-470.0
328,-424.0
329,-380.0
330,580.0
331,-598.0
332,-460.0
333,626.0
334,801.9999999999998
335,648.0
336,-428.0
337,-394.0
338,741.9999999999999
339,-410.0
340,570.0
341,-550.0
342,728.0
343,-564.0
344,753.9999999999999
345,636.0
346,-504.0
347,746.0
348,638.0
349,696.0
350,-544.0
351,-476.0
352,-462.0
353,-406.0
354,-492.0
355,-484.0
356,702.0
357,-554.0
358,558.0
359,-578.0
360,742.0
361,-432.0
362,-454.0
363,-408.0
364,-376.0000000000001
365,548.0
366,-534.0
367,708.0
368,933.9999999999999
369,-548.0
370,-468.0
371,654.0
372,712.0
373,-442.0
374,-464.0
375,720.0
376,-534.0
377,-418.0
378,518.0
379,-376.0000000000001
380,692.0
381,-439.99999999999994
382,750.0
383,-408.00000000000006
384,584.0
385,-606.0
386,-456.0
387,698.0
