,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,25.894784253438313
30,16.66957030296326
31,16.197173198064167
32,15.244739850362143
33,14.994552493095398
34,16.248221492767335
35,16.535044728493205
36,16.440196800231934
37,16.402571547122403
38,16.01077209322256
39,15.996346724660773
40,15.570729543084967
41,15.502759138743082
42,16.015142401059467
43,15.877963747297015
44,16.6176974773407
45,16.392640431722004
46,16.322967431484123
47,16.509080830505628
48,15.474547386169434
49,15.058742626079384
50,14.861126645406086
51,14.71300412364215
52,14.546367681943453
53,14.948606576376815
54,15.406533586218002
55,15.2037911976085
56,15.27217448760416
57,15.741290601094564
58,15.896696707781624
59,15.7629075830633
60,15.692930713142317
61,16.368570384694568
62,16.05327698541066
63,16.98321719396682
64,16.9098002910614
65,17.046720585352936
66,16.93390884399414
67,18.262885284423827
68,17.353322044495613
69,17.511905908584595
70,18.00867903859992
71,18.268556107866004
72,18.19834846786306
73,18.302360339337085
74,17.6473970413208
75,18.742807105735498
76,18.547588268915813
77,18.3428232272466
78,18.291181564331055
79,18.216000102815173
80,19.018396637656473
81,19.01924831351054
82,19.659286499023438
83,19.115987100908832
84,19.201922437879773
85,19.326730728149414
86,19.207520961761475
87,19.11378730773926
88,19.370379458191575
89,19.172506942123665
90,20.02685277602252
91,20.038557539180832
92,19.71049269762906
93,20.02489290432054
94,19.728365459442138
95,19.907083687029388
96,20.057982868618435
97,21.23605270385742
98,20.84140794173531
99,20.433165273358746
100,20.715180349349975
101,21.15161196390788
102,21.285014292773077
103,20.215684360928005
104,21.370885935696688
105,20.96081083471125
106,20.778893644159492
107,21.321382582187653
108,21.114997475834215
109,21.410091794770338
110,21.386014808307994
111,21.487240685356987
112,21.64714054834275
113,21.482192650819435
114,22.04692664513221
115,21.670671238618738
116,22.310410279494064
117,23.279703476849726
118,22.29217221186711
119,22.552658081054688
120,23.15029423053448
121,22.308685101960833
122,22.667634116278755
123,22.76344424161044
124,23.652657057109632
125,22.928410108699357
126,22.76494341990987
127,23.19412227009618
128,22.205428556962445
129,23.35860595703125
130,23.58624839782715
131,23.42189625331334
132,23.84853641803448
133,23.43524308638139
134,22.82363001505534
135,23.770665087018696
136,23.425425756545295
137,24.242375447199894
138,24.0621700775929
139,23.933869285583498
140,24.558159525801496
141,24.08101005554199
142,24.565183704549614
143,25.23434096888492
144,24.95904163784451
145,25.06918009316049
146,24.984530742351826
147,24.984288816098815
148,25.290215134620667
149,25.87413845062256
150,25.896795685226852
151,24.89853979193646
152,25.668925202411152
153,26.049797693888348
154,25.330800178723457
155,25.459847622230406
156,25.34491307394845
157,26.00595642089844
158,25.815638542175293
159,25.240841354642594
160,25.58855780433206
161,25.482440601695668
162,25.9401460155364
163,25.52338316085491
164,25.736890738351004
165,25.835955089992947
166,24.643521626790363
167,25.909627254192646
168,25.963526609467298
169,26.25314317990656
170,26.13207130432129
171,25.329776128133137
172,26.536262035369873
173,25.89964909389101
174,26.79119501887141
175,26.5055823671645
176,26.942042271296184
177,27.328731536865234
178,27.59555717994427
179,27.028849737984793
180,27.812665625794292
181,27.457003676373027
182,27.36653376560585
183,28.116939243517425
184,28.880299250284832
185,28.131243456964906
186,27.99827682610714
187,27.855275760997426
188,28.17001503957829
189,27.979110130896935
190,28.71085973886343
191,28.264245796203614
192,28.342043784356886
193,28.383084297180176
194,28.534914614549322
195,28.382657191332648
196,28.624000346406977
197,28.2568195660909
198,28.31803560256958
199,28.595474202582178
200,28.509764909744263
201,29.04028667547764
202,29.038288007463727
203,29.206873785091354
204,29.134004592895508
205,29.163513481616974
206,28.924646377563477
207,29.130853626090037
208,29.4982016694312
209,29.0989089012146
210,29.53514798482259
211,29.12033224618563
212,28.90402352469308
213,29.506471039818937
214,29.591222909780647
215,29.61853351149448
216,29.156731070541753
217,29.81102807181222
218,29.411893006527063
219,29.61232001094495
220,30.510361591974895
221,30.46459706624349
222,29.94335310799735
223,29.71257634596391
224,30.256425938707718
225,30.498117446899414
226,30.340217902443626
227,30.42195744668284
228,30.421456175030404
229,31.17078739663829
230,30.897691905498505
231,30.705864787101746
232,30.94591092488852
233,30.722099990844725
234,30.949119070301887
235,31.06025151645436
236,31.05652447750694
237,31.233918059955943
238,30.776874633062455
239,31.659780025482178
240,31.481544706556534
241,31.165553437902574
242,31.194789826869965
243,31.400620387150692
244,31.4671677283521
245,31.98846115384783
246,31.541590332984924
247,31.344689553244073
248,31.986339275653545
249,31.715442864791207
250,31.030655947598543
251,31.11583758623172
252,31.614638028079515
253,31.778519257255223
254,31.504812162749623
255,32.069969940185544
256,31.075658344087145
257,31.949020385742188
258,32.4900577545166
259,32.1366038549514
260,32.186870416005455
261,32.2167310361509
262,30.96894081433614
263,32.485586372581686
264,32.13027244390443
265,31.8245305028455
266,31.568973142047263
267,32.29519527141864
268,32.958350349875055
269,32.5740290482839
270,32.62270629405975
271,32.82565481012518
272,32.57028991100835
273,32.00087446324966
274,32.55268909191263
275,32.81647393138138
276,33.23638217789786
277,33.20887846105239
278,33.55097912519406
279,32.97723065392446
280,32.859853976481666
281,33.43200580493824
282,33.14446224485125
283,33.17846741547456
284,33.79440768559774
285,33.207274537337454
286,32.67512851715088
287,33.33508097330729
288,34.05549430847168
289,33.662195701599124
290,33.34878887219375
291,33.40152948752217
292,33.57452336947123
293,32.49311855861119
294,33.1802574960809
295,33.19480770111084
296,33.354099177107024
297,33.48788899960725
298,32.887001855032786
299,33.01260067167736
300,33.28234496483436
301,33.38837117927019
302,33.674009737761125
303,33.65416706732984
304,33.91801828808255
305,34.05354382441594
306,33.82079605829148
307,33.91761755943298
308,34.05562398168776
309,33.854709243774415
310,34.62921721846969
311,34.24483791987101
312,34.729983851594746
313,34.406027164865044
314,34.65402000427246
315,34.6515065068784
316,34.54386643518375
317,34.34528448775008
318,34.931685170819684
319,34.45243276551712
320,34.24251639842987
321,34.69692437545113
322,34.78669971227646
323,34.85429087552157
324,34.6034047515304
325,34.24475181102753
326,34.732334804534915
327,34.752547560067015
328,34.75313340293037
329,35.53374299548921
330,38.18460464477539
331,35.21605796813965
332,35.48678278923035
333,35.22875718147524
334,35.16966840955946
335,35.63042315314798
336,35.05735491363095
337,35.04748868942261
338,35.78896865844727
339,35.07558668070826
340,35.00773811340332
341,35.34197478458799
342,35.53377676010132
343,35.96282434463501
344,35.75401089408181
345,35.29651959737142
346,35.14086555032169
347,35.758360888506914
348,35.71434574127197
349,36.26981667109898
350,36.41092777252197
351,36.4337945665632
352,36.49615267160777
353,36.374161896882235
354,36.60092238774375
