,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,1372.540319707272
12,1556.7326305042614
13,1587.4591435023717
14,1330.8912059437146
15,1235.7678994484318
16,2946.9618391927083
17,5839.932174970519
18,7083.929978143601
19,8691.854808538732
20,10633.694627278646
21,12849.491663490853
22,15180.67236328125
23,18284.647591145833
24,20293.216116573032
25,20966.688673898963
26,22235.213364402847
27,24501.368408203125
28,23065.21953125
29,22118.75029296875
30,20741.788916015626
31,20788.76318359375
32,19938.67177734375
33,19736.77900390625
34,20643.562109375
35,20004.078515625
36,19013.444287109374
37,19303.890380859375
38,17533.29794921875
39,17679.880908203126
40,18975.432177734376
41,19197.947119140626
42,17257.9515625
43,19120.49462890625
44,16343.891015625
45,16698.699267578126
46,15414.11123046875
47,16012.082861328125
48,14678.022045898437
49,12828.113012695312
50,10249.04394683838
51,12873.10703125
52,9715.963995361328
53,8965.162561035157
54,6824.811856079102
55,6810.88251953125
56,3667.114404296875
57,2857.0454223632814
58,298.0059814453125
59,-1656.72314453125
60,-4026.5050659179688
61,-8468.085327148438
62,-8424.410119628907
63,-11351.14624633789
64,-13569.277014160156
65,-17625.100244140624
66,-20619.589233398438
67,-24008.844482421875
68,-24848.08828125
69,-31679.70810546875
70,-34254.26645507813
71,-37508.953515625
72,-38549.77177734375
73,-44568.7490234375
74,-51723.2072265625
75,-49958.965234375
76,-59314.4275390625
77,-54257.89375
78,-57492.0234375
79,-62362.3310546875
80,-62353.056640625
81,-66588.666796875
82,-71550.0880859375
83,-71896.709765625
84,-72406.86015625
85,-77803.021484375
86,-76483.2328125
87,-76299.4201171875
88,-81079.3900390625
89,-82520.6982421875
90,-89389.31484375
91,-88081.67578125
92,-100651.68359375
93,-95743.987890625
94,-97485.391796875
95,-97295.841796875
96,-104942.623828125
97,-102844.3859375
98,-111285.611328125
99,-116092.26953125
100,-115077.80234375
101,-122285.016015625
102,-119517.99609375
103,-128377.80078125
104,-131847.148046875
105,-140911.79453125
106,-136000.44453125
107,-150287.81640625
108,-149277.47734375
109,-158052.986328125
110,-157011.3328125
111,-156392.69296875
112,-164567.896484375
113,-174287.62890625
114,-175874.8359375
115,-177094.746875
116,-180658.07109375
117,-188155.7640625
118,-186763.90234375
119,-200746.74296875
120,-202421.915625
121,-206732.7171875
122,-209029.04375
123,-211581.984375
124,-213566.5796875
125,-221794.3453125
126,-230583.65859375
127,-216026.0671875
128,-230595.23359375
129,-234421.16171875
130,-242182.00625
131,-244231.653125
132,-257059.8796875
133,-263565.83984375
134,-263091.990625
135,-263065.63984375
136,-266788.95390625
137,-282209.9796875
138,-282317.7453125
139,-286904.71328125
140,-289266.7296875
141,-294249.1765625
142,-299488.75
143,-299904.8625
144,-308965.10234375
145,-311873.4328125
146,-306893.71796875
147,-313944.28203125
148,-319293.984375
149,-316039.825
150,-321068.5609375
151,-336259.840625
152,-327243.3015625
153,-337233.1203125
154,-343581.0296875
155,-352277.6796875
156,-353694.8890625
157,-353656.1515625
158,-366081.3515625
159,-357600.4046875
160,-370445.128125
161,-379630.9234375
162,-378139.0484375
163,-380866.5234375
164,-379981.6984375
165,-385183.009375
166,-396772.209375
167,-401838.471875
168,-405473.021875
169,-405904.9078125
170,-417235.3078125
171,-412196.6828125
172,-414986.6453125
173,-422461.5546875
174,-431117.8546875
175,-426869.453125
176,-435503.99375
177,-431456.421875
178,-452941.7578125
179,-448221.828125
180,-445534.7375
181,-457900.3921875
182,-460982.8234375
183,-465535.471875
184,-460786.8703125
185,-462335.6984375
186,-483154.68125
187,-484727.8
188,-486838.0921875
189,-472264.7703125
190,-487394.8890625
191,-498150.034375
192,-500599.471875
193,-499472.2171875
194,-500743.83125
195,-524544.5546875
196,-535132.125
197,-539436.775
198,-523175.2703125
199,-531511.315625
200,-539346.7015625
201,-532818.7140625
202,-543215.234375
203,-554581.6359375
204,-547433.2578125
205,-555879.546875
206,-563801.8890625
207,-575304.3953125
208,-563336.94375
209,-582131.28125
210,-575599.8609375
211,-591818.765625
212,-595389.934375
213,-599002.2140625
214,-616109.9453125
215,-612490.5984375
216,-606687.825
217,-623909.621875
218,-636360.378125
219,-619287.93125
220,-649250.75
221,-643387.2
222,-644505.621875
223,-641537.403125
224,-679060.975
225,-683675.603125
226,-675425.321875
227,-693873.421875
228,-681617.359375
229,-686813.01875
230,-691526.509375
231,-697607.1875
232,-705950.346875
233,-726817.79375
234,-744569.446875
235,-737681.021875
236,-739327.553125
237,-736025.09375
238,-749671.0
239,-733528.15
240,-743850.525
241,-743574.68125
242,-765230.1125
243,-784341.621875
244,-794760.65
245,-776726.434375
246,-789882.21875
247,-806000.003125
248,-802453.125
249,-814175.015625
250,-818470.303125
251,-840340.98125
252,-856398.575
253,-826471.00625
254,-864329.2375
255,-861599.834375
256,-862686.03125
257,-845050.0
258,-891678.171875
259,-891404.403125
260,-888873.578125
261,-885010.625
262,-909490.134375
263,-899536.65
264,-912114.740625
265,-913697.8875
266,-916240.53125
267,-927189.734375
268,-937725.4375
269,-950618.1
270,-935609.765625
271,-967222.565625
272,-958333.025
273,-960093.440625
274,-956197.621875
275,-977881.3375
276,-997517.565625
277,-988452.690625
278,-998683.69375
279,-1002725.259375
280,-1010511.56875
281,-1018539.175
282,-996950.19375
283,-1021180.0625
284,-1012896.803125
285,-1018485.878125
286,-1051919.990625
287,-1029797.303125
288,-1068384.94375
289,-1057348.83125
290,-1100099.809375
291,-1060773.978125
292,-1058134.571875
293,-1091778.08125
294,-1109050.24375
295,-1109216.815625
296,-1073609.53125
297,-1104213.803125
298,-1136180.334375
299,-1099882.134375
300,-1146933.89375
301,-1120003.190625
302,-1122031.4
303,-1156072.459375
304,-1144856.625
305,-1162769.346875
306,-1186157.26875
307,-1156792.128125
308,-1170582.56875
309,-1172320.45625
310,-1171365.678125
311,-1197957.5
312,-1220343.75
313,-1206875.88125
314,-1194239.475
315,-1213116.9125
316,-1167677.78125
317,-1230028.05
318,-1251876.71875
319,-1264899.98125
320,-1248062.109375
321,-1255208.31875
322,-1263453.06875
323,-1275985.46875
324,-1278523.43125
325,-1278819.55
326,-1312630.9
327,-1314676.13125
328,-1275720.54375
329,-1321999.525
330,-1300135.075
331,-1269040.1125
332,-1298425.55625
333,-1331865.5375
334,-1326063.175
335,-1395252.7375
336,-1337141.34375
337,-1355611.1
338,-1343296.0
339,-1369925.91875
340,-1343208.425
341,-1406501.76875
342,-1351720.19375
343,-1385269.875
344,-1390474.55
345,-1395878.1875
346,-1411188.76875
347,-1429926.275
348,-1410040.99375
349,-1436415.06875
350,-1426129.5
351,-1431241.09375
352,-1445560.0
353,-1428696.18125
354,-1460177.7
355,-1462538.7625
356,-1516622.9125
357,-1472337.39375
358,-1482394.60625
359,-1475774.325
