,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,-3562.1340124511717
13,17.73379777761606
14,-2550.8556451034547
15,2449.128578941163
16,2431.6790254720054
17,2952.8863155110676
18,4073.768364562988
19,5430.745636189778
20,6824.583611653646
21,8181.341561279297
22,9959.527226262531
23,11948.504410807293
24,13113.851725260416
25,14241.927119715074
26,15724.089309895833
27,16695.963821614583
28,18595.24503787278
29,20108.812097886028
30,21797.9218359375
31,22874.675258902615
32,25137.850322265625
33,26570.4406383547
34,28589.275455729166
35,29690.089547821968
36,31620.94578450521
37,33697.75492838542
38,36088.15102213542
39,36838.88221354166
40,37954.46759114583
41,39245.85316718016
42,39042.858450520835
43,41249.05609375
44,42370.8974026864
45,43212.05035807292
46,45316.804739583335
47,46450.02140625
48,48261.58716145833
49,48982.98982747396
50,51624.00607638889
51,51170.79988606771
52,49796.677708333336
53,52546.49643880208
54,55847.71274038462
55,55125.81372434701
56,55800.94209635416
57,57328.2395703125
58,59643.266575520836
59,60818.4001953125
60,57690.0232421875
61,44949.1069015444
62,43205.94032552083
63,43449.013033854164
64,45047.98454427083
65,45641.28236979167
66,46409.42403242678
67,46388.9140625
68,47030.71324764785
69,47190.61767361111
70,47493.7991015625
71,48184.64610677084
72,48405.977109375
73,48899.133802083335
74,49059.54444010417
75,49256.3953515625
76,49315.302421875
77,49713.521119791665
78,50183.55651900183
79,50034.86552083334
80,50619.5858203125
81,50517.72380208333
82,50753.520298549105
83,50014.25768372253
84,50528.269290123455
85,49880.431953125
86,50661.8323046875
87,50882.716524920885
88,50328.46372395833
89,51050.63004210993
90,51691.957604166666
91,51791.42302083333
92,52145.849518229166
93,53447.67727864583
94,53876.181588541665
95,54123.204752604164
96,54770.818359375
97,54375.16254340278
98,55561.60108072917
99,55938.82646179199
100,56897.339127604166
101,57680.05936197917
102,58758.887265625
103,59473.86893229167
104,59502.30610677083
105,59775.63686197917
106,60874.11472039474
107,61229.04822789634
108,62285.722109375
109,63102.4737755848
110,63027.8159375
111,63995.225924479164
112,64140.0282421875
113,64678.405390625
114,65074.299932650865
115,65925.94736328124
116,66292.90541666666
117,66836.19401041667
118,66281.81225260417
119,66240.09044270833
120,67027.59265625
121,67645.99735677084
122,68105.88
123,69014.89448808701
124,69293.18958333334
125,69606.51429115854
126,68901.8894140625
127,69245.23858072917
128,69145.25002604167
129,69368.54868489584
130,69726.9159375
131,70106.47953464674
132,70658.25975260416
133,71005.42047717524
134,72259.42670572917
135,73757.31144615558
136,73375.28098958333
137,73111.94702888257
138,72981.51651041667
139,73415.8295703125
140,73005.79041666667
141,73067.07424286265
142,70404.79383389262
143,71657.3985546875
144,71921.32544270833
145,73284.636171875
146,73068.77611979167
147,72045.26782552083
148,72505.32839501728
149,71926.15278645833
150,73450.63268229166
151,72694.24026613313
152,73366.4867578125
153,73040.0541796875
154,72228.13151041667
155,72110.23491187797
156,70690.01722889073
157,70168.26195693598
158,69834.53423177083
159,66386.93759450605
160,66052.64869791667
161,64130.75397858796
162,65034.16368489584
163,65027.892421875
164,63471.08782552083
165,61434.924127604165
166,62354.24977864583
167,60814.82410660885
168,63095.00582546658
169,62485.721041666664
170,62972.663882714434
171,63803.1907421875
172,64019.64866319444
173,64327.194319100214
174,65014.334283854165
175,65316.765611979165
176,65077.437507629395
177,64635.94811197917
178,64402.46302450857
179,62729.74303385417
180,62453.81302787162
181,65372.09694980053
182,75198.7855859375
183,75223.9692578125
184,76232.21904947917
185,74158.90946614584
186,73076.84899206606
187,78049.39406483209
188,78235.2625363372
189,80195.63036458334
190,79162.64882999402
191,78409.63978365385
192,76805.11358173077
193,77758.054453125
194,76240.36057394803
195,77198.5958984375
196,76885.08802083334
197,78950.50022135417
198,77964.787265625
199,77559.15998697917
200,79026.13153782894
201,81043.51445492511
202,80909.23939732143
203,81768.073359375
204,84559.54332197474
205,87389.50319010417
206,88307.41291182171
207,88611.791640625
208,90915.235234375
209,89691.53628077652
210,88999.86619791666
211,85703.27632068453
212,81083.03408854167
213,80028.49184895834
214,77959.01403645833
215,74533.53993489583
216,73194.75791015624
217,71304.44169921875
218,67742.64769498968
219,58935.676569010415
220,58333.08274088542
221,59722.69858530405
222,56077.9519921875
223,52769.26678385417
224,53186.13173431552
225,51548.47580403646
226,51559.47796549479
227,52092.17332519531
228,50761.52419002757
229,49133.55401529948
230,46455.713412415746
231,43660.80355061849
232,42301.37457682292
233,32936.39139897773
234,25840.386821289063
235,30241.743201497397
236,34489.647051095
237,38593.156279296876
238,34816.01046223958
239,31505.88605957031
240,27072.133804779707
241,23671.498846028644
242,21487.87772050093
243,16222.835095825196
244,16426.608176269532
245,14800.493094539012
246,15260.407103678386
247,16204.48193318685
248,13307.56784649043
249,14173.853907808345
250,12673.748174641927
251,15647.264493815104
252,18059.864996744793
253,4774.323901367187
254,3451.755185546875
255,5204.9598494466145
256,1485.908617041577
257,10510.289991861979
258,26448.831793619793
259,27233.23329296875
260,29310.490305582684
261,27938.889800607343
262,31452.866976243622
263,29505.701993336395
264,27484.10656575521
265,16976.88056564331
266,22336.637689615887
267,22743.611642252603
268,29047.29234375
269,26379.961763539708
270,28903.735161132812
271,30471.580528157552
272,30950.5443649292
273,27956.196044921875
274,27491.659961751302
275,19743.436522583863
276,23738.18079996745
277,28658.169665527344
278,33754.150961116866
279,28154.056819537214
280,23539.14403932486
281,30992.580048014323
282,29127.76584798177
283,23645.03489868164
284,17458.349384940793
285,17347.292509765626
286,9059.698884684245
287,7645.710352376302
288,2359.5387934470664
289,-1073.9239038085936
290,3989.5840434663614
291,-9534.558048502604
292,-12796.004204159692
293,-24674.219776204427
294,-26425.600415852863
295,-46535.469849446614
296,-57001.06156982422
297,-61732.117727726065
298,-77429.01621110764
299,-86375.63765787761
300,-78185.64069774897
301,-93642.87760904948
302,-97851.13585286458
303,-99288.89673502604
304,-106753.63615804036
305,-104617.7755078125
306,-100979.9578157552
307,-111354.02977149803
308,-86611.11305948893
309,-105141.92396129262
310,-109441.02799166166
311,-117639.74536132812
312,-125535.66187825521
313,-126665.61991778469
314,-144428.56220703124
315,-153949.88844401043
316,-163865.71073242187
317,-160175.96989908855
318,-165360.53464192708
319,-168285.1537565104
320,-177258.8838671875
321,-175819.89912109374
322,-159954.91832194012
323,-177212.43593109632
324,-200498.2830345099
325,-170772.29922688802
326,-172886.6074674479
327,-181111.44791120492
328,-192964.8798435931
329,-218446.59397623697
330,-262045.9324485442
331,-261556.65633138022
332,-281200.52943359374
333,-296683.9070744347
334,-285429.79973958334
335,-289425.33869791665
336,-292855.83369791665
337,-268335.23053226626
338,-220651.9204296875
339,-256693.83542317708
340,-321261.33055989584
341,-328594.7699739583
342,-325683.1070345052
343,-345617.85704427084
