,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,9163.646686056454
30,24081.292955729168
31,25087.398600260418
32,24960.958658854168
33,24138.686941964286
34,21967.106640625
35,21693.191485969386
36,21175.287049278846
37,20758.04867903149
38,20060.056714129703
39,18937.65933388158
40,18616.556366384844
41,18234.845149739584
42,19147.47432454427
43,19334.41796875
44,19436.303466796875
45,19628.72792376894
46,20124.830353565707
47,21248.21083448708
48,21108.724664713543
49,22826.307130932313
50,22604.019401041667
51,24274.649709754733
52,25582.035306490383
53,25401.598148501016
54,25895.701254986703
55,25588.487189797794
56,25804.237021758177
57,25597.8272265625
58,26574.33318014706
59,26024.265909090907
60,27324.219686291883
61,26305.890034689834
62,27925.031746031746
63,26358.31603422619
64,27275.711371527777
65,26070.299914722713
66,26331.829595588235
67,27064.681640625
68,26628.385568926413
69,26412.464569091797
70,26033.415278919958
71,25301.44581117021
72,26273.051263350473
73,24625.13961314006
74,22168.225694444445
75,23746.808159722223
76,23720.68798828125
77,24774.4248046875
78,25101.047412109376
79,23143.271391369046
80,23251.182217684658
81,24345.309389094717
82,22767.5078125
83,23293.49388860887
84,24540.165386284723
85,23204.226213727678
86,23831.695458984374
87,23200.6141015625
88,23212.109805527554
89,23087.79663486168
90,23287.18149701287
91,22029.60794005102
92,21282.813543146305
93,21149.01383629624
94,19686.2270703125
95,18104.82379471628
96,16929.87828233507
97,17658.6353515625
98,17597.678498641304
99,17385.861202116936
100,16850.536987304688
101,15512.732435438367
102,14585.855396943934
103,13681.219292534723
104,13665.689786044035
105,14553.860329367897
106,13731.999495072798
107,13355.423934936523
108,12778.41844461732
109,12435.815850619612
110,11554.14955555309
111,10723.283867730035
112,9508.07424781436
113,11468.955115685096
114,7503.865208552434
115,8465.043211693857
116,7734.696875939002
117,7242.186279296875
118,7469.647166325496
119,7293.898811848959
120,5751.73725773738
121,7379.9564016241775
122,4644.515268396448
123,4081.3881025834517
124,1513.2715036492598
125,3638.9111952670787
126,553.6079992075436
127,-103.25880467614462
128,-985.7951882102273
129,-116.26620686848959
130,-249.68453440946692
131,-1249.3045043945312
132,-1293.3125140850361
133,-2305.7786476828837
134,-7718.153971354167
135,-3018.543411254883
136,-4025.3176472981772
137,-3033.2923904810195
138,-4476.445530035557
139,-6241.229374389648
140,-6248.888533429402
141,-7473.768512834821
142,-6494.450052434748
143,-7809.209016498767
144,-8678.151510959202
145,-8822.519927234185
146,-10457.582200270434
147,-10321.626959906684
148,-10239.715841293335
149,-12765.611138916016
150,-12803.074311127533
151,-12690.90213676121
152,-14406.718351944633
153,-15197.105611165365
154,-14322.924911107772
155,-16057.317238729509
156,-18582.753278459822
157,-17477.648046875
158,-17767.4284955193
159,-18797.04813058036
160,-19529.838809742647
161,-19559.915512547348
162,-21961.074171496977
163,-22227.94126080452
164,-22962.403292410716
165,-24522.079969618055
166,-24796.742838541668
167,-25431.285682091348
168,-25680.875119092987
169,-27070.948496361303
170,-27991.75092075893
171,-30633.3046875
172,-30187.138720703126
173,-30402.92551185345
174,-32495.838207347973
175,-32787.91952558877
176,-35185.57560221354
177,-35432.00791529605
178,-36722.523033405174
179,-37874.38881138393
180,-37460.92543343322
181,-39488.172809103264
182,-39822.66547947304
183,-40420.71237664474
184,-41114.01171875
185,-41610.30103600543
186,-41415.143229166664
187,-43852.5390625
188,-43841.736520686616
189,-45553.956730769234
190,-43920.281550480766
191,-46823.3978515625
192,-46288.24949596774
193,-47490.62243652344
194,-47116.575268190296
195,-48826.99632352941
196,-49622.33153257979
197,-49544.697374131945
198,-52836.359765625
199,-51223.31964760638
200,-51387.31648763021
201,-52738.140424679485
202,-53062.70435267857
203,-54083.672715585446
204,-54961.493359375
205,-55555.68701171875
206,-56035.648767605635
207,-57471.067396566905
208,-58145.96974571078
209,-59291.95569957386
210,-60199.94552951389
211,-62290.60887096774
212,-63162.17388392857
213,-63994.51600922131
214,-64717.05823317308
215,-66803.75872093023
216,-66949.57469512195
217,-67992.23716517857
218,-68762.12565104167
219,-69483.17803230933
220,-71303.27083333333
221,-70943.07508680556
222,-73077.73549107143
223,-72482.97602982954
224,-72177.25282579787
225,-74085.56225585938
226,-75416.4921875
227,-76726.24697580645
228,-77966.00943396226
229,-78074.35088315218
230,-78460.677734375
231,-79960.69108072917
232,-80685.05101656627
233,-81784.38890625
234,-82614.88128396739
235,-82665.38832720589
236,-83779.45353618421
237,-84623.26012073863
238,-85768.2394593254
239,-85704.36772017046
240,-87732.79383680556
241,-87509.82496675532
242,-89517.5361328125
243,-89583.17007211539
244,-89815.10112028301
245,-91969.375
246,-90644.5908203125
247,-92236.88445723684
248,-92518.78846153847
249,-93719.07574728261
250,-94706.81782670454
251,-94958.47956730769
252,-95907.31742294521
253,-97616.88134057971
254,-98835.89732142857
255,-99652.6528125
256,-99656.24925595238
257,-99403.55555555556
258,-100391.39730113637
259,-101120.02976190476
260,-101835.72916666667
261,-102976.45399305556
262,-102031.845703125
263,-102848.53885135135
264,-104491.25717659884
265,-105076.64668642242
266,-105894.2707122093
267,-107330.6795673077
268,-108543.13419117648
269,-108319.45442708333
270,-109677.1943359375
271,-109583.58771306818
272,-111159.33869485294
273,-112286.20967371324
274,-113837.28434806035
275,-115237.84640786082
276,-120112.548828125
277,-119242.66681985294
278,-121186.51322115384
279,-120842.7548993644
280,-121773.32432432432
281,-124044.65223817568
282,-124305.43415178571
283,-124960.4288429054
284,-126068.31998697917
285,-126197.41447368421
286,-127799.016875
287,-129486.34700520833
288,-133065.28515625
289,-129738.240625
290,-132229.1813553371
291,-135364.42869971265
292,-136315.93098958334
293,-136076.31826636905
294,-137181.8511513158
295,-136712.63734375
296,-137895.72102452532
297,-138791.08152173914
298,-139676.99962797618
299,-140498.73735119047
300,-140398.84134615384
301,-140925.96075581395
302,-141607.22248641305
303,-143544.7432193396
304,-143380.935546875
305,-145727.33834134616
306,-145026.39285714287
307,-145727.030859375
308,-146178.97634548612
309,-148036.40669642857
310,-148668.54513888888
311,-149793.36328125
312,-150550.3864976415
313,-152252.5279255319
314,-152420.3971875
315,-154468.9777513587
316,-156374.77848101265
317,-158033.92947635136
318,-158358.85282258064
319,-159471.62754360464
320,-160846.7294921875
321,-161593.40919384058
322,-161438.9033203125
323,-163719.33664772726
324,-164584.3046875
325,-165560.5283203125
326,-166669.37890625
327,-167568.5396012931
328,-168638.66666666666
329,-168324.08556547618
330,-166252.203125
331,-168640.4775
332,-169583.6083984375
333,-170884.12399193548
334,-172277.82986111112
335,-171827.54166666666
