,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,1666.820765727275
35,1706.2684523767705
36,2127.9098359868767
37,3102.125553385417
38,3523.123857770647
39,3633.532840539913
40,3324.944920669367
41,3435.179811963848
42,3530.8305270287296
43,-250.73043418884276
44,772.6555486092201
45,1331.1157568654705
46,1543.7926500956216
47,2050.9881876627605
48,2617.743013381958
49,3111.3687286376953
50,3717.959798812866
51,5201.337815057664
52,4201.619941035404
53,3693.8051307456008
54,4833.983838704427
55,5408.388051255841
56,4719.2914135742185
57,4616.163489176432
58,4626.416923828125
59,5036.138440755209
60,5636.884581705729
61,5948.627586887307
62,5683.051226368267
63,5823.0138391881555
64,4827.277008865819
65,481.6318332447725
66,105.09724680582683
67,-997.0909301757813
68,-2056.323958949039
69,-2709.8841247558594
70,-4393.393699645996
71,-4796.783030192058
72,-5686.347938537598
73,-5838.242877339208
74,-6819.861935085721
75,-7868.609094238282
76,-8981.12232071314
77,-9375.064093338815
78,-9795.54736328125
79,-10565.879356971154
80,-12548.164916992188
81,-13599.007765997023
82,-13765.398567708333
83,-14886.1534375
84,-15695.606142241379
85,-16417.99181547619
86,-16185.03515625
87,-16422.655729166665
88,-17907.622783954328
89,-19707.720649614726
90,-20869.486328125
91,-20653.056413517443
92,-21109.397600446428
93,-22251.78416367828
94,-23311.166632401317
95,-23382.679243607956
96,-23726.538828125
97,-24196.70981549202
98,-25581.40750558036
99,-26536.30941133721
100,-26769.780078125
101,-27224.908452460106
102,-28245.529645647322
103,-27806.849305555555
104,-28098.606079101562
105,-29915.25439453125
106,-30073.051339285714
107,-30131.218410326088
108,-30605.371744791668
109,-31870.714322916665
110,-32290.14481026786
111,-33116.879720052086
112,-33989.76419270833
113,-34581.180013020836
114,-35002.87881540698
115,-35130.273158482145
116,-35356.40625
117,-36146.923903245195
118,-36776.613984375
119,-37404.07652064732
120,-39042.6429286859
121,-39693.48775337838
122,-40644.91425304878
123,-41081.54471628289
124,-42048.466796875
125,-42730.81667564655
126,-42956.6584272541
127,-45016.02780720339
128,-45704.58952702703
129,-47291.59306066176
130,-49013.46248070987
131,-50292.554931640625
132,-50767.64760044643
133,-51921.236150568184
134,-51743.83604910714
135,-52029.99133522727
136,-52694.61075367647
137,-52865.39474826389
138,-53099.87253289474
139,-54913.986065764926
140,-56082.22159090909
141,-55877.35238486842
142,-55958.85212053572
143,-57185.085546875
144,-57231.756453804344
145,-58351.60470655488
146,-58733.36030505953
147,-59888.221435546875
148,-60525.905636160714
149,-61306.92814867424
150,-61636.101302083334
151,-61863.822265625
152,-61904.82638888889
153,-63074.62147484756
154,-62900.156982421875
155,-63277.1552734375
156,-63470.787760416664
157,-64772.43186773256
158,-65793.37730823863
159,-66473.2278125
160,-66655.31880040323
161,-68170.09407552083
162,-67819.10546875
163,-68467.46875
164,-67955.08158052884
165,-68753.87962582237
166,-69185.5314453125
167,-69606.06387867648
168,-68118.64487092392
169,-70428.58522727272
170,-70273.90798611111
171,-75765.75
172,-71513.61941964286
173,-71337.18072916666
174,-71527.33811773256
175,-73419.61214717742
176,-73346.828125
177,-74498.919921875
178,-74908.96040482954
179,-75365.291015625
180,-76382.67111280488
181,-76877.32835477941
182,-77109.56666666667
183,-78173.92097355769
184,-80219.89942528735
185,-80600.01429115854
186,-81470.75396286232
187,-83202.02207341269
188,-84660.72065972222
189,-85915.42459239131
190,-84126.81640625
191,-85896.88792067308
192,-86966.2184375
193,-87764.95540364583
194,-88070.93377976191
195,-89183.498828125
196,-89086.96125
197,-87062.05859375
198,-89902.99255952382
199,-90639.6765625
200,-91300.10319496269
201,-92322.24705188679
202,-93474.82265625
203,-93278.22426470589
204,-93351.96800595238
205,-93233.84300595238
206,-91643.83774038461
207,-92478.91495535715
208,-94333.1546875
209,-94991.14950284091
210,-95894.10030241935
211,-96638.22985197368
212,-95807.5703125
213,-98240.35460069444
214,-97021.64096467392
215,-97191.75703125
216,-98700.31145833334
217,-99594.4181743421
218,-100484.37703804347
219,-99106.32074652778
220,-99825.54605263157
221,-101585.99837239583
222,-101982.71890625
223,-102549.00833333333
224,-103356.56770833333
225,-102977.63993566176
226,-104470.24760841837
227,-105751.57881433824
228,-106862.76669730392
229,-107182.62259615384
230,-106196.21744791667
231,-106881.37444196429
232,-108345.49274553571
233,-108988.93484375
234,-109855.43015391791
235,-110622.10877403847
236,-110301.51233552632
237,-112091.88091856061
238,-112206.19460227272
239,-111955.85845588235
240,-113340.77033547794
241,-115226.41127232143
242,-115790.53342013889
243,-115718.703125
244,-116939.85225694445
245,-117880.69010416667
246,-118200.10247395834
247,-120075.96388561321
248,-120000.31338778409
249,-122054.3359375
250,-121236.34090909091
251,-120895.638671875
252,-121412.31884765625
253,-114266.8125
254,-122500.25568181818
255,-121830.14854753521
256,-122817.1875
257,-124067.270703125
258,-123808.4859375
259,-124441.34884510869
260,-123544.337890625
261,-124962.15138561321
262,-125462.16506410256
263,-127147.98307291667
264,-127901.90494791667
265,-129611.93934659091
266,-129248.04716435185
267,-130540.49382267441
268,-130469.00246710527
269,-131104.9519856771
270,-132017.248565051
271,-132624.8720868644
272,-135215.97098214287
273,-135186.79314630682
274,-137455.41875
275,-137799.1861328125
276,-138079.2727004717
277,-136789.6109375
278,-137977.0015625
279,-138978.43004261365
280,-139386.44130067568
281,-139894.81158088235
282,-140954.29765625
283,-141001.5322265625
284,-141767.8153409091
285,-141965.32506127452
286,-142949.3005514706
287,-143633.8549107143
288,-146090.3125
289,-145378.79724702382
290,-147652.03760593222
291,-147823.9103422619
292,-147696.63006756757
293,-150892.43509615384
294,-149352.11319444445
295,-152252.3203125
296,-152409.32239583333
297,-153692.69140625
298,-152405.74441964287
299,-153490.35814144736
300,-154910.33255208333
301,-155133.14393939395
302,-158099.75
303,-156899.754375
304,-153517.89453125
305,-158658.89400337837
306,-157439.5546875
307,-157648.62459935897
308,-160350.24251302084
309,-160627.80944293478
310,-163427.91994598764
311,-162969.64360119047
312,-166766.859375
313,-165892.25904605264
314,-163873.1674107143
315,-164097.36458333334
316,-164787.41974431818
317,-165895.63715277778
318,-165526.93421052632
319,-168070.72088068182
320,-166657.68544407896
321,-168704.57157258064
322,-167969.64816810345
323,-170020.04963235295
324,-168907.8412298387
325,-168343.71354166666
326,-171254.65885416666
327,-170817.88
328,-168496.21180555556
329,-169886.00403225806
330,-165657.19401041666
331,-171959.671875
332,-171133.26627604166
333,-171773.1242439516
334,-175013.425
335,-175289.63303571427
