,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,-375.79553680419923
21,-979.0362355750904
22,2722.226465555827
23,2702.017672556751
24,2853.3511269109713
25,2733.2407370882083
26,3005.3460176595054
27,3003.1196374257406
28,3400.35283106486
29,3572.8739514854865
30,4508.4459261067705
31,5054.702474772135
32,5829.738268636068
33,6869.223518880209
34,7628.890491536458
35,8710.806479492188
36,9645.871901041666
37,10086.964808872768
38,10277.909291473501
39,11813.188549804687
40,13023.343919270834
41,13780.986197916667
42,14727.659926784494
43,15344.627526041666
44,15898.42001627604
45,16127.320896693638
46,16984.41618815104
47,17289.971486409504
48,18125.52959309896
49,19004.05798828125
50,20109.886429036458
51,21186.209016927085
52,21766.57294291835
53,22435.469808563932
54,23449.18359375
55,24884.563790858476
56,25728.787307012648
57,26564.968092447918
58,27726.0321875
59,28853.89351222826
60,30025.219036458333
61,30870.462955729166
62,31356.376634114582
63,31620.06115234375
64,31669.00158203125
65,31971.068287919206
66,31702.57517578125
67,31882.654296875
68,33023.01363932292
69,34059.432779947914
70,35546.16811844206
71,37395.919524739584
72,38725.653157552086
73,39560.16734375
74,40047.3545938207
75,40048.36924342105
76,39978.79993628103
77,40357.37791450777
78,41388.78859375
79,41745.310950520834
80,42128.736092403014
81,42609.284140625
82,43689.09297975352
83,43073.32956819581
84,42873.0892025726
85,43370.98604166666
86,43628.36121587644
87,43072.58182291667
88,43058.55963541667
89,43270.25109375
90,43023.0259375
91,42615.04857421875
92,42499.132200520835
93,41187.198167670686
94,42492.66162760417
95,42919.15739583333
96,42955.17219447026
97,45389.63926432292
98,45327.3428515625
99,44395.12759765625
100,42919.08217447917
101,42492.52012172965
102,43191.904309895835
103,41367.13676541169
104,40330.46169270833
105,39687.32342447917
106,41295.18335286458
107,40597.63755859375
108,38474.12527994792
109,37881.82777622768
110,37222.898587239586
111,36341.58858235677
112,37743.53393229167
113,35016.7270703125
114,33967.52743164063
115,33342.81182942708
116,32254.987392578125
117,33712.156463216146
118,32557.992771809895
119,34663.43837239583
120,34426.84606119792
121,34746.178364257816
122,35272.86457682292
123,33486.97347167969
124,32931.58251953125
125,34922.82087890625
126,36150.70582738416
127,37025.79131835938
128,38466.01934149141
129,36772.57407055569
130,39091.31616536458
131,40073.68665690104
132,38822.03370715726
133,37566.107353515625
134,38871.08193033854
135,41654.92995557598
136,37503.11563648897
137,38187.860154622394
138,36590.32965657552
139,39039.16893717448
140,38153.63181268601
141,36823.835229492186
142,35511.91909586589
143,34276.14303831928
144,32963.963833743575
145,33908.336178102356
146,36410.21065511068
147,36437.03497107554
148,40068.64736002604
149,40661.66361268939
150,37611.54125805835
151,39058.61759868421
152,34519.70334757487
153,29474.04382039388
154,30086.081337076823
155,28720.861259765625
156,28391.11787190755
157,28804.890721435546
158,34824.88013997396
159,35713.008056640625
160,33501.10103352865
161,37186.05491719444
162,34619.86625325521
163,29721.527939582185
164,28528.870407307943
165,26361.380538293088
166,27086.9013680013
167,31151.208626624382
168,28184.450646158853
169,23754.44970255534
170,16659.16778038985
171,21673.9023420307
172,23350.45263671875
173,19138.56345296224
174,12634.743911166372
175,12377.957760928723
176,7303.066033935547
177,1589.864208984375
178,-10732.937149251302
179,-18903.079537353515
180,-26841.97956131165
181,-26005.450105020824
182,-21802.45154389881
183,-26050.195037027996
184,-31184.1709383138
185,-35015.35627682108
186,-41702.97249755859
187,-56622.96628289474
188,-60099.99911278258
189,-66504.73577636719
190,-73568.69026177177
191,-77750.52508300781
192,-84836.79810546876
193,-88329.94635832225
194,-97011.49099446615
195,-98385.61130208333
196,-109169.461079833
197,-120175.71335449218
198,-116842.69840891768
199,-109207.10903645834
200,-103144.51496907552
201,-91218.07548014323
202,-110916.8069124349
203,-113172.45934387877
204,-114666.55135091145
205,-129972.43236979167
206,-132490.24834309897
207,-159137.4232389592
208,-144889.07150297618
209,-136448.0980859375
210,-150165.06505859375
211,-136434.42574869792
212,-132433.2838725142
213,-144908.1731534091
214,-150757.2598828125
215,-141396.44657552082
216,-128419.72014973959
217,-121265.96867675781
218,-98156.78965043048
219,-98243.06344807943
220,-71951.76574139262
221,-75716.31450195312
222,-81059.07577473958
223,-75229.07737955729
224,-62070.948927408856
225,-69151.35278470092
226,-67830.65027994792
227,-58716.719448121126
228,-63134.56526367187
229,-64936.66334309896
230,-62005.79501139323
231,-67093.84833984375
232,-65048.954619140626
233,-69720.6639477539
234,-81198.25633544922
235,-91428.39036510837
236,-92363.68453125
237,-81953.82557047527
238,-91012.61486979167
239,-95695.05321986607
240,-103225.69392089844
241,-113396.03392767136
242,-113593.15255045574
243,-105926.30173665365
244,-105707.33589355469
245,-109685.67173339844
246,-126157.2187483724
247,-124620.3901816526
248,-132295.72396661932
249,-121295.6952749399
250,-132358.3881640625
251,-139238.63197985198
252,-135466.12056177043
253,-135102.01856445312
254,-109542.85549804688
255,-118862.07689941407
256,-121953.51763183594
257,-119226.10164876303
258,-122580.97554199219
259,-129765.58821289062
260,-135210.81044921876
261,-155416.13894971853
262,-180792.03227783204
263,-197045.53973307292
264,-196143.73897460938
265,-209074.04219038284
266,-219197.5414778149
267,-178206.30768880207
268,-149114.78017140858
269,-138236.4092578125
270,-149389.49405436197
271,-167374.3101595052
272,-174568.3121484375
273,-173842.53070339165
274,-165398.07356770834
275,-174864.88479166667
276,-180539.8223795573
277,-182860.9030078125
278,-201725.6828515625
279,-202273.11022789302
280,-216533.89767578125
281,-213745.77703125
282,-249883.3511439732
283,-252368.43861852973
284,-228524.38154179216
285,-225568.09403645832
286,-227323.37085459183
287,-207870.50260416666
288,-214881.4732118209
289,-216891.81262369792
290,-239417.9730154454
291,-263281.8642225151
292,-268527.01475123357
293,-285175.64567708335
294,-267042.78369791666
295,-285729.41256510414
296,-278943.4200520833
297,-277684.61526041664
298,-279517.8868277995
299,-246843.13838216147
300,-245844.98817912582
301,-244186.2108203125
302,-229189.12557291667
303,-230613.14348700494
304,-248945.7726953125
305,-256916.20700467686
306,-234834.93817708333
307,-245762.4917610677
308,-236203.76457845053
309,-236360.1219364689
310,-228493.85589017117
311,-215615.65974609376
312,-206691.2287941747
313,-148570.89976137553
314,-129523.49201334636
315,-117210.73491890823
316,-131164.68422851563
317,-127048.5893367513
318,-135420.8871495864
319,-121255.53944227431
320,-170310.58005827616
321,-160174.01987156723
322,-177084.95290039064
323,-179052.721085612
324,-176904.2088313802
325,-201574.25555501302
326,-213583.35701334637
327,-236214.5813346354
328,-262980.09479492187
329,-260855.0812044271
330,-276010.74831380206
331,-266726.16975911456
332,-279254.6432229366
333,-328906.674358724
334,-330214.7278502747
335,-369262.17985551077
