,reward
0,582.0
1,-590.0
2,-766.0
3,-766.0
4,-456.0
5,-766.0
6,-508.0
7,-758.0
8,-474.0
9,-758.0
10,-676.0
11,-766.0
12,-464.0
13,-758.0
14,-746.0
15,-902.0
16,-698.0
17,-1206.0
18,-748.0
19,-748.0
20,-758.0
21,-766.0
22,-944.0
23,-766.0
24,-766.0
25,-1206.0
26,-1454.0
27,-1562.0000000000002
28,-1454.0
29,-1682.0
30,-1494.0
31,-1556.0
32,-1538.0
33,-1594.0
34,-1436.0000000000002
35,-1478.0
36,-1418.0
37,-1598.0
38,-1520.0
39,-1560.0
40,-1480.0
41,-1556.0
42,-1480.0
43,-1584.0
44,-1396.0000000000002
45,-1596.0
46,-1636.0
47,-1612.0
48,-344.0
49,-642.0
50,-1498.0
51,-1438.0
52,-1480.0000000000005
53,-1494.0
54,-1626.0
55,-1642.0
56,-1574.0
57,-1644.0
58,-1532.0
59,-1436.0
60,-1594.0
61,-1452.0
62,-1648.0
63,-1522.0
64,-1628.0
65,-1596.0
66,-1492.0000000000002
67,-1552.0000000000002
68,-1404.0
69,-1680.0
70,-1530.0000000000005
71,-1558.0
72,-1558.0
73,-1508.0
74,-1526.0
75,-1772.0
76,-1488.0
77,-1636.0000000000002
78,-1474.0
79,-1552.0
80,-1434.0
81,-1628.0
82,-1570.0
83,-1470.0
84,-1548.0000000000002
85,-1360.0
86,-1366.0
87,-1476.0
88,-1572.0000000000002
89,-1556.0
90,-1446.0000000000002
91,-1434.0
92,-1592.0
93,-1492.0
94,-1582.0
95,-1544.0000000000002
96,-1478.0
97,-1576.0
98,-1560.0
99,-1606.0
100,-1524.0
101,-1506.0
102,-1492.0000000000002
103,-1530.0
104,-1512.0
105,-1472.0
106,-1614.0000000000005
107,-1502.0
108,-1574.0
109,-1572.0
110,-1382.0
111,-1580.0
112,-1552.0
113,-1552.0
114,-1466.0000000000007
115,-1588.0000000000002
116,-1574.0
117,-1620.0
118,-1604.0
119,-1478.0000000000002
120,-1580.0
121,-1514.0
122,-1520.0
123,-1466.0
124,-1566.0
125,-1680.0
126,-1522.0
127,-1550.0
128,-1392.0
129,-1478.0000000000002
130,-1448.0
131,-1374.0
132,-1538.0
133,-1566.0
134,-1578.0
135,-1588.0
136,-1566.0
137,-1478.0
138,-1438.0
139,-1330.0
140,-1522.0
141,-1622.0
142,-1548.0
143,-1496.0
144,-1316.0
145,-1654.0
146,-1468.0
147,-1526.0
148,-1570.0
149,-1578.0000000000005
150,-1496.0
151,-1382.0
152,-1320.0
153,-1514.0
154,-1420.0
155,-1668.0000000000005
156,-1528.0
157,-1518.0
158,-1364.0
159,-1478.0
160,-1532.0
161,-1484.0
162,-1742.0
163,-1472.0
164,-1608.0
165,-1606.0
166,-1528.0
167,-1406.0
168,-1542.0
169,-1462.0
170,-1426.0
171,-1478.0
172,-1332.0
173,-1478.0
174,-1700.0
175,-1658.0
176,-1662.0
177,-1676.0
178,-1514.0
179,-1688.0
180,-1352.0
181,-1452.0
182,-1546.0
183,-1598.0
184,-2154.0
185,-1516.0
186,-1626.0
187,-1576.0
188,-1536.0
189,-1564.0
190,-1522.0
191,-1516.0
192,-1614.0
193,-1478.0
194,-1588.0
195,-1476.0
196,-1594.0
197,-1534.0000000000005
198,-1504.0
199,-1656.0
200,-1452.0
201,-1666.0
202,-1428.0000000000002
203,-1428.0
204,-1452.0
205,-1598.0
206,-1472.0
207,-1542.0
208,-1636.0
209,-1498.0
210,-1512.0
211,-1572.0
212,-1596.0
213,-1544.0
214,-1524.0
215,-1562.0
216,-1618.0
217,-1538.0
218,-1692.0
219,-1584.0
220,-1528.0
221,-1596.0
222,-1350.0
223,-1598.0
224,-1570.0
225,-1488.0000000000002
226,-1554.0
227,-1546.0
228,-1626.0
229,-1604.0
230,-1524.0000000000002
231,-1634.0000000000002
232,-1490.0
233,-1472.0
234,-1662.0000000000002
235,-1684.0
236,-1470.0
237,-1540.0
238,-1506.0
239,-1572.0
240,-1492.0
241,-1440.0
242,-1676.0
243,-1604.0000000000005
244,-1450.0
245,-1488.0000000000002
246,-1602.0
247,-1450.0
248,-1560.0
249,-1436.0000000000002
250,-1650.0
251,-1502.0
252,-1442.0
253,-1610.0
254,-1350.0
255,-1522.0000000000002
256,-1464.0
257,-1576.0000000000002
258,-1788.0
259,-1622.0000000000002
260,-1584.0
261,-1448.0
262,-1418.0
263,-1502.0
264,-1562.0
265,-1634.0
266,-1516.0
267,-1496.0000000000002
268,-1390.0000000000002
269,-1626.0
270,-1570.0
271,-1638.0
272,-1630.0
273,-1522.0000000000002
274,-1460.0
275,-1428.0000000000002
276,-1590.0
277,-1502.0000000000005
278,-1534.0
279,-1638.0
280,-1494.0
281,-1528.0
282,-1598.0
283,-1426.0
284,-1454.0
285,-1576.0000000000005
286,-1368.0
287,-1518.0
288,-1598.0
289,-1554.0
290,-1470.0
291,-1660.0
292,-1340.0
293,-1402.0
294,-1622.0
295,-1524.0
296,-1616.0
297,-1508.0
298,-1552.0
299,-1556.0
300,-1596.0
301,-1550.0
302,-1686.0
303,-1702.0
304,-1428.0000000000002
305,-1524.0
306,-1632.0000000000002
307,-1432.0
308,-1594.0
309,-1542.0
310,-1638.0
311,-1588.0
312,-1514.0000000000002
313,-1426.0
314,-1458.0
315,-1520.0
316,-1594.0
317,-1546.0
318,-1640.0
319,-1504.0
320,-1398.0
321,-1626.0
322,-1520.0
323,-1484.0
324,-1570.0
325,-1442.0
326,-1540.0
327,-1496.0
328,-1470.0
329,-1404.0
330,-1552.0
331,-1598.0
332,-1426.0000000000002
333,-1516.0
334,-1540.0
335,-1656.0
336,-1406.0000000000005
337,-1622.0
338,-1482.0000000000002
339,-1608.0
340,-1526.0
341,-1460.0
342,-1704.0
343,-1512.0
344,-1418.0
345,-1656.0
346,-1526.0
347,-1514.0
348,-1426.0
349,-1462.0
350,-1594.0
351,-1590.0
352,-1378.0
353,-1500.0
354,-1482.0
355,-1664.0
356,-1586.0
357,-1498.0
358,-1502.0
359,-1626.0
360,-1660.0
361,-1460.0
362,-1682.0
363,-1510.0
364,-1588.0
365,-1544.0000000000002
366,-1574.0
367,-1488.0
368,-1538.0
369,-1526.0
370,-1528.0
371,-1546.0
372,-1444.0
373,-1526.0
374,-1594.0000000000002
375,-1530.0
376,-1578.0000000000005
377,-1394.0
378,-1488.0
379,-1378.0
380,-1500.0
381,-1466.0
382,-1608.0
383,-1634.0
384,-1664.0
385,-1486.0
386,-1570.0000000000005
387,-1604.0
388,-1524.0
389,-1636.0000000000002
390,-1530.0
391,-2020.0000000000002
392,-1642.0
393,-1492.0
394,-1448.0
395,-1550.0
396,-1666.0
397,-1550.0
398,-1236.0
399,-1530.0
400,-1606.0
401,-1564.0
402,-1450.0
403,-1634.0000000000002
404,-982.0
405,-1566.0
406,-1464.0000000000002
407,-1424.0
408,-1522.0
409,-1362.0
410,-1444.0
411,-1490.0
412,-1636.0000000000007
413,-1510.0
414,-1428.0
415,-1642.0
