,reward
0,1080.0
1,-664.0
2,-880.0
3,-840.0
4,-848.0
5,-408.0000000000001
6,-1324.0
7,-514.0
8,-2360.0
9,-632.0
10,-2400.0
11,-1628.0
12,-786.0
13,-278.0
14,-536.0
15,-2274.0
16,-796.0
17,-594.0
18,-404.0
19,-680.0
20,-486.0
21,-2400.0
22,-864.0
23,-2250.0
24,-1264.0
25,-406.0
26,-1038.0
27,-950.0000000000001
28,-714.0
29,-880.0
30,-2370.0
31,-394.0
32,-992.0000000000001
33,-906.0
34,-800.0
35,-1184.0
36,-2186.0
37,-2290.0
38,-600.0
39,-840.0000000000003
40,-742.0
41,-518.0
42,-542.0
43,-750.0000000000001
44,-668.0000000000001
45,-600.0
46,-400.0
47,-510.0
48,-634.0
49,-708.0
50,-776.0
51,-842.0
52,-782.0
53,-498.0
54,-732.0
55,-938.0000000000002
56,-622.0
57,-588.0
58,-842.0000000000002
59,-640.0
60,-790.0000000000002
61,-884.0000000000002
62,-760.0000000000001
63,-1248.0000000000002
64,839.9999999999998
65,-576.0
66,-696.0
67,-958.0000000000002
68,-2156.0
69,-2094.0
70,-800.0
71,-720.0
72,-692.0
73,-702.0
74,-984.0
75,-858.0000000000001
76,-438.00000000000006
77,-806.0000000000002
78,-812.0
79,-730.0000000000001
80,-896.0000000000005
81,-554.0
82,-902.0000000000002
83,-938.0000000000006
84,-784.0000000000002
85,-990.0000000000005
86,-608.0000000000005
87,-546.0000000000002
88,542.0
89,-1862.0
90,-706.0000000000005
91,-776.0000000000002
92,-1120.0000000000002
93,-1440.0
94,-1088.0
95,-1574.0
96,-916.0000000000001
97,-908.0000000000001
98,-982.0000000000001
99,-536.0000000000002
100,-320.00000000000006
101,-982.0
102,-572.0000000000001
103,-628.0
104,-884.0000000000002
105,-862.0000000000002
106,-816.0
107,-802.0
108,-628.0000000000001
109,-738.0
110,-704.0000000000001
111,-828.0
112,-1034.0
113,-638.0
114,1238.0
115,-392.0
116,-744.0
117,884.0
118,-760.0
119,-684.0
120,-236.00000000000003
121,-654.0
122,-612.0
123,-816.0
124,1200.0
125,-384.0
126,-586.0000000000002
127,-632.0
128,-744.0
129,-792.0
130,-564.0
131,-928.0
132,-714.0
133,-204.00000000000009
134,933.9999999999999
135,-156.00000000000006
136,-644.0000000000001
137,-878.0
138,-800.0
139,-602.0000000000002
140,-1044.0
141,-190.0
142,-670.0
143,-570.0
144,-546.0
145,-768.0
146,-1466.0000000000005
147,-696.0
148,-764.0
149,-758.0
150,-680.0
151,-742.0
152,-864.0
153,-554.0
154,-490.0000000000001
155,1058.0
156,-518.0
157,-782.0
158,-568.0
159,-488.0
160,-2360.0
161,-515.9999999999999
162,1030.0
163,-600.0
164,-2236.0
165,-966.0
166,-824.0
167,-816.0000000000001
168,1093.9999999999998
169,-252.00000000000009
170,-2062.0
171,-972.0
172,-938.0000000000002
173,-880.0
174,-750.0
175,-962.0000000000001
176,-814.0
177,-986.0000000000001
178,-2002.0000000000002
179,-1090.0000000000002
180,-1246.0000000000002
181,-802.0000000000001
182,-1394.0
183,1222.0
184,-864.0
185,-1118.0
186,-1104.0000000000005
187,-914.0
188,-892.0000000000001
189,-448.0000000000001
190,-1440.0
191,-1522.0
192,-774.0000000000001
193,-956.0
194,-1792.0
195,-678.0000000000002
196,-1276.0
197,-318.00000000000006
198,-930.0
199,-1128.0000000000002
200,-2328.0
201,-1040.0
202,-664.0
203,-1122.0
204,-1714.0
205,1140.0
206,-750.0000000000001
207,544.0
208,-400.0000000000001
209,853.9999999999994
210,-2390.0
211,1155.9999999999998
212,-480.0000000000001
213,-1234.0000000000005
214,-508.00000000000045
215,-608.0000000000005
216,1011.9999999999999
217,787.9999999999995
218,-224.00000000000003
219,-614.0000000000005
220,1052.0
221,-878.0000000000003
222,1094.0
223,-590.0000000000005
224,-900.0
225,835.9999999999999
226,-310.0
227,-576.0000000000003
228,1005.9999999999999
229,-432.0
230,-756.0000000000001
231,-770.0
232,-892.0000000000002
233,1156.0
234,-452.00000000000045
235,-486.00000000000045
236,-324.00000000000034
237,-724.0000000000002
238,-690.0000000000006
239,244.0
240,-636.0000000000007
241,-696.0000000000005
242,-914.0000000000002
243,-708.0000000000002
244,1206.0
245,-660.0000000000005
246,-608.0000000000005
247,-902.0000000000003
248,-692.0000000000005
249,-716.0000000000003
250,-630.0000000000006
