,reward
0,-504.0
1,-928.0
2,-870.0
3,-1000.0
4,-264.0000000000001
5,-1708.0
6,-1200.0
7,-1926.0
8,-1920.0
9,-1114.0000000000002
10,1190.0
11,-584.0
12,-812.0
13,1144.0
14,-436.0
15,-1924.0
16,-2150.0
17,-2090.0
18,-2150.0
19,-2180.0
20,-2030.0
21,-1958.0
22,-2130.0
23,-2230.0
24,-1996.0
25,-2090.0
26,-2140.0
27,-2090.0
28,-2056.0
29,-2090.0
30,-2020.0000000000002
31,-2060.0
32,-2040.0
33,-1900.0
34,-2128.0
35,-1926.0
36,-2120.0
37,-1998.0
38,-2048.0
39,-1946.0
40,-2020.0
41,-2160.0
42,-2120.0
43,-2120.0
44,-1970.0
45,-2096.0
46,-2120.0
47,-1852.0
48,-2138.0
49,-1908.0
50,-2130.0
51,-2130.0
52,-2058.0
53,-2040.0
54,-1970.0
55,-2082.0
56,-2104.0
57,-2060.0
58,-2100.0
59,-2078.0
60,-2020.0
61,-2058.0
62,-2030.0
63,-2090.0
64,-2048.0
65,-2008.0
66,-2150.0
67,-1946.0
68,-2100.0
69,-2070.0
70,-2020.0
71,-2106.0
72,-2180.0
73,-2076.0
74,-2090.0
75,-2130.0
76,-2120.0
77,-2090.0
78,-2058.0
79,-2048.0
80,-2020.0
81,-2120.0
82,-2050.0
83,-2090.0
84,-2140.0
85,-2006.0
86,-2088.0
87,-2080.0
88,-2048.0
89,-2048.0
90,-2210.0
91,-2160.0
92,-2010.0
93,-2018.0
94,-1386.0
95,-796.0
96,-704.0000000000002
97,-1104.0
98,-832.0000000000003
99,-1118.0000000000002
100,-792.0
101,-500.00000000000074
102,-618.0000000000001
103,-642.0000000000006
104,-1122.0000000000002
105,-768.0000000000003
106,-704.0000000000005
107,-546.0000000000002
108,-530.0000000000005
109,-754.0000000000005
110,-632.0000000000006
111,-770.0000000000003
112,-380.00000000000085
113,1100.0
114,-408.00000000000057
115,-636.0000000000001
116,-600.0000000000005
117,-558.0000000000005
118,-516.0000000000002
119,-636.0000000000005
120,-488.0000000000005
121,-604.0000000000002
122,-548.0000000000006
123,937.9999999999998
124,970.0
125,-604.0000000000005
126,-586.0000000000005
127,1066.0
128,-696.0000000000005
129,-506.0000000000008
130,-522.0000000000008
131,1062.0
132,-674.0000000000002
133,919.9999999999998
134,735.9999999999998
135,-742.0000000000001
136,-2110.0
137,-1976.0
138,-1472.0
139,-1162.0
140,-940.0
141,-1882.0
142,-1320.0
143,875.9999999999999
144,-1262.0000000000002
145,-1474.0
146,498.0
147,848.0
148,-1306.0
149,736.0
150,-1774.0
151,-1412.0
152,871.9999999999999
153,-1414.0
154,-1886.0
155,-1458.0
156,649.9999999999999
157,-1282.0000000000002
158,-1642.0
159,-1882.0
160,-1982.0
161,-1852.0000000000002
162,-1680.0
163,-1488.0
164,-1322.0
165,-1688.0
166,-1124.0
167,-1902.0
168,-1342.0000000000002
169,-1744.0
170,-1956.0
171,-1566.0
172,-1222.0000000000002
173,-1492.0
174,-1034.0
175,-1180.0
176,1070.0
177,-1616.0000000000002
178,-960.0
179,-1728.0
180,-1034.0000000000002
181,-1412.0
182,-1272.0000000000002
183,914.0
184,-704.0000000000002
185,-678.0000000000002
186,-620.0000000000002
187,-718.0000000000006
188,-566.0000000000005
189,-878.0000000000002
190,-486.0
191,-746.0000000000002
192,-626.0000000000005
193,-788.0000000000002
194,-876.0000000000002
195,-1018.0000000000002
196,850.0
197,865.9999999999999
198,-712.0000000000002
199,833.9999999999998
200,-770.0000000000005
201,889.9999999999998
202,-836.0000000000002
203,1154.0
204,-560.0000000000002
205,579.9999999999998
206,-316.00000000000045
207,-908.0000000000005
208,-962.0
209,1198.0
210,1289.9999999999995
211,-580.0000000000003
212,-614.0000000000005
213,-790.0000000000003
214,-638.0000000000002
215,329.9999999999999
216,-612.0000000000002
217,577.9999999999998
218,1211.9999999999998
219,1031.9999999999998
220,1021.9999999999995
221,-284.00000000000045
222,-524.0000000000003
223,1102.0
224,1047.9999999999998
225,-298.00000000000034
226,1028.0
227,-264.0000000000002
228,593.9999999999998
229,841.9999999999998
230,47.99999999999962
231,1132.0
232,1349.9999999999998
233,445.9999999999998
234,1208.0
235,1122.0
236,1028.0
237,-874.0000000000002
238,901.9999999999998
239,1021.9999999999998
240,-470.0000000000002
241,1218.0
242,-334.00000000000006
243,1212.0
244,1299.9999999999998
245,-1042.0000000000005
246,901.9999999999997
247,-648.0
248,-1004.0000000000001
249,-390.0
250,-422.0
251,1096.0
252,-464.0
253,-886.0000000000007
254,-492.0000000000002
255,-670.0000000000002
256,-720.0
257,-678.0000000000001
258,-1314.0
259,-626.0
260,-568.0
261,1082.0
262,1136.0
263,-328.0
264,-616.0
265,-302.0
266,-2400.0
267,-400.0
268,-652.0000000000002
269,-552.0
270,-600.0
271,684.0
272,-806.0
273,-748.0000000000002
274,-540.0
275,-1170.0000000000002
276,963.9999999999998
277,-374.00000000000006
278,-720.0
279,-672.0
280,-656.0
281,-576.0
282,-664.0
283,-538.0000000000002
284,-306.0
285,-378.00000000000006
286,-336.00000000000017
287,1122.0
288,-630.0000000000001
289,-762.0000000000001
290,-576.0
291,-1038.0
292,1122.0
293,-2146.0
294,-622.0
295,-570.0
296,1142.0
297,-486.0
298,-634.0
299,-696.0
300,-218.00000000000006
301,-646.0
302,-1248.0000000000005
303,-746.0000000000002
304,-734.0
305,-720.0000000000002
306,-2204.0
307,-686.0
308,-694.0
309,-788.0
310,-2340.0
311,-386.0
312,-690.0
313,-700.0000000000002
314,-614.0
315,1058.0
316,-488.0
317,-670.0
318,-798.0
319,-530.0
320,-608.0
321,-820.0
322,1058.0
323,-476.0
324,963.9999999999998
325,-384.0
326,-680.0
327,-872.0
328,-594.0
329,1086.0
330,-472.0
331,-2210.0
332,-348.0000000000001
333,-724.0000000000002
334,-724.0
335,-662.0
336,-478.0
337,-1174.0
338,1176.0
339,-416.0
340,-2400.0
341,-926.0000000000002
342,-884.0
343,-796.0000000000002
344,1122.0
345,-312.0
346,-436.0
347,-1136.0
348,-2400.0
349,-512.0
350,1254.0
351,-440.0
352,-584.0
353,-822.0
354,-776.0
355,-672.0
356,-2156.0
357,1198.0
358,-408.0
359,-784.0
360,-648.0
361,-1710.0
362,-664.0
363,1274.0
364,-392.0
365,-428.0
366,1128.0
367,-502.0
368,-522.0
369,-768.0
370,-600.0
371,-362.00000000000006
372,-1170.0
373,-704.0
374,-270.00000000000006
375,-770.0
376,-584.0
377,-664.0
378,-672.0
379,-566.0
380,1186.0
381,-566.0
382,-544.0
383,-544.0
384,-486.0
385,-762.0
386,-92.00000000000006
387,-736.0
388,-742.0
389,-616.0
390,1160.0
391,-448.0
392,-410.0
393,-622.0
394,-568.0
395,-728.0000000000001
396,-2400.0
397,-528.0
398,-624.0
399,-624.0
400,-552.0
401,-296.0
402,-632.0
403,-776.0
404,-604.0
405,-656.0
406,-362.0000000000001
407,-576.0
408,-260.0
409,1218.0
410,-442.0
411,-404.0
412,-640.0
413,-736.0
414,-718.0
415,-748.0
416,-434.00000000000006
417,-550.0
418,-674.0
419,-648.0
420,1060.0
421,1222.0
422,-273.99999999999994
423,-496.00000000000006
424,1052.0
425,-520.0
426,-362.0
427,-544.0
428,-600.0
429,-832.0
430,-576.0
431,-446.0
432,1146.0
433,-427.99999999999994
434,-588.0
435,-310.00000000000006
436,-792.0
437,-320.0
438,-2400.0
439,-2024.0
440,-424.0
441,-838.0
442,-828.0
443,-710.0
444,-672.0
445,-2296.0
446,-772.0
447,-716.0
448,-1014.0
449,-900.0
450,-582.0
451,-2322.0
452,1158.0
453,-644.0000000000002
454,-1790.0
455,-340.0000000000001
456,-660.0
457,973.9999999999999
458,-1026.0
459,-496.0
460,-662.0
461,1130.0
462,-576.0
463,-626.0
464,-2138.0
465,-994.0
466,-566.0
467,-152.0
468,-1284.0
469,-754.0
470,937.9999999999998
471,-682.0
472,-570.0000000000001
473,1236.0
474,-562.0
475,-766.0
476,-344.0000000000001
477,-610.0
478,-1008.0000000000002
479,-1124.0
480,-1886.0
481,-1436.0
482,-1686.0
483,-1230.0000000000002
484,-1204.0000000000002
485,976.0
486,1028.0
487,-1360.0000000000002
488,-898.0000000000002
489,-1102.0
490,-142.0
491,1204.0
492,-1254.0
493,-1598.0
494,1092.0
495,-956.0000000000002
496,953.9999999999999
497,-1180.0
498,-772.0000000000002
499,1212.0
500,-1280.0
501,-1824.0
502,-518.0000000000001
503,-212.0
504,-1100.0
505,-174.00000000000006
506,-968.0
507,-588.0000000000005
508,-1212.0000000000002
509,-1542.0000000000002
510,-232.00000000000006
511,-240.0
512,-618.0
513,-764.0
514,-610.0000000000001
515,-820.0
516,-736.0
517,-940.0
518,-200.0
519,-792.0
520,-744.0
521,-757.9999999999999
522,-1250.0
523,1182.0
524,-427.99999999999994
525,-912.0
526,-976.0
527,-1784.0000000000002
528,-850.0
529,1208.0
530,-480.0
531,-956.0
532,-772.0
533,-816.0
534,-850.0
535,1064.0
536,-854.0
537,-2038.0
538,-634.0
539,-1112.0
540,-2340.0
541,-378.0000000000002
542,1196.0
543,-668.0
544,-2032.0
545,-542.0000000000001
546,-746.0000000000001
547,-436.0
548,-940.0000000000001
549,-572.0
550,-420.0
551,-548.0
552,-874.0
553,-1084.0
554,-1068.0
555,-392.0000000000001
556,-672.0
557,-388.0
558,-370.0
559,-2216.0
560,-994.0
561,-1168.0
562,-1460.0
563,-470.0
564,-654.0000000000001
565,-2246.0
566,-678.0
567,-454.0000000000001
568,-1032.0
569,-856.0
570,-1020.0
571,-1782.0
572,-650.0
573,-968.0
574,-684.0000000000002
575,-632.0000000000001
576,-324.0000000000001
577,-522.0000000000002
578,-892.0
579,-334.00000000000034
580,-976.0000000000005
581,-1098.0
582,-492.00000000000074
583,-852.0000000000001
584,-1172.0
585,-978.0
586,-1186.0
587,-982.0
588,-1800.0
589,-470.0
590,-1046.0
591,-1780.0
592,-2070.0
593,-862.0
594,-1972.0
