,reward
0,580.0
1,-844.0
2,-1230.0
3,-1200.0
4,682.0
5,-846.0
6,704.0
7,-798.0
8,-1222.0
9,-1122.0
10,-1072.0
11,-384.0
12,-638.0000000000005
13,-972.0000000000003
14,-682.0
15,-858.0000000000001
16,-1034.0000000000002
17,-558.0000000000005
18,-614.0000000000002
19,-694.0000000000001
20,-496.00000000000045
21,-636.0000000000002
22,-870.0000000000003
23,-1340.0000000000002
24,-1914.0
25,-1770.0
26,-1708.0
27,-1866.0
28,-1830.0
29,-1878.0
30,-1862.0
31,-1946.0
32,-1926.0
33,-1968.0
34,-1942.0
35,-1804.0
36,-1730.0
37,-1756.0
38,-1876.0
39,-1958.0
40,-1946.0
41,-1780.0
42,-1802.0
43,-1840.0
44,-1854.0
45,-1706.0
46,-1768.0
47,-1912.0
48,-1822.0
49,-1800.0
50,-1744.0
51,-1796.0
52,-1764.0
53,-1924.0
54,-1984.0
55,-2040.0
56,-1786.0
57,-1938.0
58,-1846.0
59,-1824.0
60,-1712.0
61,-1688.0
62,-1922.0
63,-1888.0
64,-1940.0
65,-1782.0
66,-1888.0
67,-1788.0000000000002
68,-1796.0
69,-1892.0
70,-1828.0
71,-1860.0
72,-1874.0
73,-1866.0
74,-1788.0
75,-1816.0
76,-1918.0000000000002
77,-1936.0
78,-1646.0
79,-1736.0
80,-1980.0
81,-1854.0
82,-1908.0
83,-1708.0
84,-1816.0
85,-1956.0
86,-1950.0
87,-1836.0
88,-1778.0
89,-1546.0
90,-1862.0000000000002
91,-1856.0
92,-1864.0
93,-1836.0
94,-1858.0
95,-1820.0
96,-1834.0
97,-1664.0
98,-1828.0
99,-1914.0
100,-1854.0
101,-1800.0
102,-1856.0
103,-1880.0
104,-1658.0
105,-1894.0
106,-1928.0
107,-1870.0
108,-1810.0000000000002
109,-1796.0
110,-1840.0
111,-1766.0
112,-1790.0000000000002
113,-1906.0
114,-1864.0000000000002
115,-1824.0
116,-1986.0
117,-1866.0
118,-1698.0
119,-1898.0000000000002
120,-1882.0
121,-1814.0
122,-1794.0
123,-1826.0
124,-1910.0
125,-1806.0
126,-1968.0
127,-1812.0
128,-1750.0
129,-1934.0000000000002
130,-1878.0
131,-1872.0
132,-1726.0
133,-1894.0
134,-2020.0
135,-1754.0
136,-1830.0
137,-1848.0
138,-1924.0
139,-1810.0
140,-1876.0
141,-1816.0
142,-1838.0000000000002
143,-2030.0
144,-1858.0
145,-1872.0
146,-1864.0
147,-1886.0
148,-1844.0
149,-1860.0000000000002
150,-1858.0
151,-1870.0000000000002
152,-1724.0
153,-1738.0
154,-1756.0
155,-1776.0
156,-1946.0
157,-1860.0
158,-1830.0
159,-1878.0
160,-1854.0
161,-1848.0
162,-1850.0
163,-1968.0
164,-1988.0000000000002
165,-1866.0
166,-1856.0
167,-1726.0
168,-1982.0
169,-1758.0
170,-1910.0
171,-1842.0
172,-1756.0
173,-1788.0
174,-1864.0
175,-1904.0
176,-1990.0
177,-1872.0
178,-1868.0
179,-1784.0
180,-1832.0
181,-1836.0
182,-1874.0
183,-1948.0
184,-1850.0
185,-1692.0
186,-1684.0
187,-1904.0
188,-1834.0
189,-1926.0
190,-1792.0
191,-1860.0
192,-1938.0
193,-1812.0
194,-1864.0
195,-1984.0
196,-1924.0
197,-2006.0
198,-1812.0
199,-1936.0000000000002
200,-1866.0
201,-1870.0
202,-1968.0
203,-1860.0
204,-1878.0
205,-1804.0
206,-1948.0
207,-1812.0
208,-1864.0
209,-1806.0
210,-1874.0
211,-1796.0
212,-1844.0
213,-1872.0000000000002
214,-1868.0
215,-1948.0
216,-1586.0
217,-1784.0
218,-1718.0
219,-1810.0
220,-1840.0
221,-1872.0
222,-1746.0
223,-1926.0
224,-1860.0
225,-1876.0
226,-1808.0
227,-1898.0
228,-1880.0
229,-1818.0000000000002
230,-1866.0
231,-1808.0
232,-1844.0
233,-1852.0
234,-2000.0
235,-1938.0
236,-1848.0
237,-1834.0
238,-1808.0000000000002
239,-1956.0
240,-1830.0
241,-1814.0000000000002
242,-1964.0
243,-1820.0
244,-1980.0000000000002
245,-1858.0000000000002
246,-1958.0
247,-1796.0
248,-1872.0
249,-1924.0
250,-1880.0
251,-1844.0
252,-1858.0
253,-1794.0
254,-1770.0
255,-1870.0
256,-1804.0
257,-1748.0
258,-1926.0
259,-1970.0
260,-1874.0
