,reward
0,590.0
1,-620.9996874244125
2,-553.4255651103126
3,-492.7824997548704
4,-819.7970547499481
5,-595.7339102692074
6,-813.7875838191421
7,-1507.3009641876924
8,-816.3642595873939
9,-808.1533728352299
10,562.0
11,-650.8977421124777
12,-820.9561542669933
13,-698.6375869468407
14,-471.3391707649938
15,-821.1002992700647
16,-542.6474143487438
17,-818.8628336235329
18,-1195.6363396909503
19,-1777.776676266282
20,-1156.9492239333965
21,-896.3363981776768
22,-727.993494325214
23,-1114.7038867650208
24,-828.0171904475601
25,-460.7782683814014
26,-435.21532668007745
27,-792.7513891326057
28,-491.6446494879546
29,-652.555099690402
30,-772.9289671315087
31,-691.0591988475235
32,-755.9758525777746
33,-755.5990790437769
34,-683.7531192655916
35,-703.1055327962948
36,-587.696696722949
37,-663.0225296285417
38,-722.2510969373916
39,-612.8499378274988
40,-1391.6566718772606
41,717.9999999999999
42,-644.6777393376387
43,-479.2977629061098
44,413.9999999999999
45,513.9999999999999
46,-432.6742040139659
47,625.275085820092
48,875.9999999999999
49,810.7459196249642
50,-466.8545119674117
51,698.0
52,807.9234334716089
53,705.3586347279725
54,733.2574704134905
55,700.3431397544011
56,-519.0411244851572
57,682.0
58,815.4528292638283
59,-162.6911385324267
60,666.0
61,614.9669254002748
62,646.0
63,685.7581764415459
64,-702.8632285418333
65,697.9177152580685
66,600.7794767132511
67,-680.1907998455895
68,608.8831717879684
69,778.0
70,734.1523262836315
71,794.0
72,696.0
73,-549.2317733058223
74,656.1045787511049
75,712.0
76,-622.6088903126893
77,712.0
78,817.8504830996194
79,841.9531687983759
80,766.3477654103879
81,694.0
82,-661.63798683661
83,443.01652978084707
84,775.9999999999999
85,-608.6711385515001
86,-635.3376635268883
87,-511.62897198288533
88,-434.0604191003022
89,645.3107238522282
90,-532.508866098192
91,741.9999999999999
92,-419.1298322854219
93,722.0
94,-574.2051792233079
95,708.0
96,934.5768472883435
97,-469.34721453101554
98,720.0
99,-473.06359802352057
100,602.0
101,921.9999999999999
102,-440.11761337739443
103,649.8009497942747
104,791.9999999999998
105,626.0
106,660.8238132794697
107,760.2297644968385
108,-436.53645959606877
109,804.7965937985313
110,917.9999999999999
111,809.9999999999999
112,875.928229994244
113,867.9999999999999
114,1035.987717822746
115,-579.3991902492664
116,629.5984135027285
117,865.9396017215869
118,-635.9336915545994
119,668.8191003446226
120,892.3051400361237
121,648.0
122,-560.8074371284908
123,572.0
124,668.0184363965635
125,-293.7852692780672
126,-578.3448592733454
127,-524.3092713179412
128,708.0
129,-592.7432451513079
130,-454.1881636336998
131,726.0
132,846.632877756048
133,-498.73961992617006
134,-459.7495238604369
135,779.9999999999999
136,-397.3521463341183
137,-492.5973859628042
138,662.5372212904472
139,893.8523020037896
140,-607.134298324585
141,690.0
142,640.8091955096634
143,680.7028677905047
144,926.0
145,-489.1930699525056
146,-456.8827998903063
147,669.3517649615253
148,-280.6091582245298
149,573.7339856271391
150,679.0910381034569
151,-578.9461294633371
152,738.0
153,-402.52531698015
154,582.0
155,-601.2733849861004
156,568.7711815569136
157,-567.8427095678118
158,-585.921092360108
159,695.5084540225841
160,959.9999999999999
161,-500.7265341723407
162,-469.78992913387435
163,758.0
164,660.0
165,819.9999999999998
166,654.8572705145235
167,-560.597912867864
168,-468.89723856360825
169,603.1993361402441
170,-489.6874474419488
171,770.0
172,815.0024648772344
173,875.9999999999998
174,-361.59877340881917
175,700.0
176,771.9999999999999
177,-608.7830444795114
178,564.498625057715
179,-277.21468890154813
180,-536.3731694486406
181,698.0
182,-594.4504807260302
183,670.0
184,612.02003842813
185,748.2515173046677
186,793.9999999999999
187,817.9999999999998
188,-436.22444887514473
189,678.0
190,822.0
191,676.0
192,676.1153665030445
193,804.505253571051
194,-695.4531785117256
195,682.7889633178711
196,-475.35555923426597
197,653.78835745211
198,949.9999999999999
199,-524.2245963856027
200,-478.2478115823534
201,687.1206516248208
202,724.0
203,808.9117517647919
204,973.9999999999998
205,973.9999999999998
206,-541.070793611032
207,-436.63093587204264
208,688.0
209,670.0
210,820.3280159014241
211,883.9999999999999
212,-521.517370391775
213,612.5155498098444
214,-550.0
215,660.8247165679932
216,893.2010742470069
217,-525.1758884500574
218,706.0
219,-589.3667763604058
220,-461.7287240469897
221,739.9999999999999
222,-886.3216374891774
223,-492.6771137449477
224,600.0
225,-590.310217027311
226,551.0204375938133
227,-550.0
