,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,28.07203104654948
8,26.447747650146486
9,24.433276256883
10,22.981676940917968
11,21.47360584894816
12,20.98026667912801
13,21.138288841872917
14,22.53570636950041
15,21.908742792466107
16,22.49114135003859
17,22.738375447591146
18,22.770096031395166
19,22.886321943100185
20,23.450807730356853
21,23.47985987229781
22,23.110301606198576
23,23.17916140480647
24,23.047142333984375
25,22.924580656963848
26,23.209900818861925
27,23.310795391307156
28,23.58263118450458
29,23.562838897705078
30,23.474462687969208
31,23.611802948845757
32,23.561369859255276
33,24.35207828722502
34,23.60980782418881
35,23.64903837442398
36,23.976118605015643
37,23.69866892976581
38,24.145234860871966
39,25.121828859502617
40,24.027887517755683
41,24.26927970005916
42,24.77237180074056
43,25.047854900360107
44,24.884352684020996
45,24.998434448242186
46,25.082365611814105
47,25.12573025443337
48,25.851799988165133
49,25.403469819288986
50,25.454319545200892
51,25.553792616900274
52,26.013720675212582
53,25.96231107711792
54,26.399675225311857
55,26.254528943230124
56,26.961613845825195
57,25.970793962478638
58,26.7574520111084
59,26.207733957391035
60,27.346863207609758
61,27.066462596257526
62,26.566073784461388
63,27.01230414017387
64,26.55109238043064
65,26.7512591087212
66,27.566902685165406
67,27.51454052172209
68,27.851123888198643
69,27.60222147381495
70,28.03876996923376
71,27.724803670247397
72,28.047865224439043
73,27.861505444844564
74,28.744802474975586
75,29.32971833881579
76,28.29721740313939
77,28.499554340655987
78,28.321377777471774
79,28.441372927497415
80,28.35060325035682
81,28.967067146301268
82,28.661207984475528
83,28.24729700088501
84,28.9289611392551
85,28.954182386398315
86,29.369680722554524
87,29.362073638222434
88,29.366316000620525
89,28.913363562689888
90,29.589087037479175
91,29.566360216874344
92,29.638085291935848
93,29.18454411450554
94,29.574199905395506
95,29.39217929840088
96,29.291289806365967
97,29.250248562205922
98,29.60211065541143
99,29.558250450793608
100,29.504325957525346
101,29.56826899914031
102,29.46032290709646
103,29.94830503463745
104,30.625054677327473
105,29.411547088623045
106,30.520718574523926
107,30.190344443688026
108,30.6971939990395
109,30.771940378042366
110,30.41547172947934
111,30.390318584442138
112,29.805827352735733
113,30.739442542747216
114,30.364251136779785
115,31.101723278270047
116,30.541161509922574
117,31.083140015602112
118,31.1653266775197
119,31.38669357299805
120,31.429290037888748
121,31.597278961768517
122,31.797167482047247
123,31.29126897270297
124,31.67240097943474
125,32.19090377583223
126,31.676638066768646
127,31.517644550489344
128,31.77982457478841
129,31.23503721082533
130,31.59038209915161
131,31.689357630411784
132,31.664252241452534
133,32.03479209699129
134,32.14530321756999
135,31.839549859364826
136,32.46393317442674
137,32.33587960273989
138,31.668746806957103
139,33.01008268262519
140,32.63916741477119
141,33.538169860839844
142,32.13485644413875
143,33.54944224235339
144,32.53481655736123
145,32.67100628939542
146,33.081833993234945
147,32.751536973317464
148,33.05455258018092
149,33.149923080053085
150,33.414037411029526
151,33.53213357925415
152,32.75240580240885
153,33.68696193695068
154,32.931743485586985
155,32.66529772016737
156,33.70549124258536
157,33.37393120007637
158,33.24171999417818
159,33.6546548017815
160,35.1456560558743
161,33.44970026883212
162,33.61245357990265
163,33.30637322939359
164,34.659014645744776
165,33.73395619392395
166,33.96621660505022
167,33.628781991846424
168,33.82778975168864
169,34.58172054614051
170,34.28961596281632
171,34.182408419522375
172,35.133554234224206
173,35.18442747328017
174,33.28505651156107
175,34.53865219116211
176,33.997460112279775
177,35.02976847629921
178,34.73667698521768
179,35.172783533732094
180,34.261656387992524
181,35.959271681936166
182,35.070305746954844
183,35.08554878234863
184,34.894504789872606
185,35.14271421690245
186,36.700948861929085
187,35.32797491139379
188,35.794067784359584
189,35.09229191489842
190,35.250980059305824
191,35.005725955963136
192,34.66136401632558
193,35.09712087191068
194,36.51302693684896
195,35.95117705208914
196,35.7578251178448
197,36.306143509714225
198,35.273930644989015
199,36.14269650777181
200,36.479438940684
201,36.80401190396013
202,36.405976159232004
203,36.27045512199402
204,36.12777077917959
205,37.0977901277088
206,36.64654040336609
207,36.10469003157182
208,36.69246882484073
209,36.653633676726244
210,36.647115790325664
211,36.36803318903996
212,36.01681553875959
213,36.52010165943819
214,36.60174690593373
215,37.19776331583659
216,36.73587493896484
217,37.493182805868294
218,36.94434264610554
219,36.77552504766555
220,37.161487359267014
221,37.201415061950684
222,37.41502805189653
223,37.42217981815338
224,36.875411825664976
225,37.79286082341121
226,40.32101917266846
227,38.161546783447264
228,37.63840539831864
229,37.96918123245239
230,38.37569961547852
231,38.789016564687095
232,38.37556610107422
233,38.95023373859684
234,38.46948663347718
235,39.16127409758391
236,40.07294259247956
237,39.88306896503155
238,40.483820481733844
239,40.90061991373698
240,40.84954037385828
241,40.6698921545228
242,41.23950459406926
243,40.52108363101357
244,40.93590994442211
245,40.97679635752802
246,41.395167957652696
247,42.51689246393019
248,40.52338245936802
249,41.39124042704954
250,41.331919125148225
251,40.935301542282104
252,41.44161872863769
253,42.51974178265922
254,41.67199546412418
255,43.12536294119699
256,43.43873977661133
257,42.71852938334147
258,42.59310136992356
259,42.855095698915676
260,43.12563984210674
261,44.61483019048517
262,43.7625972202846
263,42.84242551754682
264,43.77354976109096
265,43.59616131252713
266,43.66784885951451
267,44.01985321044922
268,43.63251568978293
269,45.76806615193685
270,43.842939015981315
271,44.252270991007485
272,44.31376266479492
273,44.09684722277583
274,44.90286842552391
275,45.63846992043888
276,45.642811022306745
277,44.703497023809526
278,45.42239158384262
279,44.940302568323474
280,45.69270313807896
281,44.76260430472238
282,45.782641092936196
283,45.54438433927648
284,44.8425058218149
285,45.96421063135541
286,45.78287845958363
287,47.93185408910116
288,45.649688608506146
289,46.529058969937836
290,45.88980345292525
291,46.58946868351528
292,46.848867589777164
293,47.28527021408081
294,47.99461555480957
295,48.0458341899671
296,47.1121207150546
297,46.97344045639038
298,47.74357986450195
299,47.58241028481341
300,47.270549386234606
301,47.42849627408114
302,47.883766776637025
303,47.808901618508735
304,47.223405950209674
305,47.258687591552736
306,48.52364862376246
307,48.884563346961876
308,47.81677726463035
309,49.95145193735758
310,48.85351594965508
311,49.16090039853697
312,49.32365116320158
313,50.457020023890905
314,49.538482666015625
315,50.28247928619385
316,50.1894939884995
317,52.17597961425781
318,49.8199848984227
319,49.77851084658974
320,51.19671445015149
321,50.27380177232086
322,51.0430592682402
323,51.40905598958334
324,52.32966213226318
325,52.20442050436269
326,54.92086982727051
327,53.472090050026225
328,51.30527453952365
329,52.834615162440706
330,53.78265853155227
331,54.82911827984978
332,54.293637459738214
333,54.01354939228779
334,54.14977088341346
335,54.76949486365685
336,54.26946310563521
337,52.586107635498045
338,54.369995050262986
339,54.354224395751956
340,53.65180050885236
341,53.150426652696396
342,53.47786649068197
343,52.04945755004883
344,54.488649170974206
345,54.410307778252495
