,reward
0,478.0
1,-554.0
2,-630.0
3,-577.0
4,-577.0
5,-629.0
6,-577.0
7,-577.0
8,-578.0
9,-578.0
10,-577.0
11,-578.0
12,-578.0
13,-577.0
14,-577.0
15,-578.0
16,-577.0
17,-577.0
18,-577.0
19,482.0
20,-558.0
21,482.0
22,-560.0
23,-577.0
24,-577.0
25,-577.0
26,-577.0
27,-577.0
28,-577.0
29,-577.0
30,-611.0
31,-300.0
32,-300.0
33,-300.0
34,-300.0
35,-300.0
36,-762.0
37,-300.0
38,-300.0
39,-674.0
40,-300.0
41,-675.0
42,-837.0
43,-826.0
44,-300.0
45,-300.0
46,-300.0
47,-671.0
48,-300.0
49,-619.0
50,-300.0
51,-767.0
52,-300.0
53,-300.0
54,-300.0
55,-300.0
56,-300.0
57,-300.0
58,-300.0
59,-797.0
60,-300.0
61,-722.0
62,-624.0
63,-570.0
64,-695.0
65,-810.0
66,-300.0
67,-791.0
68,-300.0
69,-643.0
70,-300.0
71,-300.0
72,-300.0
73,-300.0
74,-300.0
75,-300.0
76,-790.0
77,-786.0
78,-300.0
79,-679.0
80,-605.0
81,-300.0
82,-736.0
83,-659.0
84,-300.0
85,-800.0
86,-770.0
87,218.0
88,-609.0
89,-300.0
90,-300.0
91,-300.0
92,-746.0
93,-300.0
94,-300.0
95,-300.0
96,-651.0
97,-300.0
98,-300.0
99,-679.0
100,-300.0
101,-300.0
102,-658.0
103,-300.0
104,-626.0
105,-695.0
106,-300.0
107,-300.0
108,-300.0
109,-300.0
110,-300.0
111,-762.0
112,-300.0
113,-300.0
114,-300.0
115,-300.0
116,-300.0
117,-682.0
118,-813.0
119,-300.0
120,-300.0
121,-732.0
122,-601.0
123,-663.0
124,-627.0
125,-579.0
126,436.0
127,420.0
128,-578.0
129,-579.0
130,411.0
131,-554.0
132,-588.0
133,417.0
134,-555.0
135,-576.0
136,-575.0
137,398.0
138,-591.0
139,388.0
140,-711.0
141,-578.0
142,-578.0
143,-574.0
144,-585.0
145,418.0
146,-561.0
147,447.0
148,-564.0
149,-566.0
150,348.0
151,-578.0
152,475.0
153,411.0
154,392.0
155,-556.0
156,425.0
157,-604.0
158,415.0
159,-554.0
160,-567.0
161,-592.0
162,-575.0
163,448.0
164,-580.0
165,-578.0
166,-646.0
167,-604.0
168,476.0
169,-554.0
170,-582.0
171,-594.0
172,-606.0
173,-574.0
174,438.0
175,-559.0
176,389.0
177,-644.0
178,-601.0
179,-590.0
180,-630.0
181,-617.0
182,427.0
183,-557.0
184,395.0
185,-588.0
186,425.0
187,-558.0
188,426.0
189,459.0
190,-574.0
191,-625.0
192,465.0
193,-572.0
194,-588.0
195,-574.0
196,-569.0
197,-574.0
198,-618.0
199,-569.0
200,-572.0
201,-616.0
202,468.0
203,-605.0
204,393.0
205,-621.0
206,-569.0
207,383.0
208,-571.0
209,-564.0
210,454.0
211,-594.0
212,390.0
213,-576.0
214,446.0
215,-584.0
216,429.0
217,-558.0
218,448.0
219,-565.0
220,458.0
221,-578.0
222,-573.0
223,-567.0
224,-647.0
225,-610.0
226,433.0
227,-572.0
228,-588.0
229,486.0
230,-555.0
231,374.0
232,-623.0
233,404.0
234,418.0
235,-560.0
236,-570.0
237,420.0
238,-555.0
239,445.0
240,-566.0
241,-574.0
242,417.0
243,-572.0
244,-597.0
245,483.0
246,-551.0
247,480.0
248,-595.0
249,454.0
250,394.0
251,-585.0
252,442.0
253,-620.0
254,483.0
255,-552.0
256,437.0
257,-570.0
258,-605.0
259,482.0
260,-555.0
261,443.0
262,-575.0
263,457.0
264,-575.0
265,429.0
266,460.0
267,444.0
268,-577.0
269,431.0
270,-569.0
271,-595.0
272,463.0
273,465.0
274,-593.0
275,459.0
276,-599.0
277,-571.0
278,462.0
279,427.0
280,-599.0
281,467.0
282,-589.0
283,456.0
284,397.0
285,425.0
286,440.0
287,458.0
288,-594.0
289,-586.0
290,461.0
291,-567.0
292,479.0
293,-574.0
294,-606.0
295,316.0
296,-563.0
297,437.0
298,370.0
299,-569.0
300,-569.0
301,-577.0
302,475.0
303,460.0
304,-586.0
305,458.0
306,-572.0
307,456.0
308,-570.0
309,468.0
310,441.0
311,-551.0
312,438.0
313,-556.0
314,-574.0
315,421.0
316,356.0
317,446.0
318,-599.0
319,463.0
320,-577.0
321,-580.0
322,462.0
323,439.0
324,-649.0
325,465.0
326,434.0
327,437.0
328,-568.0
329,465.0
330,-572.0
331,-577.0
332,422.0
333,-638.0
334,-574.0
335,466.0
336,-595.0
337,459.0
338,-575.0
339,461.0
340,438.0
341,-579.0
342,-578.0
343,474.0
344,-588.0
345,446.0
346,-567.0
347,-566.0
348,-595.0
349,485.0
350,-553.0
351,460.0
352,-580.0
353,-568.0
354,445.0
355,-559.0
356,464.0
357,426.0
358,-555.0
359,-571.0
360,462.0
361,459.0
362,-552.0
363,433.0
364,460.0
365,382.0
366,-588.0
367,-573.0
368,447.0
369,-573.0
370,434.0
371,446.0
372,-560.0
373,425.0
374,-576.0
375,467.0
376,-572.0
377,462.0
378,-565.0
379,464.0
380,409.0
381,-561.0
382,446.0
383,471.0
384,-559.0
385,461.0
386,-569.0
387,442.0
388,414.0
389,420.0
390,-579.0
391,485.0
392,-552.0
393,-626.0
394,-573.0
395,486.0
396,473.0
397,-602.0
398,487.0
399,-591.0
400,466.0
401,-562.0
402,465.0
403,-568.0
404,434.0
405,-612.0
