,reward
0,479.0
1,-554.0
2,-576.0
3,-576.0
4,-576.0
5,482.0
6,-557.0
7,-576.0
8,-576.0
9,-576.0
10,-576.0
11,-576.0
12,-629.0
13,-595.0
14,-576.0
15,-576.0
16,-629.0
17,-576.0
18,-630.0
19,-576.0
20,-576.0
21,-576.0
22,-717.0
23,-300.0
24,-300.0
25,-300.0
26,-766.0
27,-692.0
28,-300.0
29,-300.0
30,-300.0
31,-300.0
32,-764.0
33,-300.0
34,-669.0
35,-300.0
36,-300.0
37,-834.0
38,-300.0
39,-692.0
40,-300.0
41,-723.0
42,-300.0
43,-300.0
44,-686.0
45,-300.0
46,-682.0
47,-657.0
48,-825.0
49,-300.0
50,-300.0
51,-595.0
52,-300.0
53,-791.0
54,-732.0
55,-759.0
56,-790.0
57,-300.0
58,-720.0
59,-300.0
60,-730.0
61,-300.0
62,-633.0
63,-300.0
64,-630.0
65,-300.0
66,-300.0
67,-763.0
68,-300.0
69,-300.0
70,-300.0
71,-645.0
72,-300.0
73,-687.0
74,-720.0
75,-300.0
76,-300.0
77,-300.0
78,-300.0
79,-836.0
80,-848.0
81,-300.0
82,-754.0
83,-300.0
84,-722.0
85,-300.0
86,324.0
87,-705.0
88,-300.0
89,-300.0
90,-300.0
91,-300.0
92,-571.0
93,-652.0
94,-300.0
95,-300.0
96,-767.0
97,-300.0
98,-300.0
99,-300.0
100,-708.0
101,-300.0
102,-766.0
103,-300.0
104,-300.0
105,-834.0
106,-300.0
107,-594.0
108,-300.0
109,-300.0
110,-300.0
111,-300.0
112,-645.0
113,-744.0
114,356.0
115,-571.0
116,-300.0
117,-300.0
118,-689.0
119,-300.0
120,-300.0
121,-300.0
122,-300.0
123,-300.0
124,-300.0
125,-300.0
126,-725.0
127,-669.0
128,-618.0
129,-300.0
130,-300.0
131,-710.0
132,-780.0
133,-300.0
134,-742.0
135,-743.0
136,-637.0
137,-300.0
138,-300.0
139,-300.0
140,-300.0
141,-601.0
142,-300.0
143,-802.0
144,-631.0
145,-789.0
146,-683.0
147,-300.0
148,-822.0
149,-300.0
150,-300.0
151,-707.0
152,-625.0
153,-625.0
154,-821.0
155,-300.0
156,-300.0
157,-300.0
158,-300.0
159,-300.0
160,-300.0
161,-300.0
162,-840.0
163,-616.0
164,-634.0
165,-300.0
166,-779.0
167,-300.0
168,-300.0
169,-699.0
170,-743.0
171,-823.0
172,-300.0
173,-300.0
174,-658.0
175,-791.0
176,-801.0
177,-790.0
178,-300.0
179,-300.0
180,-300.0
181,-300.0
182,-300.0
183,-720.0
184,-300.0
185,-300.0
186,-300.0
187,-827.0
188,-678.0
189,-300.0
190,-803.0
191,-300.0
192,-621.0
