,reward
0,477.0
1,-646.0
2,-578.0
3,-578.0
4,-578.0
5,-577.0
6,-577.0
7,-578.0
8,-578.0
9,-669.0
10,477.0
11,-646.0
12,-599.0
13,-744.0
14,-300.0
15,-842.0
16,-300.0
17,-300.0
18,-300.0
19,-300.0
20,-300.0
21,-300.0
22,-842.0
23,-300.0
24,-777.0
25,-634.0
26,-300.0
27,-300.0
28,-746.0
29,-838.0
30,-300.0
31,-721.0
32,-300.0
33,-783.0
34,-300.0
35,-681.0
36,-300.0
37,-300.0
38,-300.0
39,-300.0
40,-300.0
41,-762.0
42,-300.0
43,-300.0
44,-834.0
45,-300.0
46,-300.0
47,-300.0
48,-300.0
49,405.0
50,-576.0
51,-645.0
52,-300.0
53,-300.0
54,-588.0
55,-616.0
56,-300.0
57,-300.0
58,-300.0
59,-300.0
60,-300.0
61,-808.0
62,-300.0
63,-300.0
64,-300.0
65,-300.0
66,262.0
67,-566.0
68,408.0
69,-774.0
70,-300.0
71,-300.0
72,-300.0
73,-300.0
74,-300.0
75,-300.0
76,-300.0
77,-300.0
78,-822.0
79,-300.0
80,-300.0
81,-300.0
82,-661.0
83,-640.0
84,-792.0
85,-300.0
86,-300.0
87,-628.0
88,-300.0
89,-690.0
90,-300.0
91,-300.0
92,-300.0
93,-300.0
94,-300.0
95,-300.0
96,-659.0
97,-765.0
98,-300.0
99,-805.0
100,-300.0
101,-300.0
102,-300.0
103,-300.0
104,-300.0
105,-300.0
106,-682.0
107,-754.0
108,-300.0
109,-720.0
110,-300.0
111,-300.0
112,-300.0
113,-300.0
114,-839.0
115,-669.0
116,-300.0
117,-300.0
118,-300.0
119,-300.0
120,-300.0
121,-300.0
122,-300.0
123,-730.0
124,-300.0
125,-631.0
126,-300.0
127,-300.0
128,-300.0
129,-300.0
130,-300.0
131,-687.0
132,-300.0
133,297.0
134,-300.0
135,-827.0
136,-300.0
137,-813.0
138,-300.0
139,-300.0
140,-300.0
141,-711.0
142,-847.0
143,-300.0
144,-300.0
145,-300.0
146,-300.0
147,-300.0
148,-766.0
149,-300.0
150,-300.0
151,-795.0
152,-300.0
153,-300.0
154,-300.0
155,-760.0
156,-700.0
157,-631.0
158,-300.0
159,-673.0
160,-300.0
161,-603.0
162,-300.0
163,-300.0
164,-300.0
165,-300.0
166,-300.0
167,-758.0
168,-837.0
169,-300.0
170,-788.0
171,-300.0
172,-774.0
173,-781.0
174,-300.0
175,-300.0
176,-805.0
177,-300.0
178,-797.0
179,-300.0
180,-808.0
181,-831.0
182,-300.0
183,-300.0
184,-300.0
185,-300.0
186,-742.0
187,-616.0
188,-592.0
189,-624.0
190,-758.0
191,436.0
192,-731.0
193,-300.0
194,-650.0
195,-300.0
196,-300.0
197,-300.0
198,-300.0
199,-300.0
200,-739.0
201,-766.0
202,-696.0
203,-300.0
204,-737.0
205,-300.0
206,-678.0
207,-300.0
208,-300.0
209,-681.0
210,-300.0
211,-717.0
212,-300.0
213,-300.0
214,-300.0
215,-300.0
216,-300.0
217,-300.0
218,-791.0
219,-300.0
220,-300.0
221,-660.0
222,-300.0
223,-300.0
224,-746.0
225,-300.0
226,-300.0
227,-300.0
228,-719.0
229,-300.0
230,-753.0
231,-300.0
232,-300.0
233,-737.0
234,-799.0
235,-300.0
236,-798.0
237,-300.0
238,-300.0
239,-300.0
240,-782.0
241,-300.0
242,-776.0
243,-300.0
244,-300.0
245,-700.0
246,-300.0
247,-300.0
248,-678.0
249,-831.0
250,-300.0
251,-609.0
252,-300.0
253,-300.0
254,-300.0
255,-300.0
256,-723.0
257,-300.0
258,-300.0
259,-674.0
260,-300.0
261,-695.0
262,-794.0
263,-634.0
264,-300.0
265,-677.0
266,-300.0
267,-300.0
268,-300.0
269,-815.0
270,-300.0
271,-300.0
272,-709.0
273,-300.0
274,-300.0
275,-835.0
276,-300.0
277,-300.0
278,-745.0
279,-680.0
280,-817.0
281,-300.0
282,-300.0
283,-300.0
284,-772.0
285,-300.0
286,-300.0
287,-300.0
288,-745.0
289,-300.0
290,-706.0
291,-300.0
292,-717.0
293,-300.0
294,-300.0
295,-300.0
296,-300.0
297,-737.0
298,-836.0
299,-300.0
300,-747.0
301,-300.0
302,-300.0
303,-300.0
304,-300.0
305,-300.0
306,-300.0
307,-692.0
308,-300.0
309,-791.0
310,-809.0
311,-300.0
312,-300.0
313,-740.0
314,-300.0
315,-300.0
316,-300.0
317,-300.0
318,-300.0
319,-300.0
320,-300.0
321,-300.0
322,-300.0
323,-732.0
324,-827.0
325,-300.0
326,-300.0
327,-847.0
328,-798.0
329,-300.0
330,-798.0
331,-645.0
332,-300.0
333,-748.0
334,-300.0
335,-300.0
336,-300.0
337,-672.0
338,-300.0
339,-300.0
340,-300.0
341,-300.0
342,-300.0
343,-300.0
344,-300.0
345,-300.0
346,-697.0
347,-731.0
348,-300.0
349,-300.0
350,-300.0
351,-744.0
352,-300.0
353,-300.0
354,-777.0
355,-675.0
356,-735.0
357,-300.0
358,-655.0
359,-300.0
360,-698.0
361,-300.0
362,-300.0
363,-688.0
364,251.0
365,-604.0
366,-639.0
367,-300.0
368,-669.0
369,-300.0
370,-822.0
371,-673.0
372,-300.0
373,-733.0
374,-730.0
375,-831.0
376,-300.0
377,-737.0
378,-793.0
379,-300.0
380,-300.0
381,-798.0
382,-836.0
383,-747.0
384,-300.0
385,-300.0
386,-650.0
387,-300.0
388,-782.0
389,-300.0
390,-300.0
391,-730.0
392,-783.0
393,-300.0
394,-300.0
395,-300.0
396,-300.0
397,-300.0
398,-300.0
399,-300.0
400,-634.0
401,-300.0
402,-736.0
403,-766.0
404,-605.0
405,-300.0
406,-763.0
407,-300.0
408,-300.0
409,-300.0
410,-300.0
411,-300.0
412,-699.0
413,-300.0
414,-786.0
415,-300.0
416,-734.0
417,-300.0
418,-300.0
419,-707.0
420,-826.0
421,-300.0
422,-681.0
423,-848.0
424,-630.0
425,-300.0
426,-813.0
427,-745.0
428,-300.0
429,-633.0
430,-839.0
431,-300.0
432,-730.0
433,-300.0
434,-300.0
435,-816.0
436,-300.0
437,-300.0
438,-300.0
439,-705.0
440,-300.0
441,-300.0
442,-820.0
443,-300.0
444,-300.0
445,-300.0
446,-300.0
447,-800.0
448,-300.0
449,-300.0
450,-300.0
451,-631.0
452,-300.0
453,-300.0
454,-838.0
455,-300.0
456,-300.0
457,-300.0
458,-645.0
459,-300.0
460,-300.0
461,-300.0
462,-648.0
463,-764.0
464,-300.0
465,-634.0
466,-606.0
467,-793.0
468,-843.0
469,-584.0
470,-300.0
471,-300.0
472,-300.0
473,-300.0
474,-300.0
475,-300.0
476,-300.0
477,-300.0
478,-300.0
479,-849.0
480,-300.0
481,-790.0
482,-811.0
483,-721.0
484,-798.0
485,-300.0
486,-300.0
487,-604.0
488,-300.0
489,-300.0
490,-300.0
491,-300.0
492,-683.0
493,-810.0
494,-300.0
495,-300.0
496,-300.0
497,-300.0
498,-300.0
499,-802.0
500,-300.0
501,-300.0
502,-300.0
503,-616.0
504,-778.0
505,-300.0
506,-815.0
507,-600.0
508,-800.0
509,-709.0
510,-300.0
511,-815.0
512,-300.0
513,-300.0
514,-829.0
515,-300.0
516,-300.0
517,-300.0
518,-300.0
519,-300.0
520,-300.0
521,-300.0
522,-300.0
523,-300.0
524,-713.0
525,-711.0
526,-300.0
527,-300.0
528,-693.0
529,-300.0
530,-300.0
531,-766.0
532,-300.0
533,-300.0
534,-722.0
535,-781.0
536,-300.0
537,-752.0
538,-775.0
539,-300.0
540,-300.0
541,-300.0
542,-300.0
543,-300.0
544,366.0
545,-657.0
546,-719.0
547,-300.0
548,-300.0
549,-300.0
550,-300.0
551,-798.0
552,-300.0
553,-300.0
554,-300.0
555,-632.0
556,-300.0
557,-300.0
558,-786.0
559,-743.0
560,-300.0
561,-300.0
562,-300.0
563,-668.0
564,-625.0
565,-300.0
566,-838.0
567,-745.0
568,-300.0
569,-300.0
570,-727.0
571,-300.0
572,-300.0
573,-300.0
574,-583.0
575,-300.0
576,-300.0
577,-300.0
578,-300.0
579,-300.0
580,-300.0
581,-300.0
582,-300.0
583,-300.0
584,-300.0
585,-300.0
586,-300.0
587,-300.0
588,-300.0
589,-807.0
590,-300.0
591,-300.0
592,-300.0
593,-791.0
594,-300.0
595,-300.0
596,-300.0
597,-300.0
598,-300.0
599,-300.0
600,-300.0
601,-300.0
602,-300.0
603,-611.0
604,-766.0
605,-300.0
606,-839.0
607,-300.0
608,-649.0
609,-587.0
610,-789.0
611,-600.0
612,-300.0
613,-300.0
614,-726.0
615,-300.0
616,-300.0
617,-814.0
618,-300.0
619,-300.0
620,-300.0
621,-300.0
622,-733.0
623,-300.0
624,-300.0
625,-300.0
626,-842.0
627,-300.0
628,-300.0
629,-300.0
630,-698.0
631,-758.0
632,-300.0
633,-300.0
634,-300.0
635,-658.0
636,-300.0
637,-300.0
638,-300.0
639,-300.0
640,-300.0
641,-682.0
642,-300.0
643,-795.0
644,-300.0
645,-792.0
646,-300.0
647,-300.0
648,-607.0
649,-815.0
650,-300.0
651,-697.0
652,-300.0
653,-672.0
654,-300.0
655,-300.0
656,-300.0
657,-300.0
658,-697.0
659,-300.0
660,-300.0
661,-809.0
662,-833.0
663,-300.0
664,-300.0
665,-300.0
666,-814.0
667,-675.0
668,-300.0
669,-713.0
670,-835.0
671,-659.0
672,-710.0
673,-697.0
674,-300.0
675,-642.0
676,-824.0
677,-300.0
678,-300.0
679,-300.0
680,-666.0
681,-300.0
682,-300.0
683,-774.0
684,-722.0
685,-300.0
686,-300.0
687,-300.0
688,-300.0
689,276.0
690,-552.0
691,-300.0
692,-300.0
693,-300.0
694,-300.0
695,-300.0
696,-300.0
697,-300.0
698,-706.0
699,-818.0
700,-300.0
701,-300.0
702,-300.0
703,-300.0
704,-300.0
705,-300.0
706,-592.0
707,-586.0
708,-749.0
709,-300.0
710,-300.0
711,-300.0
712,-718.0
713,-300.0
714,-821.0
715,-769.0
716,-612.0
717,-300.0
718,-300.0
719,-772.0
720,-300.0
721,-300.0
722,-300.0
723,-300.0
724,-763.0
725,-819.0
726,-768.0
727,-300.0
728,-788.0
729,-300.0
730,-300.0
731,-300.0
732,-624.0
733,-616.0
734,-300.0
735,-300.0
736,-800.0
737,-300.0
738,-300.0
739,-300.0
740,-602.0
741,-300.0
742,-300.0
743,-300.0
744,-300.0
745,388.0
746,-736.0
747,-659.0
748,-300.0
749,-300.0
750,-300.0
751,-300.0
752,-300.0
753,-300.0
754,-792.0
755,-300.0
756,-615.0
757,-300.0
758,-599.0
759,-806.0
760,-300.0
761,-300.0
762,-300.0
763,-300.0
764,-300.0
765,-300.0
766,-300.0
767,-300.0
768,-300.0
769,-300.0
770,-300.0
771,-772.0
772,-300.0
773,-300.0
774,-300.0
775,231.0
776,-638.0
777,-300.0
778,-692.0
779,-300.0
780,-300.0
781,-300.0
782,-619.0
783,-565.0
784,-695.0
785,-727.0
786,-300.0
787,-300.0
788,-300.0
789,-766.0
790,-300.0
791,-300.0
792,-812.0
793,-821.0
794,-300.0
795,-300.0
796,-779.0
797,-300.0
798,-848.0
799,-300.0
800,-300.0
801,-300.0
802,-300.0
803,-300.0
804,-300.0
805,-300.0
806,-300.0
807,-300.0
808,-800.0
809,-300.0
810,-300.0
811,-300.0
812,-814.0
813,-652.0
814,-300.0
815,-628.0
816,-300.0
817,-300.0
818,-300.0
819,-300.0
820,-300.0
821,-300.0
822,-300.0
823,-300.0
824,-698.0
825,-732.0
826,-300.0
827,-738.0
828,-300.0
829,-810.0
830,-300.0
831,-715.0
832,-300.0
833,-300.0
834,-836.0
835,-626.0
836,-762.0
837,-698.0
838,-300.0
839,-300.0
840,-300.0
841,299.0
842,-717.0
843,-300.0
844,-648.0
845,-300.0
846,-763.0
847,-813.0
848,-300.0
849,-300.0
850,-300.0
851,-300.0
852,-844.0
853,-829.0
854,-300.0
855,-300.0
856,-647.0
857,-686.0
858,-826.0
859,-300.0
860,-300.0
861,-300.0
862,-300.0
863,-300.0
864,-774.0
865,-743.0
866,-300.0
867,-300.0
868,-817.0
869,-300.0
870,-776.0
871,-779.0
872,-300.0
873,-757.0
874,-300.0
875,-783.0
876,-300.0
877,-300.0
878,-622.0
879,-833.0
880,-677.0
881,-300.0
882,-300.0
883,-821.0
884,-300.0
885,-300.0
886,-666.0
887,-684.0
888,-642.0
889,-300.0
890,-827.0
891,-300.0
892,-722.0
893,-802.0
894,-300.0
895,-300.0
896,-300.0
897,-726.0
898,-816.0
899,-300.0
900,-642.0
901,-300.0
902,-300.0
903,-803.0
904,-300.0
905,-300.0
906,-300.0
907,-300.0
908,-300.0
909,-830.0
910,-778.0
911,-718.0
912,-676.0
913,-300.0
914,-300.0
915,-300.0
916,-300.0
917,-300.0
918,-300.0
919,-300.0
920,-300.0
921,-709.0
922,-300.0
923,-300.0
924,-588.0
925,-300.0
926,-744.0
927,-300.0
928,-300.0
929,-717.0
930,-300.0
931,-300.0
932,-300.0
933,-300.0
934,-759.0
935,-300.0
936,-300.0
937,-300.0
938,329.0
939,-649.0
940,-300.0
941,-300.0
942,-300.0
943,-620.0
944,-720.0
945,-848.0
946,-300.0
947,-300.0
948,-617.0
949,-795.0
950,-300.0
951,-300.0
952,-652.0
953,-300.0
954,-300.0
955,-300.0
956,-721.0
957,-300.0
958,-300.0
959,-677.0
960,-300.0
961,-300.0
962,-821.0
963,-300.0
964,-300.0
965,-300.0
966,-300.0
967,-300.0
968,-300.0
969,-300.0
970,-300.0
971,-300.0
972,-730.0
973,-300.0
974,-300.0
975,-300.0
976,-691.0
977,-718.0
978,-687.0
979,-819.0
980,-802.0
981,-300.0
982,-300.0
983,-300.0
984,-691.0
985,-300.0
986,-690.0
987,-838.0
988,-735.0
989,-300.0
990,-300.0
991,-300.0
992,-772.0
993,-800.0
994,-300.0
995,-300.0
996,-300.0
997,-300.0
998,-726.0
999,-757.0
1000,-300.0
