,reward
0,979.0
1,-260.0
2,-281.0
3,-281.0
4,977.0
5,-257.0
6,-281.0
7,-281.0
8,-281.0
9,-300.0
10,-300.0
11,-289.0
12,-249.0
13,-272.0
14,-208.0
15,-214.0
16,-261.0
17,-215.0
18,-247.0
19,-231.0
20,-259.0
21,-211.0
22,862.0
23,-224.0
24,-212.0
25,-211.0
26,-216.0
27,-211.0
28,-211.0
29,-312.0
30,-209.0
31,-210.0
32,-225.0
33,-225.0
34,-264.0
35,-231.0
36,-209.0
37,-211.0
38,974.0
39,-208.0
40,990.0
41,-257.0
42,-248.0
43,-219.0
44,-215.0
45,-208.0
46,915.0
47,-205.0
48,-225.0
49,992.0
50,-204.0
51,-266.0
52,-252.0
53,-214.0
54,-213.0
55,-211.0
56,-212.0
57,-215.0
58,-283.0
59,-226.0
60,-233.0
61,-329.0
62,-216.0
63,-219.0
64,-229.0
65,-260.0
66,-278.0
67,-210.0
68,959.0
69,930.0
70,-266.0
71,-246.0
72,-212.0
73,-233.0
74,-283.0
75,-216.0
76,-208.0
77,-209.0
78,-226.0
79,-233.0
80,-213.0
81,-258.0
82,-258.0
83,907.0
84,-235.0
85,-245.0
86,-223.0
87,-221.0
88,-240.0
89,-227.0
90,-209.0
91,-216.0
92,938.0
93,-232.0
94,-219.0
95,-221.0
96,-232.0
97,-209.0
98,985.0
99,959.0
100,-268.0
101,-217.0
102,-243.0
103,-303.0
104,-220.0
105,-234.0
106,-263.0
107,991.0
108,-210.0
109,-218.0
110,995.0
111,-262.0
112,-406.0
113,-240.0
114,-218.0
115,-234.0
116,-222.0
117,-231.0
118,-211.0
119,-302.0
120,-259.0
121,-211.0
122,-252.0
123,-220.0
124,-208.0
125,-216.0
126,-210.0
127,-209.0
128,-242.0
129,-248.0
130,-240.0
131,976.0
132,-208.0
133,-232.0
134,985.0
135,-226.0
136,-298.0
137,-269.0
138,-310.0
139,-354.0
140,983.0
141,-212.0
142,-210.0
143,-215.0
144,-210.0
145,-353.0
146,-238.0
147,939.0
148,966.0
149,-252.0
150,-270.0
151,-209.0
152,-260.0
153,902.0
154,-234.0
155,-231.0
156,982.0
157,-223.0
158,-232.0
159,-245.0
160,-337.0
161,-262.0
162,-222.0
163,-220.0
164,-243.0
165,-259.0
166,-261.0
167,950.0
168,-205.0
169,-378.0
170,-209.0
171,972.0
172,-225.0
173,-210.0
174,-229.0
175,-220.0
176,938.0
177,979.0
178,-219.0
179,-224.0
180,-210.0
181,-215.0
182,-213.0
183,-210.0
184,988.0
185,-238.0
186,-233.0
187,-243.0
188,-224.0
189,-220.0
190,-265.0
191,-317.0
192,-230.0
193,-231.0
194,-270.0
195,-266.0
196,-209.0
197,-208.0
198,-227.0
199,-210.0
200,-233.0
201,-298.0
202,-210.0
203,-212.0
204,-232.0
205,932.0
206,925.0
207,-247.0
208,-209.0
209,-223.0
210,934.0
211,-258.0
212,920.0
213,-205.0
214,-211.0
215,-227.0
216,-323.0
217,994.0
218,-223.0
219,-286.0
220,-249.0
221,-237.0
222,-267.0
223,-234.0
224,-242.0
225,-219.0
226,-235.0
227,-241.0
228,-211.0
229,-232.0
230,-219.0
231,-277.0
232,-251.0
233,-236.0
234,-241.0
235,962.0
236,-227.0
237,-238.0
238,-379.0
239,-269.0
240,984.0
241,-307.0
242,-293.0
243,940.0
244,-219.0
245,-227.0
246,-260.0
247,-208.0
248,-230.0
249,-235.0
250,-230.0
251,-236.0
252,-259.0
253,-227.0
254,-271.0
255,-215.0
256,-250.0
257,-270.0
258,961.0
259,-205.0
260,-250.0
261,-261.0
262,-222.0
263,865.0
264,-225.0
265,-229.0
266,-268.0
267,968.0
268,980.0
269,-216.0
270,-232.0
271,-317.0
272,966.0
273,-242.0
274,951.0
275,878.0
276,-228.0
277,-255.0
278,-212.0
279,947.0
280,974.0
281,-228.0
282,953.0
283,966.0
284,-210.0
285,965.0
286,-264.0
287,-238.0
288,-231.0
289,-218.0
290,965.0
291,-228.0
292,-219.0
293,-234.0
294,971.0
295,-252.0
296,-236.0
297,954.0
298,-246.0
299,-229.0
300,972.0
301,845.0
302,-257.0
303,-324.0
304,966.0
305,-207.0
306,891.0
307,-207.0
308,-239.0
309,-218.0
310,972.0
311,929.0
312,-216.0
313,935.0
314,-239.0
315,-227.0
316,-209.0
317,-259.0
318,-229.0
319,-220.0
320,-215.0
321,960.0
322,937.0
323,-227.0
324,959.0
325,-210.0
326,976.0
327,-209.0
328,-263.0
329,979.0
330,951.0
331,-223.0
332,965.0
333,961.0
334,972.0
335,-206.0
336,-210.0
337,959.0
338,-273.0
339,-254.0
340,967.0
341,-231.0
342,973.0
343,-207.0
344,942.0
345,883.0
346,-238.0
347,975.0
348,-291.0
349,-251.0
350,992.0
351,937.0
352,-239.0
353,970.0
354,958.0
355,957.0
356,-208.0
357,-224.0
358,-225.0
359,928.0
360,960.0
361,943.0
362,977.0
363,981.0
364,-252.0
365,973.0
366,-246.0
367,957.0
368,965.0
369,-266.0
370,-209.0
371,964.0
372,-205.0
373,-240.0
374,-234.0
375,-259.0
376,967.0
377,-216.0
378,-241.0
379,-221.0
380,-244.0
381,944.0
382,954.0
383,939.0
384,-224.0
385,958.0
386,983.0
387,-245.0
388,-215.0
389,951.0
390,956.0
391,955.0
392,935.0
393,-215.0
394,-243.0
395,965.0
396,-232.0
397,972.0
398,-229.0
399,940.0
400,-213.0
401,-248.0
402,-224.0
403,965.0
404,934.0
405,-210.0
406,-234.0
407,981.0
408,-239.0
409,-212.0
410,-244.0
411,964.0
412,946.0
413,-206.0
414,970.0
415,-224.0
416,992.0
417,-219.0
418,968.0
419,-262.0
420,994.0
421,-207.0
422,975.0
423,965.0
424,-231.0
425,-209.0
426,966.0
427,-242.0
428,975.0
429,959.0
430,-205.0
431,973.0
432,-219.0
433,-216.0
434,-226.0
435,965.0
436,-206.0
437,881.0
438,917.0
439,-216.0
440,-239.0
441,929.0
442,-206.0
443,979.0
444,-217.0
445,975.0
446,-262.0
447,-229.0
448,-232.0
449,960.0
450,-207.0
451,-231.0
452,-247.0
453,992.0
454,-236.0
455,965.0
456,-262.0
457,989.0
458,-257.0
459,946.0
460,986.0
461,949.0
462,938.0
463,974.0
464,975.0
465,-242.0
466,-226.0
467,922.0
468,955.0
469,-236.0
470,992.0
471,959.0
472,-225.0
473,972.0
474,972.0
475,959.0
476,-247.0
477,963.0
478,939.0
479,-231.0
480,931.0
481,958.0
482,956.0
