,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,96.68069874156605
11,97.94192800214213
12,89.8863282775879
13,81.02974943387306
14,80.76647186279297
15,77.82818238074039
16,80.96469624837239
17,78.70802014668783
18,76.2081197865804
19,74.32093316396077
20,73.84164004007975
21,72.1241254679362
22,69.56448453065579
23,68.50435414632162
24,68.13862511952718
25,68.75124407450357
26,68.36937778472901
27,68.38576765696207
28,68.32419453938802
29,67.56066092173259
30,67.12903205871582
31,66.82276003519694
32,66.7770174662272
33,66.38036626180013
34,65.42770122528076
35,65.21020140329996
36,65.85252774556479
37,64.94521053314209
38,64.47612963358561
39,64.03969975789389
40,64.17672346750895
41,63.939722811381024
42,63.29823429107666
43,62.8613458887736
44,63.30267117818197
45,62.85478031158447
46,62.59324779510498
47,62.81932904561361
48,62.55781057993571
49,62.29285091400146
50,62.784158884684246
51,63.01230815887451
52,63.00687232971191
53,63.38979433695475
54,63.34001982371012
55,63.279596176147464
56,62.24361576080322
57,62.71685523986817
58,62.45181597391764
59,62.555149930318194
60,62.663438618977864
61,62.40990608215332
62,62.44257170359294
63,62.27106113433838
64,62.26010064442953
65,62.030895195007325
66,62.53925708770752
67,62.02512866973877
68,62.19733346303304
69,60.736582120259605
70,60.5902965037028
71,58.78108107248942
72,58.990954551696774
73,59.31227148691813
74,59.939997838338215
75,58.86629583994547
76,58.62959812164306
77,59.233957837422686
78,58.67012813568115
79,59.182297732035316
80,59.31184415181478
81,58.56354256947835
82,59.887933311462405
83,59.01938294728597
84,59.85984228769938
85,58.66228675842285
86,59.279049682617185
87,59.18849193572998
88,58.89574933369954
89,59.372248840332034
90,59.000229034423825
91,58.95900243123372
92,57.89105275472005
93,58.46858603159587
94,57.261176414489746
95,58.55985219319661
96,57.96782108306885
97,59.32005226135254
98,58.63603191375732
99,59.1088827641805
100,59.17951512654622
101,59.14957866668701
102,59.42361644744873
103,59.81173199971517
104,59.68092030843099
105,58.48324933369955
106,59.86402435302735
107,59.43079678853353
108,59.933271916707355
109,59.1679936726888
110,60.2028995513916
111,59.67006931304932
112,59.8932569249471
113,59.56575837453207
114,59.25973397572835
115,59.820124600728356
116,59.831506156921385
117,59.892807706197104
118,59.8737638982137
119,59.54786416371663
120,59.35248466491699
121,60.04461254119873
122,60.30793997446696
123,59.210193875630694
124,58.09792784372966
125,59.33734109242757
126,58.945687217712404
127,59.90690584818522
128,59.37937065124512
129,59.48222077687581
130,59.84189905802409
131,59.2965310160319
132,59.42679686228434
133,59.89410505930583
134,59.47361396789551
135,58.92393713633219
136,59.533780301411944
137,59.564334284464515
138,59.293447494506836
139,58.99380644480387
140,59.681588859558104
141,59.87623727162679
142,58.794046274820964
143,59.30441663106283
144,60.005690307617186
145,59.229628257751465
146,59.48925882975261
147,60.39441865285237
148,59.55146329243978
149,59.529613138834634
150,59.784015032450355
151,60.41128044128418
152,59.726223932902016
153,59.50757911682129
154,59.56766147613526
155,59.37932612101237
156,59.33886276245117
157,60.00988295237223
158,59.56717970530192
159,59.914191563924156
160,59.53528466542562
161,59.469917182922366
162,59.41758449554443
163,59.32078215281169
164,59.034662869771324
165,59.08055666605632
166,58.75624570210775
167,58.74667587280273
168,58.86264209747314
169,59.42844037373861
170,59.280277735392254
171,58.59765076955159
172,57.65244468688965
173,58.07455744425456
174,58.29460913340251
175,58.01298529307048
176,58.88387344360351
177,57.54566449483236
178,58.37480044047038
179,58.30186648050944
180,58.4770211537679
181,58.278651593526206
182,58.77619566599528
183,58.506054903666175
184,58.97251457214355
185,58.491861534118655
186,58.84501412709554
187,58.100148379007976
188,58.65789243062337
189,58.0143906656901
190,58.72197808583577
191,59.10166020711263
192,58.22989990234375
193,58.642367884318034
194,57.98693262736003
195,58.209292081197106
196,58.723240242004394
197,58.23374071756999
198,58.2472097269694
199,58.39994468688965
200,58.901730918884276
201,59.25745053609212
202,58.15506334940592
203,58.80818225860596
204,58.80124673207601
205,57.91301490783692
206,58.75017473856608
207,59.75784142812093
208,58.53072559356689
209,58.891074867248534
210,59.05244626363118
211,58.62361831665039
212,58.89306692759196
213,59.6010510635376
214,59.3911177444458
215,59.1686226272583
216,59.389943771362304
217,60.4082373046875
218,59.88081171671549
219,59.724747581481935
220,59.54609251658122
221,59.40771537780762
222,59.53020921071371
223,59.44475015004476
224,59.832899475097655
225,58.76041847229004
226,59.2202077738444
227,59.1581956354777
228,60.32931187947591
229,59.33906866709391
230,59.45808030446371
231,59.925377184549966
232,59.999753850301104
233,59.92527104695638
234,59.83541408538818
235,60.28862003326416
236,60.69699794769287
237,59.78950145721436
238,59.66972090403239
239,60.33536879221598
240,59.40915027618408
241,60.233575325012204
242,60.01753854115804
243,59.73004379272461
244,59.73211483001709
245,59.28900244394938
246,60.13527534484863
247,60.13621733347575
248,60.10154385884603
249,59.87797112782796
250,59.94468799591064
251,59.89008661905925
252,60.437624588012696
253,60.19085547129313
254,59.92888441721598
255,59.83750774383545
256,59.93094881693522
257,60.93976889292399
258,60.098995488484704
259,59.67581000010173
260,59.888947881062826
261,59.41557773590088
262,59.54686318715414
263,59.86884906768799
264,59.21986083984375
265,58.81566764831543
266,58.465034319559734
267,59.49738316853841
268,59.58680093129476
269,59.799177742004396
270,59.25943917592367
271,59.73464739481608
272,59.207318471272785
273,59.424163042704265
274,59.5733131535848
275,60.217299474080406
276,59.38577650705973
277,59.543196754455565
278,58.970386047363284
279,59.99218880971273
280,59.5591802851359
281,59.65170879364014
282,58.822010396321616
283,59.889610811869304
284,59.28291422526042
285,59.334719314575196
286,59.877881876627605
287,59.78398385365804
288,60.264050801595054
289,59.89479900360107
290,59.73006810506185
291,60.14104671478272
292,59.77629362742106
293,59.59495889027914
294,58.5681299718221
295,59.49156571706136
296,59.80559668223063
297,59.15986778259278
298,59.74817746480306
299,59.16666182200114
300,58.561131973266605
301,58.76994800567627
302,58.25328931172689
303,58.4959339650472
304,58.70279379526774
305,59.08148331960042
306,57.671498947143554
307,59.034851773579916
308,58.895205421447756
309,59.15456040700277
310,58.72051603953044
311,58.77631140391032
312,59.210693359375
313,59.26265206654867
314,59.610632565816246
315,58.54334542592367
316,59.0433297475179
317,58.714430821736656
318,57.75494597117106
319,58.648535130818686
320,58.618263498942056
321,58.76632387797038
322,59.152168375651044
323,58.677476501464845
324,59.597323964436846
325,58.641059710184734
326,59.37982617696127
327,58.58811528523763
328,58.88505407969157
329,59.16117871602376
330,59.06718235015869
331,58.43193513234456
332,57.77656332651774
333,57.712903340657554
334,57.00709367116292
335,58.07194507598877
336,57.89452987670899
337,57.22710084279378
338,58.41736509958903
339,57.80875698089599
340,58.265436820983886
341,58.1335111618042
342,58.333995526631675
343,58.320291938781736
344,58.36997117360433
345,57.067556597391764
346,58.02498325347901
