,reward
0,1068.7162866592407
1,-514.9976814240217
2,-66.3007089048624
3,85.64193654060364
4,-193.04681777954102
5,43.00196745991707
6,-196.7249495089054
7,141.30708727240562
8,-189.36008481681347
9,-179.23403039574623
10,108.65199808776367
11,-177.0014348179102
12,-10.448920205235481
13,113.78319655358791
14,32.87962165474892
15,-195.36812144517899
16,-179.497501835227
17,12.85495150089264
18,-197.036292091012
19,122.22093383967876
20,-181.06411921977997
21,-188.62422485649586
22,132.83163356781006
23,-180.46027977764606
24,102.7110350728035
25,-189.6785717010498
26,-186.99498821794987
27,-190.17509371042252
28,162.3349720686674
29,-180.46747376024723
30,109.30468083918095
31,1120.6378355175257
32,-539.6362515240908
33,-191.17967407405376
34,69.5415359288454
35,-185.0841954499483
36,84.26112519204617
37,-186.41390559077263
38,-171.7994932681322
39,100.90526117384434
40,119.82279402017593
41,-185.46310850977898
42,125.38883224129677
43,-139.23205731809145
44,-184.79740318655968
45,2859.8036099374294
46,7165.425333604217
47,3243.725473150611
48,1282.8486862927675
49,7228.30870205164
50,5495.036825492978
51,7322.077989310026
52,7315.683394178748
53,7163.050840973854
54,1465.6715524792671
55,7431.280892193317
56,7318.479531049728
57,3193.6582391113043
58,6363.261303395033
59,6731.547264009714
60,6083.580894291401
61,5937.451107725501
62,6016.217374399304
63,7394.422296226025
64,7318.658762961626
65,7172.513961583376
66,7366.053728759289
67,7171.268032312393
68,7246.67418590188
69,4966.24073112011
70,7368.744340896606
71,7361.3902115523815
72,6495.942510351539
73,7338.294340372086
74,695.328410461545
75,7214.988238885999
76,7346.2206943929195
77,7305.560083210468
78,7363.0541968643665
79,7191.250144943595
80,7170.973314955831
81,7431.76172862947
82,7433.591241270304
83,5639.861891746521
84,7300.93841715157
85,7104.747778475285
86,457.1231565475464
87,6295.251010850072
88,5620.400398373604
89,7399.956616520882
90,5666.258574694395
91,7297.354733586311
92,7310.854242160916
93,7250.135938331485
94,3385.8859282135963
95,784.9850349724293
96,5670.952499315143
97,3515.2928562760353
98,7353.761718541384
99,3223.2466290146112
100,7246.710649386048
101,7248.019263625145
102,7258.812163427472
103,7290.181964308023
104,6289.042485535145
105,5261.32302325964
106,3940.6189779639244
107,3695.581950187683
108,7378.590743690729
109,7308.299703270197
110,7071.818845078349
111,7304.718933105469
112,2429.7725417762995
113,7366.446060538292
114,3204.7045635581017
115,7265.622105240822
116,2239.4451635181904
117,7200.821043878794
118,7249.858269751072
119,7280.96187569201
120,2815.993750527501
121,7412.695472627878
122,2264.472796663642
123,7337.617310613394
124,7277.679036438465
125,5424.089194983244
126,7144.339662358165
127,7254.328133970499
128,7208.856216073036
129,2224.142787128687
130,4672.941821172833
131,7471.922887086868
132,7161.08049684763
133,7416.145826905966
134,2977.9545656889677
135,7376.560722231865
136,7291.794767349958
137,7044.346497729421
138,7201.33602771163
139,1371.2011626064777
140,7233.425920963287
141,7224.351878091693
142,4072.7363436967134
143,7248.022779285908
144,7216.1688750088215
145,7336.138812452555
146,7121.892728254199
147,7390.068113386631
148,7296.333466917276
149,5177.956111609936
150,7399.720946520567
151,1787.9459353387356
152,7153.742100194097
153,7181.433146774769
154,7168.408484429121
155,7290.9438219070435
156,4446.749916344881
157,7312.175948143005
158,7157.770153090358
159,7294.922127306461
160,7311.125915214419
161,7123.141115933657
162,7254.963359221816
163,7322.158049911261
164,3573.5000303834677
165,7395.0012120604515
166,7289.609911441803
167,7371.728634148836
168,7184.692381232977
169,7316.533465236425
170,7294.580706834793
171,3600.304815247655
172,3381.274464532733
173,7297.908635541797
174,7355.438684225082
175,7223.07695248723
176,7231.136776402593
177,6177.145583540201
178,6086.829372748733
179,7196.781785175204
180,7218.990031659603
181,7364.756956398487
182,2235.512538999319
183,2572.0779181718826
184,3263.8168756961823
185,974.9384215474129
186,7220.95941324532
187,7174.98441003263
188,7236.43857896328
189,4406.95790964365
190,7320.406274199486
191,7248.685101062059
192,7227.79670253396
193,4123.93679843843
194,7297.689570218325
195,7359.853347182274
196,7396.9400399923325
197,7249.055744752288
198,7270.510232120752
199,7311.456982433796
200,7285.946017026901
201,5791.768150791526
202,7268.910622894764
203,7374.008813396096
204,7309.410178720951
205,7246.346767783165
206,7251.85218924284
207,7237.161402642727
208,7312.658897578716
209,7294.31874768436
210,5526.530320942402
211,3945.8969807326794
212,7241.721049785614
213,7278.592739790678
214,7335.437016606331
215,4604.055891081691
216,5297.822982594371
217,7362.240554451942
218,7248.200185999274
219,5679.892738327384
220,7350.233825236559
221,5519.066679731011
222,7231.826648801565
223,7226.303175404668
224,7350.401374191046
225,5881.408182293177
226,1268.564796447754
227,5597.053724616766
228,3054.750520840287
229,2153.661253556609
230,7369.972248405218
231,2900.927529424429
232,7352.756313204765
233,7307.597457095981
234,3128.6223342716694
235,4553.755605623126
236,5356.594283491373
237,189.7492195367813
238,7295.404140338302
239,1736.416937083006
240,3019.828213751316
241,7340.664064079523
242,7287.565188407898
243,7115.519405886531
244,1237.000604480505
245,7329.9115898013115
246,7287.028079241514
247,1779.621143385768
248,7168.207073763013
249,7337.445155054331
250,7287.233568012714
251,7144.363316059113
252,7227.656647205353
253,7345.517815291882
254,1102.1612181812525
255,2874.3142746537924
256,3207.607206106186
257,5282.494896844029
258,7329.394753545523
259,4064.4618724286556
260,7241.968023434281
261,6042.275298655033
262,4049.372991144657
263,7376.365899980068
264,7376.388719648123
265,7191.643445819616
266,6340.074788570404
267,4935.686601400375
268,3766.863557115197
269,7302.637116104364
270,7314.418049931526
271,7227.649950429797
272,7216.026300042868
273,7326.869630038738
274,7315.3979461193085
275,4273.886733397841
276,7257.714175194502
277,483.7129921615124
278,7704.600990772247
279,373.8632645457983
280,7350.058660209179
281,7189.828734412789
282,7392.749098956585
283,5547.1598572432995
284,7309.795894116163
285,7272.411215379834
286,7386.862623274326
287,4019.8272101581097
288,7348.260034173727
289,1587.03650470078
290,7239.361146479845
291,3134.259063065052
292,7429.223456561565
293,7302.199424922466
294,7230.373441398144
295,7272.6608560830355
296,7317.068280398846
297,2310.7482979148626
298,7396.042041420937
299,7201.917435407639
300,7387.52870619297
301,7139.225727751851
302,7221.330372840166
303,7315.0353047549725
304,7351.766211360693
305,4916.384052440524
306,7302.054435431957
307,7335.233003646135
308,4745.377818420529
309,1166.141014277935
310,7097.2352898567915
311,4289.066987589002
312,7297.2810344696045
313,789.1759744435549
314,5029.170994400978
315,4267.850433677435
316,7281.722308784723
317,3378.16575743258
318,7139.632459670305
319,7131.983934819698
320,2231.5378456264734
321,7254.858906209469
322,7329.38429671526
323,7105.269788950682
324,7234.135942444205
325,7231.1384548693895
326,6075.0827810019255
327,7261.303455203772
328,3779.7392321377993
329,7222.055715501308
