,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,-3417.657121624863
8,-5077.562930233828
9,-6412.041044921875
10,-6979.285003255209
11,-7119.221305338541
12,-7198.075130208334
13,-7207.121626827695
14,-7218.5889680989585
15,-7346.283287311422
16,-7462.577503255208
17,-7736.14953125
18,-7936.436416015625
19,-8087.935475020903
20,-8258.690826822916
21,-8428.806682942708
22,-8621.92277734375
23,-8823.610250651041
24,-8726.913844401042
25,921.1749110412597
26,9280.710598958334
27,10957.067291666666
28,12689.6748046875
29,14487.6606640625
30,16313.42943359375
31,18173.675859375
32,20017.607447916667
33,21788.0417578125
34,23502.045989583334
35,25222.337330729166
36,26969.50908854167
37,28750.12671875
38,30570.7194140625
39,32404.171471354166
40,34279.95239583333
41,36168.135234375
42,38077.99299479167
43,39996.24580729166
44,41940.06434895833
45,43889.251276041665
46,45850.237265625
47,47823.256197916664
48,49800.48260416667
49,51790.219453125
50,53789.79791666667
51,55787.836302083335
52,57801.30984375
53,59816.15942708333
54,61841.416067708335
55,63864.397473958335
56,65896.18536458333
57,67926.32598958333
58,69966.81229166666
59,72006.44989583333
60,74046.55682291667
61,76100.03817708333
62,78151.13848958333
63,80196.30354166667
64,82252.8309375
65,84309.19817708334
66,86366.99994791667
67,88421.2046875
68,90480.04348958333
69,92541.08182291666
70,94619.04817708333
71,96710.97208333333
72,98804.4734375
73,100885.51260416667
74,102985.86473958334
75,105077.99625
76,107161.15932291666
77,109246.19458333333
78,111334.8478125
79,113425.7878125
80,115518.76786458334
81,117606.67369791666
82,119700.7146875
83,121794.30239583334
84,123886.876875
85,125985.68333333333
86,128073.44963541666
87,130166.98734375
88,132257.6575
89,134354.04802083335
90,136445.3971875
91,138534.75375
92,140608.64447916666
93,142683.7871875
94,144761.84239583334
95,146835.77177083332
96,148901.09458333332
97,150973.92364583333
98,153044.77208333334
99,155112.67270833332
100,157175.26677083335
101,159240.42364583333
102,161297.565625
103,163357.98333333334
104,165412.97572916668
105,167463.26614583333
106,169512.52770833333
107,171560.91072916667
108,173599.0940625
109,175653.61270833333
110,177693.43697916667
111,179730.12291666667
112,181770.19291666665
113,183808.4365625
114,185843.60572916668
115,187873.93010416668
116,189902.40552083333
117,191928.93052083332
118,193954.43510416665
119,195974.18260416668
120,197991.53104166666
121,200011.96708333332
122,202032.49020833333
123,204035.94354166667
124,206057.1490625
125,208057.0653125
126,210072.9028125
127,212065.23697916666
128,214068.021875
129,216067.9740625
130,218064.43739583335
131,220049.835
132,222047.05958333332
133,224030.82052083334
134,226011.83145833333
135,227993.5284375
136,229973.665
137,231955.39447916666
138,233936.27177083332
139,235905.95885416667
140,237872.9240625
141,239840.98572916666
142,241810.156875
143,243768.96791666668
144,245744.58041666666
145,247699.05677083333
146,249654.85322916668
147,251605.58041666666
148,253552.698125
149,255508.46885416665
150,257451.81395833334
151,259390.875625
152,261338.33625
153,263264.13479166664
154,265206.8858333333
155,267141.5466666667
156,269064.75875
157,271002.00104166666
158,272927.34625
159,274844.3772916667
160,276768.1847916667
161,278690.57958333334
162,280606.1533333333
163,282518.17375
164,284428.37833333336
165,286338.30916666664
166,288241.44354166667
167,290151.09291666665
168,292048.4372916667
169,293948.8904166667
170,295834.36041666666
171,297734.0416666667
172,299630.41333333333
173,301517.68041666667
174,303397.78833333333
175,305285.8485416667
176,307165.300625
177,309040.03708333336
178,310904.049375
179,312785.88083333336
180,314651.1977083333
181,316516.75083333335
182,318370.2454166667
183,320241.965625
184,322101.2941666667
185,323965.45416666666
186,325815.218125
187,327663.3570833333
188,329510.285625
189,331348.75375
190,333200.908125
191,335037.823125
192,336874.24895833334
193,338720.2420833333
194,340537.41458333336
195,342367.965625
196,344203.2183333333
197,346027.9897916667
198,347861.4789583333
199,349674.56583333336
200,351486.86270833336
201,353317.6541666667
202,355134.0366666667
203,356929.0729166667
204,358742.53208333335
205,360557.95979166665
206,362348.14395833336
207,364166.369375
208,365945.0472916667
209,367762.013125
210,369541.0439583333
211,371335.8254166667
212,373115.953125
213,374907.13083333336
214,376671.3325
215,378478.356875
216,380234.52708333335
217,382012.429375
218,383792.7191666667
219,385558.8416666667
220,387340.76416666666
221,389091.391875
222,390866.4583333333
223,392633.66041666665
224,394388.95645833336
225,396137.6485416667
226,397890.863125
227,399653.3147916667
228,401382.5960416667
229,403130.1095833333
230,404884.65125
231,406620.62125
232,408357.961875
233,410079.61125
234,411833.84625
235,413563.016875
236,415288.36083333334
237,417014.674375
238,418733.80083333334
239,420465.2504166667
240,422169.5783333333
241,423885.810625
242,425588.408125
243,427314.7975
244,429028.05895833333
245,430726.9427083333
246,432424.251875
247,434109.088125
248,435825.4970833333
249,437531.3525
250,439213.9560416667
251,440905.8770833333
252,442590.3720833333
253,444280.0925
254,445960.6827083333
255,447627.680625
256,449332.4552083333
257,450994.00125
258,452681.89145833335
259,454333.00583333336
260,456025.19958333333
261,457670.90875
262,459351.83625
263,460994.024375
264,462670.65625
265,464315.82208333333
266,465986.4354166667
267,467635.309375
268,469278.55270833336
269,470932.796875
270,472589.785625
271,474232.1616666667
272,475865.23583333334
273,477491.9864583333
274,479126.04291666666
275,480783.0422916667
276,482381.2477083333
277,484022.4764583333
278,485651.78458333336
279,487294.69979166664
280,488890.51645833335
281,490526.32416666666
282,492137.8929166667
283,493775.47583333333
284,495369.19916666666
285,496966.2920833333
286,498598.665625
287,500176.89770833333
288,501798.285
289,503404.19395833334
290,505004.1120833333
291,506596.6116666667
292,508195.3614583333
293,509788.23041666666
294,511363.40625
295,512956.6172916667
296,514531.2241666667
297,516121.64729166665
298,517705.15208333335
299,519281.614375
300,520851.61104166665
301,522444.31916666665
302,524017.9
303,525577.2129166666
304,527144.3491666666
305,528717.6479166667
306,530279.1283333333
307,531848.3533333334
308,533421.85
309,534946.2241666666
310,536492.37125
311,538062.9541666667
312,539600.4941666666
313,541175.27625
314,542704.5266666666
315,544229.9341666667
316,545795.5308333334
317,547324.8908333334
318,548860.68125
319,550385.5329166667
320,551939.2670833333
321,553454.5220833333
322,554970.4654166667
323,556507.1116666667
324,558006.6995833333
325,559541.8204166667
326,561085.8908333334
327,562581.8066666666
328,564081.0175
329,565621.0208333334
330,567113.8175
331,568618.9608333333
332,570127.1458333334
333,571625.6241666666
334,573109.075
335,574616.3883333333
336,576101.1195833334
337,577605.9545833333
338,579083.6383333333
339,580576.8004166667
340,582068.1775
341,583540.61625
342,585014.3225
343,586517.6545833333
344,587994.17625
345,589464.7983333333
346,590951.4616666667
347,592415.4775
348,593884.1483333333
349,595346.6791666667
350,596810.3375
351,598253.3966666666
352,599720.6729166667
353,601169.9695833334
354,602623.93875
355,604076.02125
356,605545.8945833333
357,606996.6166666667
358,608456.8804166666
359,609879.5945833334
360,611318.2216666667
361,612784.7983333333
