,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,-2558.3273315429688
8,-4365.352437033582
9,-5344.3182552083335
10,-6325.9154032722845
11,-6449.899300288228
12,-6358.332001953125
13,-6221.419208984375
14,-6165.160774739584
15,-6152.941666540005
16,-6103.043955078125
17,-6331.925266846708
18,-6505.101936848959
19,-6613.875507354736
20,-6715.353476949257
21,-6868.46741015625
22,-6903.627540928543
23,-6914.587718098958
24,-2946.821888745626
25,10207.03646484375
26,11792.815559895833
27,13285.177890625
28,14852.348196614583
29,16461.566119791667
30,18117.853463541665
31,19791.813385416666
32,21480.588997395833
33,23176.477369791668
34,24899.453763020832
35,26633.030247395833
36,28396.480651041667
37,30182.909140625
38,31991.615247395832
39,33826.048359375
40,35686.8978125
41,37569.067109375
42,39464.86763020833
43,41376.43799479167
44,43305.76315104167
45,45243.973958333336
46,47191.628828125
47,49159.79359375
48,51131.531223958336
49,53120.39924479167
50,55107.83903645833
51,57104.10692708333
52,59110.310807291666
53,61115.40122395833
54,63128.46828125
55,65149.593515625
56,67181.92484375
57,69208.96322916666
58,71243.70697916667
59,73284.86958333333
60,75333.04020833333
61,77367.87015625
62,79421.45828125
63,81467.36208333333
64,83519.26072916666
65,85575.35458333333
66,87632.91583333333
67,89678.71333333333
68,91743.19260416667
69,93798.41989583333
70,95860.76276041666
71,97913.8684375
72,99998.09520833334
73,102079.9390625
74,104162.56947916666
75,106258.92838541667
76,108342.0571875
77,110421.73432291667
78,112506.33760416666
79,114592.12515625
80,116673.58526041667
81,118749.92984375
82,120841.16041666667
83,122926.58463541667
84,125007.44041666666
85,127099.56119791667
86,129190.51552083333
87,131273.3803125
88,133367.53989583332
89,135459.4653125
90,137542.548125
91,139615.27083333334
92,141693.12666666668
93,143765.12760416666
94,145832.14427083332
95,147904.9284375
96,149971.2365625
97,152036.9590625
98,154098.65385416665
99,156160.4871875
100,158217.82614583333
101,160284.12604166666
102,162341.2959375
103,164392.33958333332
104,166449.1609375
105,168499.38916666666
106,170545.0746875
107,172596.91125
108,174640.1740625
109,176678.6103125
110,178716.9665625
111,180762.60625
112,182794.89333333334
113,184836.44
114,186862.1121875
115,188893.96239583334
116,190922.72458333333
117,192948.1946875
118,194960.76760416667
119,196995.6359375
120,199007.53760416666
121,201034.24291666667
122,203040.74052083332
123,205047.3246875
124,207057.72989583333
125,209064.0421875
126,211064.7840625
127,213066.51989583333
128,215069.045625
129,217065.45697916666
130,219057.06833333333
131,221045.775
132,223035.73072916668
133,225028.16729166667
134,227006.7721875
135,228985.8615625
136,230973.17520833333
137,232945.589375
138,234923.6325
139,236884.8678125
140,238871.0053125
141,240825.364375
142,242803.87833333333
143,244758.3021875
144,246712.72958333333
145,248675.21229166666
146,250637.59958333333
147,252575.12020833333
148,254531.9815625
149,256476.1934375
150,258425.04854166668
151,260353.73708333334
152,262292.71427083336
153,264232.2366666667
154,266172.515
155,268096.0133333333
156,270035.57916666666
157,271959.17770833336
158,273881.6358333333
159,275804.853125
160,277722.0391666667
161,279646.84979166667
162,281552.8145833333
163,283456.3279166667
164,285361.48020833335
165,287284.61916666664
166,289173.1120833333
167,291089.62333333335
168,292978.4952083333
169,294892.57895833335
170,296787.4979166667
171,298673.10208333336
172,300550.39770833333
173,302426.6358333333
174,304311.35125
175,306187.5760416667
176,308067.7835416667
177,309947.7604166667
178,311817.13666666666
179,313691.03875
180,315547.99625
181,317415.090625
182,319280.000625
183,321138.03979166667
184,322988.89708333334
185,324849.3014583333
186,326696.4735416667
187,328552.979375
188,330388.20479166665
189,332241.9970833333
190,334092.315625
191,335917.2579166667
192,337757.963125
193,339587.81875
194,341408.5579166667
195,343243.531875
196,345062.05104166665
197,346888.6564583333
198,348704.55083333334
199,350530.84791666665
200,352335.00333333336
201,354143.4483333333
202,355966.088125
203,357765.6229166667
204,359574.785625
205,361385.11583333334
206,363178.993125
207,364979.25354166667
208,366768.9452083333
209,368571.7345833333
210,370354.725625
211,372141.55104166665
212,373934.3145833333
213,375708.41270833334
214,377483.475
215,379265.399375
216,381048.9610416667
217,382809.93041666667
218,384590.1764583333
219,386352.0885416667
220,388128.50354166667
221,389883.8458333333
222,391648.78291666665
223,393399.46875
224,395166.06645833334
225,396919.52291666664
226,398670.57395833335
227,400405.1122916667
228,402149.99645833333
229,403885.74645833333
230,405631.2216666667
231,407375.99270833336
232,409108.1245833333
233,410849.4891666667
234,412590.5160416667
235,414293.9795833333
236,416018.25979166664
237,417769.08729166666
238,419484.72625
239,421187.2633333333
240,422907.150625
241,424636.416875
242,426339.32083333336
243,428047.62166666664
244,429747.66791666666
245,431452.1625
246,433158.208125
247,434865.1279166667
248,436561.8260416667
249,438251.56333333335
250,439942.6875
251,441629.8175
252,443345.95
253,445013.470625
254,446715.61895833333
255,448379.97604166664
256,450057.5179166667
257,451729.814375
258,453411.36125
259,455099.5333333333
260,456746.138125
261,458406.2939583333
262,460087.07979166665
263,461733.22520833334
264,463394.3564583333
265,465060.7658333333
266,466711.92333333334
267,468354.1852083333
268,470022.68416666664
269,471661.7858333333
270,473314.35520833335
271,474956.2497916667
272,476595.98770833336
273,478212.935625
274,479875.63625
275,481489.88416666666
276,483135.3275
277,484761.81104166666
278,486381.89666666667
279,488017.53833333333
280,489645.225
281,491247.02416666667
282,492863.89125
283,494491.1877083333
284,496085.77520833333
285,497701.74854166666
286,499314.82458333333
287,500901.2975
288,502534.41520833335
289,504120.11645833333
290,505702.41270833334
291,507320.6895833333
292,508903.35833333334
293,510494.688125
294,512094.038125
295,513673.03375
296,515264.58375
297,516849.04375
298,518420.11333333334
299,519995.5079166667
300,521557.634375
301,523133.8722916667
302,524726.7697916667
303,526267.13
304,527863.8120833334
305,529421.7616666667
306,530980.6208333333
307,532537.2479166667
308,534070.545
309,535648.1883333334
310,537192.8629166667
311,538745.5141666667
312,540274.7583333333
313,541815.3025
314,543379.58375
315,544921.4329166666
316,546431.5058333334
317,547974.845
318,549519.48125
319,551045.0458333333
320,552587.9479166666
321,554099.2616666667
322,555619.555
323,557141.9395833333
324,558652.7116666667
325,560170.5066666667
326,561679.1395833333
327,563198.0229166667
328,564734.1883333334
329,566219.14625
330,567728.36875
331,569246.8625
332,570759.0770833333
333,572260.96375
334,573741.1383333333
335,575251.7008333333
336,576733.4579166666
337,578232.6041666666
338,579729.02
339,581224.7875
340,582707.1141666666
341,584187.1416666667
342,585657.6791666667
343,587125.6033333334
344,588601.74875
345,590082.845
346,591553.08875
347,593042.1304166666
348,594516.3995833333
349,595991.39125
350,597457.4320833334
351,598902.2758333334
352,600344.9529166666
353,601795.0025
354,603270.0883333334
355,604715.49875
356,606167.2808333334
357,607608.7404166666
358,609056.9516666667
359,610528.2270833333
360,611941.2416666667
361,613380.51375
362,614829.1554166666
363,616250.92625
