,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,199.74041204741508
21,1343.0459590737337
22,646.8903755580677
23,-178.94775696875345
24,167.63473454793294
25,-355.9645113007635
26,-854.1781334877014
27,-1358.3762944368707
28,-1272.14187406457
29,-527.3027303527001
30,-35.48802266438802
31,282.37408025105793
32,684.1486784781816
33,978.1625350443522
34,1477.3281404368083
35,1723.1741960652669
36,2426.1819472757975
37,2540.177604598999
38,2584.3980423990884
39,2258.255468739216
40,2569.390637520032
41,2861.1604557118517
42,2070.5413313725703
43,1825.0042508522176
44,2020.0847544352214
45,1968.1554352823894
46,2126.880350517504
47,3285.0246012369794
48,3838.389298197428
49,4233.225723144531
50,5019.139857723839
51,4936.194759838084
52,5554.906984294119
53,6416.063743896484
54,6606.342783203125
55,7409.922393798828
56,7335.158033854167
57,8449.77771577381
58,8021.222557169596
59,8340.334747721354
60,8901.340729573567
61,9589.358503417969
62,10062.221970520019
63,10636.967227465486
64,11342.28486328125
65,11912.319927014803
66,11927.62227547269
67,12934.853292453508
68,12695.233642578125
69,12805.309282351764
70,12580.082697088068
71,13249.032817382813
72,13776.886487630209
73,14565.938881835937
74,17432.955227864582
75,19919.37935929446
76,20264.50232096354
77,20237.41980143229
78,22031.803962365906
79,22548.441950441316
80,24128.150529144503
81,23562.248460286457
82,24099.195725911457
83,24234.45314453125
84,24505.37849609375
85,23912.70955141129
86,24959.72001953125
87,24751.993134765624
88,24700.482319078947
89,24288.61176725042
90,23646.928857421874
91,24071.394482421874
92,24413.497986941562
93,25280.726445772834
94,24073.333563971413
95,24609.255729166667
96,23509.984453125
97,23280.806236853965
98,23346.120969960386
99,21257.712317708334
100,20162.278727213543
101,20444.56201171875
102,19823.683813476564
103,20131.667066924427
104,20526.33641949822
105,19974.582344914113
106,21459.079030682962
107,23627.467998798078
108,21797.44212483724
109,22492.116685101773
110,23801.7023178412
111,23940.371380208333
112,22901.543409394057
113,21747.565875651042
114,21556.30744628906
115,19806.901147060707
116,20786.91444173177
117,18598.386609716323
118,21440.20072318412
119,21235.38492594401
120,20274.95341149155
121,17905.248091502857
122,17715.731865063048
123,14123.367057291667
124,16245.926595396915
125,19443.594182128905
126,19802.580280807782
127,19289.6804296875
128,17078.867787272135
129,15559.433721633184
130,11010.801375616164
131,10736.756378008868
132,10964.880155436198
133,12738.481692301431
134,10762.203724030525
135,10268.586567382812
136,9000.507186279297
137,9452.097860107422
138,14225.697846476238
139,17432.127083333333
140,15658.322240193686
141,15232.314771118165
142,15257.570429665702
143,15884.125488747168
144,13544.972821451824
145,10087.177029825847
146,8212.328849241905
147,9563.286370576317
148,4780.6426684570315
149,2806.544817437066
150,-31.15202048972801
151,-4305.314170168157
152,-6420.227067871094
153,-8960.685314471904
154,-8974.444685465494
155,-11869.046467590331
156,-9894.597588704428
157,-11455.140326630297
158,-14608.910122070312
159,-20445.353979970896
160,-15437.939888647046
161,-15611.361637739701
162,-14070.457809448242
163,-19491.465358479818
164,-24685.39838297526
165,-26078.062165934243
166,-27584.41089482668
167,-29850.27921175317
168,-25727.098367842416
169,-28664.704923706056
170,-37231.87682291667
171,-45517.29951259068
172,-51079.36663330078
173,-58632.206114908855
174,-61685.58945068359
175,-59061.489662272135
176,-55136.79092172476
177,-61262.1389453125
178,-71752.26798339844
179,-73943.49314413265
180,-74179.70185384115
181,-75033.33440290179
182,-82741.78997269417
183,-55534.458519013075
184,-60645.435810918396
185,-59749.36948242188
186,-68265.95636393229
187,-72290.65158106276
188,-77678.71880250335
189,-85039.70723958334
190,-96229.75912434896
191,-103943.8063947771
192,-104473.33513346354
193,-111834.84673219085
194,-117333.64405487805
195,-119822.12775390624
196,-128316.8423046875
197,-117729.48506030702
198,-128776.379921875
199,-135704.03272135416
200,-138649.48776424633
201,-133874.37132695896
202,-140585.9077734375
203,-145177.1325978709
204,-80800.0390625
205,-142053.61325520833
206,-135464.76646792763
207,-136463.5380814783
208,-124748.89505912163
209,-119421.55361862562
210,-116436.19022623698
211,-105985.9702059659
212,-116646.23117838542
213,-112639.40686848959
214,-106670.40770833334
215,-101638.11942057291
216,-99486.22813802083
217,-98962.76149007161
218,-90439.19865579045
219,-92436.76695033482
220,-86842.51419083361
221,-82051.49508219401
222,-82583.380859375
223,-76931.38516276042
224,-64694.68236458656
225,-57524.83171603046
226,-52917.27831402947
227,-47552.51224202474
228,-44869.42665100098
229,-48719.80187988281
230,-43695.04971881735
231,-18389.15409909019
232,-12470.986178927951
233,-15870.433321392116
234,-12236.276339518228
235,-9909.136255696614
236,-13774.274305835213
237,-6607.01481241862
238,-7171.712428792318
239,-9988.13477711397
240,-4836.812220982143
241,-4893.230708791249
242,3902.1081440292787
243,-4494.452554238809
244,-6973.860681152344
245,-13199.7447265625
246,-14078.70679321289
247,-24656.82965461575
248,-30448.95798606718
249,-27306.240385941855
250,-25025.165744628906
251,-36419.285535497576
252,-36180.73018912382
253,-43839.43202427455
254,-51796.80178222656
255,-60030.665922851564
256,-72326.35567626954
257,-90413.05010335287
258,-96031.59021321614
259,-97709.73280192057
260,-105563.76091145833
261,-122764.40505859375
262,-134726.50655287592
263,-147745.57344401043
264,-154592.93303464932
265,-216426.22290826612
266,-227311.69453125
267,-248006.7856617647
268,-254397.30346354167
269,-275597.6580430328
270,-298174.96453125
271,-329347.02545103093
272,-339929.70758928574
273,-350656.70989583334
274,-362936.75360576925
275,-394549.90109375
276,-418762.88508064515
277,-431236.41983695654
278,-439377.31799768517
279,-458751.8121074121
280,-486770.9644270833
281,-525254.3986486486
282,-528196.249122191
283,-567633.0851041666
284,-602510.2149562758
285,-621844.3569791666
286,-643819.5294018817
287,-670206.0478125
288,-713487.29125
289,-739702.5524038462
290,-756699.2557291667
291,-776507.4591666666
292,-796342.0047669491
293,-827422.6604477612
294,-808178.3212209302
295,-816592.3990131579
296,-798133.8403125
297,-804505.0079633205
298,-791567.8057715311
299,-794787.175625
300,-781421.3508333333
301,-800323.983125
302,-807069.0367416318
303,-698596.1297916666
304,-761776.91
305,-775292.102525685
306,-777131.3388671875
307,-784973.0559375
308,-817905.1431686047
309,-828213.0899122807
310,-841152.1513541667
311,-911337.26125
312,-936653.3197916667
313,-1009632.1055424528
314,-992156.461875
315,-1067615.7277083334
316,-1052474.937059859
317,-1070942.0046296297
318,-1113938.8957291667
319,-1098526.2438953489
320,-1113185.1296948357
321,-1117225.8283333334
322,-1123143.1666666667
323,-1068444.7495
324,-1071085.1795058139
325,-1066497.6654166668
326,-1131469.456191589
327,-1138550.871875
328,-1121752.586629747
329,-1115324.941875
330,-1095040.7255859375
331,-1148751.1405502392
