,reward
475,-300.0
476,-258.0
477,-255.0
478,-363.0
479,-263.0
480,974.0
481,-315.0
482,988.0
483,956.0
484,846.0
485,-266.0
486,852.0
487,960.0
488,-271.0
489,918.0
490,931.0
491,-266.0
492,974.0
493,-266.0
494,-252.0
495,919.0
496,-300.0
497,867.0
498,949.0
499,868.0
500,937.0
501,837.0
502,938.0
503,930.0
504,-292.0
505,935.0
506,943.0
507,-276.0
508,968.0
509,910.0
510,971.0
511,-330.0
512,-265.0
513,-260.0
514,-328.0
515,-291.0
516,937.0
517,969.0
518,-297.0
519,895.0
520,908.0
521,-312.0
522,-314.0
523,-300.0
524,-300.0
525,-252.0
526,938.0
527,-335.0
528,-287.0
529,-271.0
530,886.0
531,946.0
532,-300.0
533,-299.0
534,-411.0
535,-284.0
536,896.0
537,-300.0
538,-462.0
539,-266.0
540,930.0
541,-300.0
542,-300.0
543,-302.0
544,-300.0
545,-384.0
546,-241.0
547,-354.0
548,-284.0
549,-273.0
550,-371.0
551,-300.0
552,-300.0
553,-300.0
554,-300.0
555,-482.0
556,-270.0
557,-300.0
558,-300.0
559,-300.0
560,952.0
561,927.0
562,843.0
563,866.0
564,-263.0
565,935.0
566,-406.0
567,-264.0
568,971.0
569,799.0
570,-307.0
571,-254.0
572,953.0
573,-285.0
574,-300.0
575,-242.0
576,916.0
577,952.0
578,-277.0
579,-300.0
580,710.0
581,-247.0
582,-250.0
583,-496.0
584,-253.0
585,981.0
586,944.0
587,714.0
588,915.0
589,962.0
590,-268.0
591,958.0
592,-273.0
593,-248.0
594,974.0
595,736.0
596,744.0
597,-265.0
598,979.0
599,-280.0
600,959.0
601,806.0
602,-300.0
603,716.0
604,897.0
605,-303.0
606,960.0
607,879.0
608,972.0
609,-300.0
610,940.0
611,922.0
612,-300.0
613,-248.0
614,-248.0
615,-300.0
616,967.0
617,721.0
618,959.0
619,-300.0
620,-300.0
621,763.0
622,-300.0
623,-300.0
624,856.0
625,-482.0
626,-300.0
627,-249.0
628,-300.0
629,957.0
630,-475.0
631,741.0
632,930.0
633,730.0
634,-260.0
635,856.0
636,936.0
637,-300.0
638,-339.0
639,975.0
640,-300.0
641,955.0
642,738.0
643,925.0
