,reward
0,582.0
1,-1086.0
2,-738.0000000000001
3,-922.0
4,-1270.0
5,-1004.0
6,-1278.0
7,-1288.0000000000002
8,-890.0
9,594.0
10,-638.0
11,-488.0
12,-526.0
13,-558.0
14,-818.0
15,-636.0
16,-908.0000000000002
17,-2390.0
18,-692.0
19,-836.0
20,-726.0
21,-444.0000000000001
22,-598.0
23,-1088.0000000000005
24,-674.0000000000002
25,-888.0000000000002
26,-514.0000000000006
27,-1022.0000000000005
28,-934.0000000000002
29,-526.0000000000007
30,-958.0000000000003
31,-742.0000000000001
32,-558.0000000000007
33,-546.0000000000002
34,-580.0000000000005
35,-1088.0000000000007
36,-402.00000000000057
37,-512.0000000000007
38,-1000.0000000000003
39,-842.0000000000001
40,-468.0
41,-1036.0000000000005
42,-408.0000000000008
43,-560.0000000000007
44,-562.0000000000005
45,-568.0000000000005
46,-836.0000000000001
47,-474.0000000000006
48,-518.0000000000007
49,-540.0000000000007
50,-442.0000000000008
51,-470.0000000000004
52,205.9999999999999
53,-464.0000000000006
54,-486.0
55,-522.0000000000007
56,-360.0000000000007
57,-422.0000000000007
58,-822.0000000000003
59,-510.00000000000074
60,-532.0000000000007
61,-792.0000000000001
62,-410.0000000000001
63,-656.0
64,-614.0000000000006
65,-428.00000000000006
66,-450.00000000000074
67,-526.0000000000007
68,-470.00000000000074
69,-482.0000000000007
70,-570.0000000000007
71,-720.0
72,-472.00000000000045
73,-544.0000000000005
74,-482.00000000000074
75,-988.0000000000002
76,-1146.0000000000005
77,-840.0000000000002
78,-560.0000000000007
79,-842.0000000000001
80,-936.0000000000002
81,-1140.0000000000007
82,-478.00000000000045
83,-846.0000000000002
84,-814.0000000000001
85,-674.0
86,-426.00000000000057
87,-492.0000000000006
88,-1048.0000000000005
89,-558.0000000000005
90,-566.0000000000005
91,-456.0000000000006
92,-460.0000000000005
93,-410.0000000000007
94,-380.0000000000005
95,-438.0000000000004
96,450.0
97,-462.00000000000045
98,-610.0000000000005
99,-552.0000000000005
100,-758.0
101,-1128.0000000000005
102,-510.00000000000045
103,-556.0000000000005
104,-480.0000000000006
105,-472.00000000000057
106,-414.0000000000007
107,-402.00000000000057
108,-1004.0000000000003
109,-534.0000000000005
110,-724.0000000000002
111,-508.0000000000007
112,-950.0000000000003
113,-744.0000000000003
114,-512.0000000000002
115,-432.00000000000045
116,-762.0000000000002
117,-508.0000000000008
118,-728.0000000000001
119,-730.0000000000002
120,-546.0000000000002
121,-768.0
122,-380.00000000000057
123,-470.0000000000007
124,-1080.0000000000005
125,-538.0000000000005
126,-468.0000000000002
127,-940.0000000000002
128,-948.0000000000002
129,-548.0000000000006
130,242.0
131,-546.0000000000005
132,-522.0000000000007
133,-914.0000000000005
134,-494.00000000000045
135,-884.0000000000001
136,-586.0000000000002
137,-476.00000000000045
138,-502.00000000000034
139,-492.0000000000007
140,-904.0000000000002
141,-582.0000000000005
142,-360.0000000000006
143,-458.00000000000074
144,-990.0000000000007
145,-888.0000000000005
146,-470.0000000000006
147,-978.0000000000005
148,-530.0000000000001
149,-934.0000000000002
150,-592.0000000000007
151,-1104.0000000000005
152,-776.0
153,-540.0000000000007
154,-1022.0000000000005
155,-478.0000000000005
156,-368.0000000000002
157,-438.0000000000001
158,-538.0
159,-662.0000000000001
160,-448.0000000000007
161,-370.00000000000034
162,-484.0000000000005
163,-392.0000000000005
164,-1046.0000000000005
165,-478.0000000000002
166,-596.0000000000005
167,-478.0000000000002
168,-936.0000000000002
169,-1038.0000000000002
170,-350.0000000000003
171,-558.0000000000002
172,-516.0000000000007
173,-812.0000000000001
174,-494.00000000000057
175,-496.0
176,-550.0000000000005
177,-596.0000000000001
178,-474.0000000000002
179,-430.0000000000003
180,-458.0000000000003
181,-722.0000000000001
182,-456.00000000000074
183,-424.00000000000057
184,-882.0000000000003
185,-766.0000000000002
186,-1086.0000000000007
187,-532.0000000000007
188,-514.0000000000006
189,-548.0000000000007
190,-470.0000000000006
191,-482.0000000000003
192,-486.00000000000074
193,-884.0000000000002
194,-536.0000000000007
195,-540.0000000000007
196,-1016.0000000000002
197,-1098.0000000000005
198,-540.0000000000005
199,-432.0000000000001
200,-846.0000000000003
201,-592.0000000000002
202,337.9999999999999
203,-978.0000000000006
204,-436.00000000000057
205,-642.0000000000007
206,-604.0000000000005
207,-544.0000000000001
208,-324.0000000000005
209,-444.0000000000004
210,-450.0000000000008
211,-462.0000000000005
212,-1054.0
213,-476.0
214,-1100.0000000000005
215,-548.0000000000005
216,-604.0000000000007
217,-488.00000000000057
218,-450.00000000000057
219,-554.0000000000007
220,-470.0000000000001
221,-474.00000000000045
222,-1010.0000000000005
223,-1038.0000000000002
224,-454.00000000000074
225,-492.0000000000005
226,-488.00000000000074
227,-510.00000000000057
228,-428.0000000000004
229,-526.0000000000007
230,-456.0000000000002
231,-500.0000000000007
