,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,-1365.6724882773983
7,-2562.059881394909
8,-2092.276432688643
9,-2668.7487374441966
10,-2142.4513681449143
11,-2957.4856593919835
12,-3419.0645159040178
13,-3663.7293212890627
14,-4007.984572795286
15,-3641.026314113451
16,-3878.2823775227866
17,-3874.871309988839
18,-3231.5355078125
19,-3139.634464039522
20,-3243.6645220588234
21,-2948.9779301012977
22,-3376.720160590278
23,-3245.53415062314
24,-3360.2155428799715
25,-3127.1149943033856
26,-2804.2957710597825
27,-3023.735423368566
28,-2850.095453029726
29,-3618.68694366185
30,-4200.369567871094
31,-4299.402400469539
32,-4837.503993733724
33,-4730.327735188802
34,-6386.634448493879
35,-5961.780471801758
36,-5816.424750434027
37,-5913.967701099537
38,-7271.1821843927555
39,-7886.4560812245245
40,-8575.546332465277
41,-8670.914338485054
42,-8671.343470982143
43,-8655.085340711805
44,-8464.070847284227
45,-9258.419979319853
46,-9119.271205357143
47,-9924.864732142858
48,-10033.580125762195
49,-10538.170479910714
50,-10271.093294270833
51,-10391.259880514706
52,-10534.80607524671
53,-10666.159301757812
54,-11082.187133789062
55,-11001.671333644701
56,-11192.48086825284
57,-11467.215883316532
58,-11331.68798828125
59,-11818.395271070076
60,-12008.42147288603
61,-12357.395392922794
62,-12539.577555338541
63,-13166.40053013393
64,-12932.094838169643
65,-13754.462056477865
66,-13737.019059806034
67,-14206.20673532197
68,-14985.6912109375
69,-14689.97218605324
70,-14964.570149739584
71,-15853.87055864726
72,-16484.549376605308
73,-16916.589651925224
74,-17655.15694754464
75,-17788.472108004386
76,-18501.625465029763
77,-18083.380766369046
78,-18240.993689903848
79,-18969.988828125
80,-18749.213525390624
81,-19492.739013671875
82,-19513.595096982757
83,-19541.713727678572
84,-20110.88810847356
85,-20786.9926953125
86,-21627.96267361111
87,-21327.64971454327
88,-21714.877041903408
89,-22466.593475341797
90,-23055.397700471698
91,-23875.173544606856
92,-24687.444091796875
93,-24618.061979166665
94,-25212.624549278848
95,-25077.824788411457
96,-25504.887796336207
97,-25914.983946265245
98,-26826.177511160713
99,-28275.0237109375
100,-30871.367804276317
101,-31401.858857996325
102,-31662.58240685096
103,-31650.544696514422
104,-32444.020129145407
105,-32583.03884548611
106,-33787.195546875
107,-34396.88310546875
108,-34777.03697916667
109,-35654.22130408654
110,-35462.111979166664
111,-35585.539713541664
112,-36134.07705965909
113,-37142.94126674107
114,-36825.79998553241
115,-36663.123828125
116,-37205.9681640625
117,-38298.30693655303
118,-38572.70726102941
119,-38646.54296875
120,-39503.3681640625
121,-38602.301171875
122,-39660.361328125
123,-40067.22843424479
124,-41269.6913231383
125,-41568.47537878788
126,-41400.390904017855
127,-42235.02131696429
128,-42904.975413602944
129,-42946.68046875
130,-43789.57533482143
131,-44731.3472265625
132,-45861.499710648146
133,-46063.48121279762
134,-46341.646484375
135,-46492.606060606064
136,-47513.176185344826
137,-47654.96754807692
138,-48696.884008290814
139,-49019.08515625
140,-49655.01025390625
141,-50265.298177083336
142,-50743.84411621094
143,-51000.25185546875
144,-52479.11299479166
145,-54626.59234375
146,-58544.001875
147,-60815.104583333334
148,-62971.55743489583
149,-65445.6219921875
150,-66822.679921875
151,-69780.84084635417
152,-73853.7659375
153,-78471.64786458333
154,-83504.593828125
155,-87536.07096354167
156,-91173.61091145834
157,-97228.94671875
158,-102334.84325520834
159,-104855.31028645833
160,-108702.3078125
161,-112112.55145833333
162,-115304.98455729167
163,-119081.82299479167
164,-120238.3859375
165,-124546.88518229166
166,-128337.02778645833
167,-130260.24260416666
168,-131077.08778645835
169,-133363.66666666666
170,-135855.59940104166
171,-139428.21174479165
172,-146092.39645833333
173,-149164.29205729166
174,-152600.42125
175,-150749.218671875
176,-156771.07651041666
177,-157476.41473958333
178,-161652.87328125
179,-165646.19307291668
180,-169076.279375
181,-174997.33658854166
182,-170175.74440104168
183,-162931.15565104166
184,-162759.28455729166
185,-156344.782421875
186,-152781.82643229168
187,-153046.38770833332
188,-148978.54981770832
189,-148605.72953125
190,-148711.436171875
191,-139579.31106770833
192,-145530.26352864582
193,-131662.6130859375
194,-130380.48141927083
195,-128904.91108072917
196,-121616.52294921875
197,-118551.1466015625
198,-107259.82000976562
199,-101612.5601936849
200,-89709.32286661783
201,-39761.316587320965
202,-15848.130491129557
203,-12715.709130045572
204,-344.9185371907552
205,12484.378158365886
206,16460.34257080078
207,32127.731199544272
208,40694.513274739584
209,43822.64566202799
210,48560.39670247396
211,53163.42239583333
212,54328.49836588542
213,57748.38999348958
214,63163.09727213542
215,68887.46856770833
216,73046.19091145834
217,76376.52947916667
218,82355.84147135417
219,86728.533046875
220,91501.8044921875
221,95257.294375
222,98836.48690104167
223,104077.26005208334
224,109916.76994791666
225,115866.26653645834
226,117430.38614583333
227,124783.91190104166
228,129642.51192708334
229,133834.18291666667
230,136160.75833333333
231,142190.51927083332
232,146626.68984375
233,151204.65739583335
234,155126.68450520834
235,164706.74140625
236,170360.52984375
237,179025.98197916665
238,183862.839375
239,190719.38317708333
240,193449.22802083334
241,195889.45770833333
242,201918.9446875
243,206991.10505208332
244,213025.55234375
245,219198.81260416665
246,224100.36328125
247,225584.67807291666
248,230112.138125
249,232848.69151041665
250,237965.45171875
251,239980.86885416668
252,243254.34286458333
253,246253.51828125
254,251747.93734375
255,255764.96848958332
256,261385.11052083335
257,265055.34515625
258,268717.44953125
259,274290.0277604167
260,278076.84828125
261,280561.45078125
262,286618.4032291667
263,288871.72015625
264,291007.5296354167
265,293742.19416666665
266,296867.4493229167
267,297414.26234375
268,301161.295
269,305416.10322916665
270,309935.7422916667
271,311396.8396875
272,313148.9976041667
273,314766.9504166667
274,314119.1198958333
275,315747.6865625
276,320176.98583333334
277,323735.255625
278,327497.5576041667
279,332976.75697916665
280,338895.04239583336
281,344260.02
282,347426.39479166665
283,352534.06854166667
284,357686.0859375
285,360935.4266666667
286,363395.3628125
287,368077.1128125
288,368834.69416666665
289,372387.80666666664
290,375389.3546875
291,376307.11541666667
292,379150.2889583333
293,380958.2397916667
294,386281.2422916667
295,389905.0528125
296,390442.1271875
297,393443.20958333334
298,395902.71822916664
299,398260.4319791667
300,402390.0310416667
301,403187.30885416665
302,406667.98260416667
303,408344.79291666666
304,407711.31979166664
305,407843.31895833334
306,408359.636875
307,409826.8851041667
308,409989.854375
309,411581.8538541667
310,408304.4270833333
311,407819.4898958333
312,407266.6069791667
313,406793.6315625
314,405760.00895833335
315,403511.0871875
316,404816.0704166667
317,405147.9215625
318,405592.95989583334
319,407734.07708333334
320,409797.2088541667
321,405749.8890625
322,409805.13083333336
323,418990.18833333335
324,425847.4684375
325,430201.65541666665
326,434957.97770833335
327,440372.2634375
328,443027.9944791667
329,447193.96479166666
330,448058.055
331,452811.18302083336
